country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,15.182,1.25,0
Albania,6,2.085,1.29,0
Algeria,5,4.492,1.01,0
Andorra,2,12.942,0.48,0
Angola,6,0.03,0,0
Antigua and Barbuda,3,0,0,0
Argentina,1,12.214,1.37,0
Armenia,8,152.536,1.36,0
Australia,7,0.471,0.89,0
Austria,2,3.997,0.78,3.442
Azerbaijan,5,14.695,1.28,0
Bahamas,3,0,0.06,0
Bahrain,0,19.394,1.2,0
Bangladesh,1,11.992,1.27,0
Barbados,6,0,0,0
Belarus,8,100.113,1.01,0
Belgium,0,21.571,0.72,21.485
Belize,6,0,0,0
Benin,2,0,0.97,0
Bhutan,6,3.888,0,0
Bolivia,0,34.01,1.37,0
Bosnia and Herzegovina,7,1.524,1.17,0
Botswana,2,0,0,0
Brazil,8,54.982,1.3,0
Brunei,2,0,0.01,0
Bulgaria,2,0.864,0.88,2.878
Burkina Faso,2,0.861,0.94,0
Burundi,3,0,0,0
Cambodia,2,0,0.04,0
Cameroon,7,0,1.2,0
Canada,0,26.84,0.85,0
Cape Verde,0,17.986,1.08,0
Central African Republic,5,9.938,0.98,0
Chad,7,0.731,0.85,0
Chile,4,256.065,1.36,0
China,6,0.005,1.02,0
Colombia,0,15.84,1.3,0
Comoros,3,0,0,0
Congo,6,0,0.81,0
Costa Rica,7,4.122,1.33,0
Cote d'Ivoire,7,1.782,1.19,0
Croatia,2,0,0.19,0
Cuba,1,0.53,0.9,0
Cyprus,7,2.283,0.86,0
Czechia,2,4.389,0.95,1.868
Democratic Republic of Congo,6,1.742,1.12,0
Denmark,2,4.661,0.83,3.453
Djibouti,4,200.404,1.5,0
Dominica,7,0,0,0
Dominican Republic,0,25.074,1.07,0
Ecuador,0,33.951,0.93,0
Egypt,5,6.86,1.34,0
El Salvador,1,10.484,1.17,0
Equatorial Guinea,3,59.16,0.53,0
Eritrea,1,0,0,0
Estonia,2,0.754,0.96,3.769
Eswatini,6,5.172,1.08,0
Ethiopia,6,0.635,2.14,0
Fiji,6,0,0,0
Finland,2,3.61,0.74,3.249
France,5,5.485,1.1,24.083
Gabon,8,90.308,1.12,0
Gambia,6,0,0,0
Georgia,6,0.251,0.65,0
Germany,2,3.246,0.76,0
Ghana,7,4.023,1.25,0
Greece,7,0.384,0.9,0
Grenada,3,8.887,0,0
Guatemala,0,18.755,1.35,0
Guinea,6,0,1.11,0
Guinea-Bissau,3,32.52,0.81,0
Guyana,6,2.543,0.59,0
Haiti,1,8.156,1.4,0
Honduras,0,24.13,1.3,0
Hungary,7,1.553,0.74,0
Iceland,2,0,0.66,0
India,5,4.648,1.29,0
Indonesia,7,1.751,1.11,0
International,3,0,0,0
Iran,2,24.085,1.01,0
Iraq,6,4.052,1.62,0
Ireland,5,11.949,0.55,9.721
Israel,7,2.542,1.09,0
Italy,7,4.962,0.65,8.948
Jamaica,6,1.351,0.89,0
Japan,2,0.166,0.66,0
Jordan,6,0.294,0.84,0
Kazakhstan,0,23.327,1.24,0
Kenya,1,1.339,1.45,0
Kosovo,6,3.104,1.06,0
Kuwait,8,155.717,0.97,0
Kyrgyzstan,5,4.598,1.22,0
Laos,2,0,0,0
Latvia,2,1.06,0.83,0
Lebanon,6,0.733,1.17,0
Lesotho,2,0,0,0
Liberia,6,0,1,0
Libya,1,0,0,0
Liechtenstein,3,0,0,0
Lithuania,7,4.408,0.87,0
Luxembourg,2,1.598,0.7,7.988
Madagascar,7,0.542,1.5,0
Malawi,2,0.941,0,0
Malaysia,7,5.314,1.23,0
Maldives,3,44.4,1.08,0
Mali,2,1.432,1.07,0
Malta,3,2.265,0.62,0
Marshall Islands,3,0,0,0
Mauritania,5,5.377,1.39,0
Mauritius,6,0,0.06,0
Mexico,0,19.274,1.23,0
Moldova,5,13.386,1.09,0
Monaco,7,0,0,0
Mongolia,7,0,0.51,0
Montenegro,3,0,0,0
Morocco,1,2.682,0.78,0
Mozambique,2,0.48,1.11,0
Myanmar,6,0.037,0.73,0
Namibia,7,0,0,0
Nepal,1,2.711,1.84,0
Netherlands,7,12.256,0.84,12.548
New Zealand,2,0,0.2,0
Nicaragua,3,0,0.24,0
Niger,2,0.248,0.72,0
Nigeria,6,1.111,1.19,0
North Macedonia,3,10.08,1.26,0
Norway,2,2.214,0.76,0
Oman,6,0,1.27,0
Pakistan,5,6.139,1.24,0
Palestine,1,0,0.74,0
Panama,8,59.563,1.28,0
Papua New Guinea,2,0,0,0
Paraguay,6,0.421,1.05,0
