country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,2.209,0.89,0
Albania,3,53.513,1.12,0
Algeria,7,11.129,0.92,0
Andorra,3,51.77,1.3,0
Angola,7,1.613,1.12,0
Antigua and Barbuda,1,0,0,0
Argentina,8,165.9,1.11,0
Armenia,2,77.28,0.86,0
Australia,7,15.059,0.8,0
Austria,0,17.21,1.4,2.443
Azerbaijan,7,8.975,0.62,0
Bahamas,2,134.775,1.32,0
Bahrain,8,271.512,1.01,0
Bangladesh,7,15.891,1.04,0
Barbados,4,0,0.73,0
Belarus,0,10.689,0.96,0
Belgium,3,46.939,1.11,6.385
Belize,8,216.286,1.19,0
Benin,5,0,0.94,0
Bhutan,7,19.44,0.69,0
Bolivia,6,118.907,0.96,0
Bosnia and Herzegovina,6,67.971,1.16,0
Botswana,3,62.935,0.79,0
Brazil,8,282.702,1,0
Brunei,5,0,0,0
Bulgaria,5,0,0.89,9.067
Burkina Faso,4,0.718,1,0
Burundi,1,0.084,0.7,0
Cambodia,4,0.06,0.31,0
Cameroon,4,1.695,1,0
Canada,4,12.638,1.01,0
Cape Verde,6,131.298,1.08,0
Central African Republic,4,0,0.6,0
Chad,4,0,0.92,0
Chile,6,97.613,0.94,0
China,7,0.069,0.72,0
Colombia,8,221.803,1.07,0
Comoros,1,0,0.66,0
Congo,7,0,0.61,0
Costa Rica,8,210.439,1.14,0
Cote d'Ivoire,5,1.592,0.89,0
Croatia,3,43.846,1.76,0
Cuba,7,4.061,1.3,0
Cyprus,4,15.984,1.16,0
Czechia,3,30.442,1.14,2.241
Democratic Republic of Congo,4,0.569,1.05,0
Denmark,3,28.832,1.29,0.173
Djibouti,4,0,0.48,0
Dominica,5,0,0,0
Dominican Republic,6,83.887,0.88,0
Ecuador,6,69.886,1.04,0
Egypt,4,1.417,0.69,0
El Salvador,3,53.807,1.05,0
Equatorial Guinea,1,0,0.34,0
Eritrea,7,0,0.25,0
Estonia,0,0,1.17,0.754
Eswatini,6,63.784,1.02,0
Ethiopia,7,9.446,1.44,0
Fiji,4,1.116,0,0
Finland,5,7.4,1.27,0
France,4,0.123,1.31,5.377
Gabon,4,0,1.05,0
Gambia,3,32.69,1.28,0
Georgia,4,1.253,1.26,0
Germany,4,16.972,1.24,0
Ghana,4,4.924,0.99,0
Greece,4,19.572,1.36,0
Grenada,1,0,0,0
Guatemala,6,66.702,1.02,0
Guinea,7,6.244,1.09,0
Guinea-Bissau,1,0,0.65,0
Guyana,7,10.171,1.3,0
Haiti,0,3.333,0.96,0
Honduras,7,38.871,1.04,0
Hungary,4,4.658,1.37,0
Iceland,4,11.722,1.14,0
India,3,46.777,1.11,0
Indonesia,4,7.67,1.06,0
International,1,0,0,0
Iran,3,31.253,1.05,0
Iraq,6,95.494,1.16,0
Ireland,4,18.429,1.36,1.215
Israel,8,189.821,0.99,0
Italy,4,8.634,1.32,0.91
Jamaica,7,2.026,1.44,0
Japan,0,9.354,0.96,0
Jordan,4,1.666,1.59,0
Kazakhstan,6,79.3,0.61,0
Kenya,7,12.088,0.89,0
Kosovo,6,99.856,0.93,0
Kuwait,8,164.147,1.07,0
Kyrgyzstan,3,47.515,0.65,0
Laos,5,0,0,0
Latvia,4,2.121,1.08,0
Lebanon,3,43.66,1.27,0
Lesotho,3,40.145,1,0
Liberia,4,0,0.89,0
Libya,6,63.889,1.26,0
Liechtenstein,1,0,0,0
Lithuania,5,7.714,1.25,0
Luxembourg,6,108.63,0.86,4.793
Madagascar,7,4.514,0.74,0
Malawi,4,8.364,0.92,0
Malaysia,4,0.463,1.08,0
Maldives,8,236.799,1.12,0
Mali,4,0.741,1.08,0
Malta,2,124.564,1.39,0
Marshall Islands,1,0,0,0
Mauritania,0,6.667,0.89,0
Mauritius,0,0,0.14,0
Mexico,3,57.169,0.97,0
Moldova,6,96.679,1.11,0
Monaco,2,76.445,1.2,0
Mongolia,4,0,0.23,0
Montenegro,2,70.057,0.91,0
Morocco,3,33.622,1.25,0
Mozambique,7,2.528,1.12,0
Myanmar,7,0.147,1.33,0
Namibia,3,54.311,1.25,0
Nepal,7,18.018,1.34,0
Netherlands,3,40.152,1.31,2.451
New Zealand,7,2.696,1.38,0
Nicaragua,0,0,0.34,0
Niger,0,0,0.73,0
Nigeria,7,1.809,0.91,0
North Macedonia,2,67.198,1,0
Norway,5,12.543,1.29,0
Oman,3,45.431,0.96,0
Pakistan,4,3.409,0.84,0
Palestine,6,60.179,1.11,0
Panama,8,247.754,0.96,0
Papua New Guinea,4,-1.788,0.83,0
Paraguay,3,52.015,1.38,0
Peru,8,269.169,1.11,0
Philippines,3,34.468,1.13,0
Poland,4,21.429,1.11,0
Portugal,3,31.873,1.07,3.825
Qatar,6,119.053,1.04,0
Romania,6,75.581,1.05,24.847
Russia,3,34.378,0.96,0
Rwanda,7,0.849,1.41,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,5,0,0.19,0
Sao Tome and Principe,1,4.563,0.54,0
Saudi Arabia,3,42.569,0.87,0
Senegal,0,9.138,1.07,0
Serbia,3,36.299,0.8,0
Seychelles,5,0,0.18,0
Sierra Leone,5,0.376,0.96,0
Singapore,4,17.435,0.48,0
Slovakia,5,8.975,1.31,0
Slovenia,4,13.949,1.32,1.443
Solomon Islands,5,0,0,0
Somalia,0,0,0.71,0
South Africa,6,66.533,0.65,0
South Korea,4,2.009,2.5,0
South Sudan,7,0.089,0.89,0
Spain,8,161.481,1.43,0
Sri Lanka,5,0.047,0.98,0
Sudan,7,1.87,1.04,0
Suriname,8,184.101,1.07,0
Sweden,3,35.844,1.08,0
Switzerland,3,27.038,1.21,0
Syria,4,6,1.35,0
Taiwan,0,0,0.74,0
Tajikistan,4,3.984,0.97,0
Tanzania,0,0,0,0
Thailand,4,0.043,1.04,0
Timor,0,0,0,0
Togo,4,1.449,1.05,0
Trinidad and Tobago,3,55.735,2.15,0
Tunisia,0,5.669,1.52,0
Turkey,4,14.738,1.09,0
Uganda,7,0.459,1.6,0
Ukraine,3,37.317,1.2,0
United Arab Emirates,3,28.007,1.07,0
United Kingdom,7,16.911,1.27,1.105
United States,8,156.319,0.93,28.661
Uruguay,0,4.606,1.08,0
Uzbekistan,7,19.989,0.97,0
Vanuatu,4,0,0,0
Vatican,1,0,0,0
Venezuela,3,45.049,1.18,0
Vietnam,7,0.288,0.9,0
Yemen,5,0.201,0.93,0
Zambia,4,8.812,0.9,0
Zimbabwe,7,6.526,1.06,0
