country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,3.596,1.23,0
Albania,7,256.098,1.2,0
Algeria,8,23.238,1.21,0
Andorra,4,841.261,1.06,0
Angola,8,4.442,1.04,0
Antigua and Barbuda,3,0,0.33,0
Argentina,1,157.979,0.9,0
Armenia,6,402.601,0.91,0
Australia,5,0.588,1.07,0
Austria,4,734.034,0.94,77.389
Azerbaijan,7,269.746,1.44,0
Bahamas,3,71.202,0.71,0
Bahrain,0,72.873,0.88,0
Bangladesh,8,11.215,1.12,0
Barbados,5,6.96,1.14,0
Belarus,1,168.054,1.17,0
Belgium,7,278.18,0.63,103.627
Belize,1,135.808,1.14,0
Benin,5,0,0.95,0
Bhutan,8,1.296,0.97,0
Bolivia,8,5.825,0.91,0
Bosnia and Herzegovina,6,400.815,1.16,0
Botswana,5,0,0.74,0
Brazil,1,153.472,1.13,0
Brunei,5,0,0,0
Bulgaria,7,327.987,1.1,58.718
Burkina Faso,2,0.813,1.02,0
Burundi,2,0.589,0.83,0
Cambodia,5,0.06,0.87,0
Cameroon,5,0,0.94,0
Canada,1,131.339,1.14,0
Cape Verde,1,147.485,1.05,0
Central African Republic,2,0,0.67,0
Chad,8,0.426,0.94,0
Chile,0,81.502,1,0
China,8,0.042,1.56,0
Colombia,1,138.534,1,0
Comoros,3,4.6,0.63,0
Congo,5,0,0.52,0
Costa Rica,5,0,1.08,0
Cote d'Ivoire,2,1.024,0.98,0
Croatia,4,870.345,1.19,0
Cuba,8,3.09,1.02,0
Cyprus,7,279.713,1.18,0
Czechia,7,297.601,0.74,78.345
Democratic Republic of Congo,2,0.569,1.11,0
Denmark,7,219.951,1.1,6.906
Djibouti,5,1.012,0.74,0
Dominica,0,55.563,0,0
Dominican Republic,0,90.893,1.19,0
Ecuador,0,58.72,0.99,0
Egypt,8,3.498,1.23,0
El Salvador,5,0,1.13,0
Equatorial Guinea,3,6.415,0.56,0
Eritrea,8,6.767,0.42,0
Estonia,7,225.399,1.33,12.061
Eswatini,5,17.239,1.27,0
Ethiopia,5,4.114,1.04,0
Fiji,5,0,0,0
Finland,0,84.646,1.26,0
France,7,270.86,0.87,68.833
Gabon,8,0,1.11,0
Gambia,5,8.276,0.56,0
Georgia,4,958.594,1.17,0
Germany,1,165.569,1.06,0
Ghana,5,2.768,1.12,0
Greece,7,221.528,1.1,0
Grenada,3,0,0,0
Guatemala,0,36.839,1.02,0
Guinea,5,4.188,1.09,0
Guinea-Bissau,3,0,0.38,0
Guyana,1,111.88,1.03,0
Haiti,5,0.263,0.94,0
Honduras,0,89.251,1.03,0
Hungary,6,455.159,1.04,0
Iceland,0,52.747,0.75,0
India,0,32.76,0.97,0
Indonesia,8,18.273,1.1,0
International,3,0,0,0
Iran,1,153.953,1.09,0
Iraq,0,44.403,0.85,0
Ireland,0,69.059,0.8,6.481
Israel,0,48.755,1.07,0
Italy,4,574.974,0.96,62.155
Jamaica,3,30.056,1.02,0
Japan,5,20.446,1.31,0
Jordan,6,374.983,1.04,0
Kazakhstan,0,48.464,1.23,0
Kenya,8,22.521,1.03,0
Kosovo,6,367.865,1.26,0
Kuwait,1,99.753,0.73,0
Kyrgyzstan,0,68.514,0.96,0
Laos,5,0,0,0
Latvia,7,340.367,1.3,0
Lebanon,7,238.519,1.07,0
Lesotho,5,8.869,0.83,0
Liberia,8,0,1.05,0
Libya,8,0,1,0
Liechtenstein,6,393.319,0.92,0
Lithuania,4,728.431,1.27,0
Luxembourg,5,0,1.06,71.888
Madagascar,5,0,0.56,0
Malawi,5,0,0.83,0
Malaysia,0,32.163,1.11,0
Maldives,3,59.2,1.11,0
Mali,5,1.827,1.16,0
Malta,7,319.338,0.98,0
Marshall Islands,3,0,0,0
Mauritania,2,4.516,1.55,0
Mauritius,2,0,0.74,0
Mexico,0,52.112,1.08,0
Moldova,7,323.751,1.16,0
Monaco,1,101.926,0.69,0
Mongolia,8,9.151,1.53,0
Montenegro,4,913.923,0.98,0
Morocco,1,127.389,0.98,0
Mozambique,8,3.327,1.06,0
Myanmar,8,26.356,1.09,0
Namibia,0,38.962,1.14,0
Nepal,0,57.453,0.88,0
Netherlands,6,360.143,0.92,33.265
New Zealand,2,1.866,1.24,0
Nicaragua,3,0,0.61,0
Niger,2,0.454,1.45,0
Nigeria,5,1.193,1.07,0
North Macedonia,4,567.347,1.06,0
Norway,0,62.347,1.04,0
Oman,5,0,0.96,0
Pakistan,8,12.065,1.28,0
Palestine,7,291.292,1.51,0
Panama,7,298.51,1.18,0
Papua New Guinea,5,0,0.71,0
Paraguay,1,112.022,1.08,0
Peru,1,126.29,0.96,0
Philippines,8,16.289,0.95,0
Poland,4,639.767,0.97,0
Portugal,4,634.715,1.04,47.564
Qatar,0,60.394,0.89,0
Romania,6,503.439,1.05,58.843
Russia,1,168.144,1.1,0
Rwanda,8,2.625,1.31,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,5.446,0.84,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,1.23,0
Sao Tome and Principe,3,22.814,0.82,0
Saudi Arabia,5,6.348,0.89,0
Senegal,5,1.015,1.18,0
Serbia,4,848.544,1.47,0
Seychelles,2,0,0.16,0
Sierra Leone,5,0.752,0.94,0
Singapore,5,0.855,1.04,0
Slovakia,7,340.865,0.97,0
Slovenia,4,819.652,1.04,94.279
Solomon Islands,5,0,0,0
Somalia,5,0,0.73,0
