country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.051,0,0
Albania,6,1.39,0,0
Algeria,5,0.137,0,0
Andorra,7,478.871,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,2,0.266,0,0
Armenia,0,8.774,0,0
Australia,5,2.941,2.33,0
Austria,1,34.864,2.62,0
Azerbaijan,8,0,0,0
Bahamas,0,0,0,0
Bahrain,5,8.228,1.29,0
Bangladesh,5,0.012,0,0
Barbados,5,6.96,0,0
Belarus,0,0,0,0
Belgium,1,15.963,2.41,8.628
Belize,5,0,0,0
Benin,4,0,0,0
Bhutan,5,0,0,0
Bolivia,6,0,0,0
Bosnia and Herzegovina,3,0.305,0,0
Botswana,2,0,0,0
Brazil,8,0.569,2.4,0
Brunei,2,4.572,0,0
Bulgaria,8,2.159,0,0
Burkina Faso,5,0,0,0
Burundi,0,0,0,0
Cambodia,2,1.555,0,0
Cameroon,0,0.226,0,0
Canada,2,1.669,2.61,0
Cape Verde,4,0,0,0
Central African Republic,0,0,0,0
Chad,4,0,0,0
Chile,2,2.406,2.47,0
China,6,0.017,0.43,0
Colombia,8,0.354,0,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,3,1.178,0,0
Cote d'Ivoire,4,0.152,0,0
Croatia,2,1.949,0,0
Cuba,0,0.088,0,0
Cyprus,1,14.842,0,0
Czechia,6,9.151,2.34,0.374
Democratic Republic of Congo,0,0.011,0,0
Denmark,1,15.883,1.43,3.108
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,5,0.922,0,0
Ecuador,6,1.19,0,0
Egypt,4,0.45,1.55,0
El Salvador,8,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,4,0,0,0
Estonia,1,15.077,1.41,0
Eswatini,8,0,0,0
Ethiopia,5,0,0,0
Fiji,4,0,0,0
Finland,8,7.941,1.5,0
France,6,15.81,2.25,10.709
Gabon,2,0,0,0
Gambia,0,0.414,0,0
Georgia,8,0.251,0,0
Germany,1,23.692,2.66,0
Ghana,2,0.032,0,0
Greece,8,5.373,1.32,0
Grenada,0,0,0,0
Guatemala,6,0.223,0,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,5,3.814,0,0
Haiti,4,0,0,0
Honduras,6,0.202,0,0
Hungary,3,1.139,0,0
Iceland,7,117.216,1.7,5.861
India,2,0.017,1.88,0
Indonesia,2,0.139,2.02,0
International,0,0,0,0
Iran,2,14.025,1.22,0
Iraq,6,0.746,1.26,0
Ireland,2,10.936,2.41,0
Israel,6,5.083,2.17,0
Italy,1,58.318,1.84,34.071
Jamaica,3,0.675,0,0
Japan,2,0.395,1.14,0
Jordan,5,1.666,0,0
Kazakhstan,2,1.225,0,0
Kenya,3,0,0,0
Kosovo,6,1.552,0,0
Kuwait,6,1.639,0.74,0
Kyrgyzstan,3,0,0,0
Laos,0,0,0,0
Latvia,3,7.952,0,0
Lebanon,8,1.465,1.1,0
Lesotho,0,0,0,0
Liberia,4,0,0,0
Libya,5,0,0,0
Liechtenstein,7,78.664,0,0
Lithuania,6,2.939,0,0
Luxembourg,7,100.643,0,0
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,5,3.306,2.1,0
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,18.118,0,0
Marshall Islands,0,0,0,0
Mauritania,4,0,0,0
Mauritius,0,0,0,0
Mexico,0,0.085,0,0
Moldova,8,1.735,0,0
Monaco,6,0,0,0
Mongolia,2,1.22,0,0
Montenegro,0,3.184,0,0
Morocco,8,0.244,0,0
Mozambique,0,0,0,0
Myanmar,5,0,0,0
Namibia,2,0,0,0
Nepal,4,0,0,0
Netherlands,1,17.216,2.37,10.738
New Zealand,5,0.829,0,0
Nicaragua,0,0,0,0
Niger,4,0,0,0
Nigeria,0,0.005,0,0
North Macedonia,0,3.84,0,0
Norway,1,23.98,1.82,0
Oman,8,0.392,0,0
Pakistan,8,0.285,2.28,0
Palestine,6,0.196,0,0
