country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.848,0,0
Albania,1,7.992,1.21,0
Algeria,1,0.867,1.63,0
Andorra,7,310.619,0.99,0
Angola,0,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,6,0,1.73,0
Armenia,8,5.4,1.39,0
Australia,3,12.549,1.95,0
Austria,3,33.865,1.81,0
Azerbaijan,2,0.592,0,0
Bahamas,8,0,0,0
Bahrain,3,15.868,1.31,0
Bangladesh,1,0,0,0
Barbados,4,0,0,0
Belarus,8,0.529,0,0
Belgium,5,57.638,2.07,52.806
Belize,2,2.515,0,0
Benin,0,0,0,0
Bhutan,4,0,0,0
Bolivia,1,0.257,0,0
Bosnia and Herzegovina,6,3.048,1.17,0
Botswana,2,0,0,0
Brazil,1,1.444,2.18,0
Brunei,2,11.429,0.25,0
Bulgaria,1,3.454,1.16,0
Burkina Faso,1,1.531,0.96,0
Burundi,0,0,0,0
Cambodia,4,0.299,0,0
Cameroon,2,0.339,0,0
Canada,3,12.214,2.32,0
Cape Verde,4,1.799,0,0
Central African Republic,8,0,0,0
Chad,0,0,0,0
Chile,3,11.509,2.14,0
China,1,0.049,0.87,0
Colombia,6,1.808,1.82,0
Comoros,8,0,0,0
Congo,0,0,0,0
Costa Rica,1,4.711,1.08,0
Cote d'Ivoire,1,0.265,0,0
Croatia,6,14.615,1.85,0
Cuba,2,0.795,0,0
Cyprus,6,9.133,1.12,0
Czechia,3,24.279,1.86,3.362
Democratic Republic of Congo,1,0.033,0,0
Denmark,3,24.861,1.36,15.02
Djibouti,6,8.097,0,0
Dominica,5,69.453,0,0
Dominican Republic,6,7.375,2.1,0
Ecuador,6,5.158,2.25,0
Egypt,1,0.528,1.48,0
El Salvador,6,0.617,0,0
Equatorial Guinea,8,0,0,0
Eritrea,2,0.846,0,0
Estonia,3,26.384,1.45,5.277
Eswatini,2,0,0,0
Ethiopia,4,0,0,0
Fiji,1,1.116,0,0
Finland,3,15.882,1.44,3.971
France,5,45.623,1.92,44.965
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,6,1.253,0,0
Germany,5,51.764,1.89,0
Ghana,4,1.287,0,0
Greece,1,7.483,1.26,0
Grenada,8,0,0,0
Guatemala,6,0.167,0,0
Guinea,0,0,0,0
Guinea-Bissau,8,1.016,0,0
Guyana,4,0,0,0
Haiti,1,0.088,0,0
Honduras,6,0.606,0,0
Hungary,2,4.037,1.65,0
Iceland,7,260.806,1.45,8.791
India,6,0.088,2.03,0
Indonesia,4,0.38,1.78,0
International,8,0,0,0
Iran,3,26.264,1.78,0
Iraq,6,0.746,1.67,0
Ireland,5,47.592,2.03,0
Israel,5,129.05,1.93,0
Italy,5,86.17,1.31,57.706
Jamaica,1,1.689,0,0
Japan,4,0.767,1.74,0
Jordan,6,1.764,1.08,0
Kazakhstan,1,0.479,0,0
Kenya,2,0.056,0,0
Kosovo,6,1.035,0,0
Kuwait,1,0.937,0.95,0
Kyrgyzstan,6,0.307,0,0
Laos,0,0.137,0,0
Latvia,3,12.724,1.11,0
Lebanon,1,2.198,1.1,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,6,0,0,0
Liechtenstein,8,0,0,0
Lithuania,3,23.877,1.36,0
Luxembourg,7,373.816,1.81,22.365
Madagascar,6,0.072,0,0
Malawi,4,0,0,0
Malaysia,1,5.314,1.53,0
Maldives,8,0,0,0
Mali,1,0.099,0,0
Malta,8,43.031,0.76,0
Marshall Islands,8,0,0,0
Mauritania,2,0,0,0
Mauritius,1,4.718,0,0
Mexico,4,0.543,1.86,0
Moldova,6,5.949,1.6,0
Monaco,7,203.853,0,0
Mongolia,2,0,0,0
Montenegro,8,7.961,0,0
Morocco,6,1.49,1.82,0
Mozambique,4,0.064,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,6,0.034,0,0
Netherlands,5,50.073,1.89,44.237
New Zealand,6,10.369,2.1,0
Nicaragua,0,0,0,0
Niger,4,0.165,0,0
Nigeria,4,0.034,0,0
North Macedonia,8,13.92,1.28,0
Norway,5,40.766,1.44,0
Oman,1,2.937,0,0
Pakistan,6,0.625,1.8,0
Palestine,6,0,0,0
Panama,3,22.713,1.99,0
Papua New Guinea,1,0,0,0
Paraguay,6,1.402,0,0
Peru,6,1.941,1.89,0
Philippines,6,0.767,2.09,0
Poland,2,3.963,2.01,0
Portugal,5,62.079,2.34,5.982
Qatar,1,3.818,0.8,0
Romania,1,5.822,2.12,0.936
Russia,1,1.117,2.51,0
Rwanda,6,0.077,0,0
Saint Kitts and Nevis,8,37.6,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,7,618.775,0.98,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,6,3.82,1.89,0
Senegal,1,0.776,0,0
Serbia,6,11.904,2.04,0
Seychelles,4,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,12.478,1.64,0
Slovakia,1,2.198,1.19,0
Slovenia,3,23.089,1.24,6.734
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,2,2.613,2.56,0
South Korea,1,1.95,0.74,0
South Sudan,2,0,0,0
Spain,7,205.968,1.84,0
Sri Lanka,6,0,0.81,0
Sudan,2,0,0,0
Suriname,4,1.705,0,0
Sweden,3,31.091,1.44,0
Switzerland,5,117.856,1.73,0
Syria,1,0.229,0,0
Taiwan,0,0.84,0.73,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,2,1.533,1.45,0
Timor,0,0,0,0
Togo,1,0.362,0,0
Trinidad and Tobago,2,2.144,0,0
Tunisia,6,4.992,1.22,0
Turkey,2,6.652,3.21,0
Uganda,1,0.109,0,0
Ukraine,6,1.098,0,0
United Arab Emirates,3,8.594,1.99,0
United Kingdom,5,40.023,2.2,0
United States,3,36.48,2.58,0
Uruguay,2,8.061,1.02,0
Uzbekistan,1,0.299,0,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,1,0.246,0,0
Vietnam,2,0.072,0.7,0
Yemen,4,0,0,0
Zambia,0,0.49,0,0
Zimbabwe,2,0,0,0
