country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,0.077,0.91,0
Albania,5,29.189,0.88,0
Algeria,6,8.62,0.9,0
Andorra,5,0,1.45,0
Angola,6,2.434,1.13,0
Antigua and Barbuda,1,0,0,0
Argentina,0,204.223,1.13,0
Armenia,2,59.057,0.95,0
Australia,6,4.824,0.61,0
Austria,2,43.858,1.15,3.331
Azerbaijan,8,18.542,1.02,0
Bahamas,0,198.348,1.01,0
Bahrain,0,163.377,1.03,0
Bangladesh,6,12.94,0.91,0
Barbados,5,13.919,0.82,0
Belarus,7,18.732,1.12,0
Belgium,2,55.826,1.02,6.212
Belize,0,236.406,1.17,0
Benin,5,0,0.94,0
Bhutan,6,0,0.78,0
Bolivia,4,80.956,0.87,0
Bosnia and Herzegovina,4,102.414,1.16,0
Botswana,5,0,0.78,0
Brazil,0,194.534,0.97,0
Brunei,5,0,0,0
Bulgaria,5,14.248,0.96,8.779
Burkina Faso,5,0,1,0
Burundi,1,1.009,0.72,0
Cambodia,5,0,0.26,0
Cameroon,3,0,1.01,0
Canada,3,7.869,1.14,0
Cape Verde,4,59.354,1.08,0
Central African Republic,3,0,0.61,0
Chad,3,0,0.99,0
Chile,4,106.559,0.99,0
China,6,0.019,0.62,0
Colombia,0,184.581,0.94,0
Comoros,1,1.15,0.66,0
Congo,3,0,0.57,0
Costa Rica,0,238.314,1.14,0
Cote d'Ivoire,7,3.639,0.96,0
Croatia,4,76,1.21,0
Cuba,6,5.209,1.09,0
Cyprus,5,2.283,0.78,0
Czechia,2,29.601,1.3,3.455
Democratic Republic of Congo,5,0.145,1.06,0
Denmark,5,13.639,1.19,0.691
Djibouti,5,2.024,0.46,0
Dominica,7,0,0,0
Dominican Republic,8,31.527,0.89,0
Ecuador,8,43.36,0.98,0
Egypt,3,2.072,1.05,0
El Salvador,8,18.809,1.02,0
Equatorial Guinea,1,0,0.44,0
Eritrea,6,0.282,0.25,0
Estonia,7,15.077,1.3,0
Eswatini,8,42.235,0.86,0
Ethiopia,6,13.169,1.01,0
Fiji,5,0,0,0
Finland,7,1.263,1.19,0
France,5,0,1.26,6.036
Gabon,3,0,1.03,0
Gambia,8,40.552,0.93,0
Georgia,3,1.755,1.15,0
Germany,3,8.462,1.04,0
Ghana,5,5.439,0.97,0
Greece,5,16.982,1.12,0
Grenada,1,0,0,0
Guatemala,8,42.31,0.99,0
Guinea,6,0,1.08,0
Guinea-Bissau,1,0,0.56,0
Guyana,6,5.085,1.22,0
Haiti,7,1.14,0.93,0
Honduras,4,84.304,1.04,0
Hungary,5,16.356,2.19,0
Iceland,5,23.443,0.94,0
India,8,57.073,1.09,0
Indonesia,3,12.094,1.18,0
International,1,0,0,0
Iran,3,22.68,0.86,0
Iraq,4,95.32,1.03,0
Ireland,8,28.758,1.19,1.013
Israel,4,105.135,1.13,0
Italy,5,23.883,1.36,1.307
Jamaica,8,34.446,1.48,0
Japan,7,6.752,0.82,0
Jordan,5,2.352,1.46,0
Kazakhstan,4,75.732,0.55,0
Kenya,6,3.05,0.73,0
Kosovo,4,59.5,0.87,0
Kuwait,0,151.268,1.01,0
Kyrgyzstan,8,19.159,0.69,0
Laos,7,0,0,0
Latvia,5,3.181,1.13,0
Lebanon,4,96.99,1.18,0
Lesotho,6,0,0.98,0
Liberia,3,1.186,0.91,0
Libya,8,47.88,1.2,0
Liechtenstein,1,26.221,0.13,0
Lithuania,7,10.653,1.15,0
Luxembourg,4,71.888,1.02,4.793
Madagascar,3,3.431,0.8,0
Malawi,3,0.261,0.82,0
Malaysia,3,0.34,1.18,0
Maldives,0,201.649,1.01,0
Mali,5,1.037,1.09,0
Malta,2,61.15,0.86,0
Marshall Islands,1,0,0,0
Mauritania,7,0,0.85,0
Mauritius,7,0,0.28,0
Mexico,8,46.334,0.98,0
Moldova,4,123.948,1.05,0
Monaco,1,0,0.41,0
Mongolia,3,0,0.34,0
Montenegro,4,101.901,1.27,0
Morocco,8,42.454,1.09,0
Mozambique,3,2.016,1.11,0
Myanmar,6,1.948,1.97,0
Namibia,4,82.647,1.06,0
Nepal,8,30.34,1.24,0
Netherlands,2,33.324,1.06,2.568
New Zealand,6,0.415,1.01,0
Nicaragua,7,0,0.38,0
Niger,7,0,0.76,0
Nigeria,3,1.213,0.8,0
North Macedonia,2,62.399,0.94,0
Norway,7,5.349,1.23,0
Oman,6,0,1.06,0
Pakistan,5,1.444,0.87,0
Palestine,4,81.742,1.24,0
Panama,0,165.246,0.93,0
Papua New Guinea,5,0,0.76,0
Paraguay,4,84.262,1.21,0
Peru,0,241.539,1.01,0
Philippines,8,32.734,0.94,0
Poland,5,20.055,0.96,0
Portugal,2,36.679,1.26,3.923
Qatar,4,73.237,0.82,0
Romania,4,70.954,1.01,25.471
Russia,2,33.186,1,0
Rwanda,6,7.798,1.08,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,7,0,0.25,0
Sao Tome and Principe,1,0,0.57,0
Saudi Arabia,8,28.351,0.84,0
Senegal,7,4.3,0.82,0
Serbia,3,11.022,0.7,0
Seychelles,7,0,0.19,0
Sierra Leone,7,0.752,0.96,0
Singapore,5,8.717,0.66,0
Slovakia,7,20.88,1.31,0
Slovenia,5,17.798,1.24,0.962
Solomon Islands,7,0,0,0
Somalia,7,2.202,0.71,0
South Africa,8,40.787,0.73,0
South Korea,5,5.832,1,0
South Sudan,6,0.089,0.96,0
Spain,3,0,1.31,0
Sri Lanka,7,0.28,1.21,0
Sudan,6,2.44,1.01,0
Suriname,0,180.692,0.92,0
Sweden,3,0,1.14,0
Switzerland,2,43.445,1.17,0
Syria,3,3.714,1.01,0
Taiwan,7,0.042,0.91,0
Tajikistan,7,3.67,0.93,0
Tanzania,7,0,0,0
Thailand,5,0,1.05,0
Timor,7,0,0,0
Togo,5,3.02,1.04,0
Trinidad and Tobago,4,65.024,1.32,0
Tunisia,7,9.392,1.44,0
Turkey,5,18.366,1.13,0
Uganda,6,1.989,1.34,0
Ukraine,4,58.97,1.16,0
United Arab Emirates,2,43.173,1.22,0
United Kingdom,3,16.351,1.09,0.972
United States,4,137.201,0.94,22.396
Uruguay,7,4.03,1.09,0
Uzbekistan,5,10.368,0.86,0
Vanuatu,7,0,0,0
Vatican,1,0,0,0
Venezuela,8,37.523,1.05,0
Vietnam,6,0.021,0.44,0
Yemen,7,0.101,0.85,0
Zambia,5,6.691,0.9,0
Zimbabwe,6,1.211,1,0
