country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,3.237,1.43,0
Albania,6,4.865,0.8,0
Algeria,7,3.01,1.29,0
Andorra,4,0,0.55,0
Angola,7,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,6,2.744,1.23,0
Armenia,8,19.911,1.33,0
Australia,7,0.902,0.53,0
Austria,1,9.216,0.59,15.1
Azerbaijan,6,3.846,1,0
Bahamas,8,0,0,0
Bahrain,5,51.717,1.29,0
Bangladesh,6,3.334,1.44,0
Barbados,6,0,0,0
Belarus,2,97.256,1.4,0
Belgium,2,55.826,0.75,68.768
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,7,3.341,1.45,0
Bosnia and Herzegovina,6,6.096,1.16,0
Botswana,6,0.425,0,0
Brazil,1,27.235,1.5,0
Brunei,4,0,0.06,0
Bulgaria,7,5.181,1.14,5.613
Burkina Faso,7,0.144,0.95,0
Burundi,8,0,0,0
Cambodia,4,0,0.05,0
Cameroon,7,0,1.26,0
Canada,5,40.644,1.05,0
Cape Verde,1,8.993,1.07,0
Central African Republic,1,6.419,0,0
Chad,6,0.365,0,0
Chile,1,28.876,1.42,0
China,4,0.015,0.35,0
Colombia,6,6.918,1.34,0
Comoros,8,0,0,0
Congo,6,1.269,0.8,0
Costa Rica,7,1.57,0.89,0
Cote d'Ivoire,7,0.72,1.19,0
Croatia,6,1.949,0.48,0
Cuba,7,4.238,0.86,0
Cyprus,6,17.125,0.67,0
Czechia,4,5.509,0.67,6.35
Democratic Republic of Congo,7,0.134,1.14,0
Denmark,1,26.415,0.92,11.395
Djibouti,5,37.449,0.78,0
Dominica,7,0,0,0
Dominican Republic,6,11.339,1.15,0
Ecuador,5,57.7,0.85,0
Egypt,7,2.541,1.31,0
El Salvador,6,3.392,1.19,0
Equatorial Guinea,8,40.628,0.54,0
Eritrea,6,0,0,0
Estonia,1,9.8,0.64,9.8
Eswatini,7,5.172,0,0
Ethiopia,7,0.017,0.46,0
Fiji,6,0,0,0
Finland,4,8.122,0.95,10.107
France,2,47.339,1,67.286
Gabon,1,12.131,1.15,0
Gambia,7,0,0,0
Georgia,6,3.509,1.01,0
Germany,1,13.774,0.67,0
Ghana,4,3.894,1.4,0
Greece,7,3.07,0.8,0
Grenada,8,8.887,0,0
Guatemala,6,0,1.31,0
Guinea,7,5.863,1.13,0
Guinea-Bissau,8,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,6,4.139,1.37,0
Hungary,1,6.832,0.9,0
Iceland,4,8.791,0.22,0
India,6,1.357,1.42,0
Indonesia,7,1.517,1.09,0
International,8,0,0,0
Iran,4,13.239,0.83,0
Iraq,7,2.014,1.35,0
Ireland,5,46.377,0.8,22.885
Israel,1,18.37,0.55,0
Italy,3,34.584,0.74,30.813
Jamaica,6,0,0.9,0
Japan,4,2.245,0.7,0
Jordan,6,0,0.75,0
Kazakhstan,6,10.225,1.28,0
Kenya,6,0.205,1.21,0
Kosovo,6,8.796,0.92,0
Kuwait,5,35.592,1.47,0
Kyrgyzstan,6,1.993,1.04,0
Laos,6,0,0,0
Latvia,1,9.543,0.89,0
Lebanon,7,1.026,1.07,0
Lesotho,6,0,0,0
Liberia,6,3.361,0.94,0
Libya,6,0,0,0
Liechtenstein,8,0,0,0
Lithuania,7,-38.57,0.74,0
Luxembourg,3,19.17,0.58,35.145
Madagascar,7,0,0.95,0
Malawi,4,0,0,0
Malaysia,7,0.958,0.83,0
Maldives,8,44.4,1.43,0
Mali,7,0.79,1.08,0
Malta,8,18.118,0.72,2.265
Marshall Islands,8,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0.24,0
Mexico,1,9.486,1.44,0
Moldova,5,38.92,1.09,0
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,8,0,0.18,0
Morocco,6,3.576,1.01,0
Mozambique,4,0,0,0
Myanmar,6,0.074,0.42,0
Namibia,7,0,0,0
Nepal,6,0.069,0,0
Netherlands,3,10.038,0.66,44.529
New Zealand,6,0.415,0.37,0
Nicaragua,8,0,0,0
Niger,4,0.33,0.82,0
Nigeria,6,0.946,1.63,0
North Macedonia,8,10.56,0.76,0
Norway,1,11.252,0.7,0
Oman,6,16.058,1.26,0
Pakistan,6,4.133,1.4,0
Palestine,6,0.196,0.43,0
Panama,6,0,1.09,0
