country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,8,14,1.16,0
Albania,2,2.085,1.16,0
Algeria,2,2.714,0.76,0
Andorra,7,12.942,0.47,0
Angola,2,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,8,12.479,1.32,0
Armenia,5,70.869,1.25,0
Australia,7,0.745,0.95,0
Austria,7,0.222,0.81,3.22
Azerbaijan,2,16.569,1.4,0
Bahamas,1,0,0.05,0
Bahrain,6,277.976,1.18,0
Bangladesh,7,14.458,1.32,0
Barbados,2,0,0,0
Belarus,5,89.636,0.96,0
Belgium,2,11.735,0.71,14.323
Belize,2,0,0,0
Benin,7,0.907,0.97,0
Bhutan,2,0,0,0
Bolivia,0,47.031,1.31,0
Bosnia and Herzegovina,7,4.267,1.17,0
Botswana,7,1.276,0,0
Brazil,0,54.564,1.24,0
Brunei,7,0,0,0
Bulgaria,3,0.864,1.1,2.303
Burkina Faso,3,0,0.94,0
Burundi,1,0,0,0
Cambodia,3,0,0.05,0
Cameroon,7,18.572,1.17,0
Canada,0,21.435,0.8,0
Cape Verde,0,41.368,1.1,0
Central African Republic,2,12.009,1.01,0
Chad,2,0.731,0.8,0
Chile,6,286.145,1.23,0
China,2,0.006,1.28,0
Colombia,8,21.815,1.28,0
Comoros,1,0,0.71,0
Congo,2,0,0.79,0
Costa Rica,2,5.497,1.44,0
Cote d'Ivoire,7,4.473,1.23,0
Croatia,7,0,0.19,0
Cuba,8,3.355,1.23,0
Cyprus,2,5.708,0.98,0
Czechia,3,3.175,0.96,1.214
Democratic Republic of Congo,2,1.396,1.11,0
Denmark,7,5.179,0.85,3.453
Djibouti,6,217.611,1.19,0
Dominica,2,0,0,0
Dominican Republic,0,26.457,1.07,0
Ecuador,2,0,1.05,0
Egypt,8,13.671,1.32,0
El Salvador,8,10.021,1.16,0
Equatorial Guinea,1,0,0.42,0
Eritrea,8,0,0,0
Estonia,3,0.754,0.98,1.508
Eswatini,8,6.896,1.15,0
Ethiopia,2,0.739,1.58,0
Fiji,2,0,0,0
Finland,3,4.693,0.72,1.624
France,2,5.194,1.13,19.457
Gabon,2,0,1.11,0
Gambia,2,0,0,0
Georgia,2,2.757,1.33,0
Germany,7,2.196,0.78,0
Ghana,7,0,1.23,0
Greece,7,0.096,1.08,0
Grenada,1,0,0,0
Guatemala,8,13.899,1.3,0
Guinea,2,10.508,1.11,0
Guinea-Bissau,5,42.175,0.81,0
Guyana,8,0,0.59,0
Haiti,8,8.945,1.31,0
Honduras,8,16.154,1.27,0
Hungary,7,1.656,0.73,0
Iceland,3,0,0.52,0
India,2,5.624,1.26,0
Indonesia,2,1.707,1.09,0
International,1,0,0,0
Iran,0,35.467,1.3,0
Iraq,8,10.666,1.78,0
Ireland,8,14.581,0.55,7.493
Israel,2,11.553,1.79,0
Italy,7,3.308,0.62,7.013
Jamaica,2,0.675,0.9,0
Japan,3,0.285,0.9,0
Jordan,2,0.686,1.03,0
Kazakhstan,0,23.966,1.14,0
Kenya,8,1.097,1.35,0
Kosovo,2,6.726,1.31,0
Kuwait,4,168.362,0.96,0
Kyrgyzstan,2,10.576,1.21,0
Laos,3,0,0,0
Latvia,7,0,0.81,0
Lebanon,2,1.905,1.14,0
Lesotho,7,0,0,0
Liberia,2,1.582,1.03,0
Libya,8,1.746,1.21,0
Liechtenstein,1,0,0,0
Lithuania,7,1.102,0.83,0
Luxembourg,3,1.598,0.78,6.39
Madagascar,2,1.986,1.32,0
Malawi,7,2.718,1.29,0
Malaysia,2,1.174,1.01,0
Maldives,5,103.6,1.02,0
Mali,7,2.469,1.06,0
Malta,1,2.265,0.53,0
Marshall Islands,1,0,0,0
Mauritania,2,12.474,1.49,0
Mauritius,7,0,0.05,0
Mexico,0,21.492,1.2,0
Moldova,0,27.021,1.14,0
Monaco,2,0,0,0
Mongolia,2,1.83,0.58,0
Montenegro,1,0,0.01,0
Morocco,8,0.704,0.88,0
Mozambique,7,0,1.13,0
Myanmar,2,0.074,0.74,0
Namibia,7,0.394,0,0
Nepal,8,8.203,1.8,0
Netherlands,7,6.069,0.86,8.812
New Zealand,3,0,0.11,0
Nicaragua,1,0,0.23,0
Niger,3,0,0.69,0
Nigeria,2,2.018,1.18,0
North Macedonia,5,42.719,1.68,0
Norway,7,1.107,0.86,0
Oman,4,153.918,1.25,0
Pakistan,8,17.828,1.33,0
Palestine,2,0.196,0.73,0
Panama,4,86.679,1.3,0
Papua New Guinea,7,0,0,0
Paraguay,2,1.262,1.23,0
Peru,4,168.72,1.14,0
Philippines,2,5.037,1.36,0
Poland,7,10.014,0.99,0
Portugal,0,19.614,1.08,6.277
Qatar,6,528.625,0.99,0
Romania,7,7.329,0.94,8.265
Russia,0,58.143,0.98,0
Rwanda,2,0.54,1.36,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,7,0,0.61,0
Sao Tome and Principe,1,4.563,0.43,0
Saudi Arabia,0,54.03,1.09,0
Senegal,2,5.614,1.08,0
Serbia,3,2.645,0.86,0
Seychelles,3,0,0,0
Sierra Leone,2,0.501,0.98,0
Singapore,4,69.74,0.92,0
Slovakia,2,0.183,0.8,0
Slovenia,3,0,1.11,0.481
Solomon Islands,3,0,0,0
Somalia,3,2.957,0.84,0
South Africa,0,28.225,1.37,0
South Korea,7,0.741,1.14,0
South Sudan,2,0,0.82,0
Spain,7,3.401,0.82,0
Sri Lanka,2,0.467,1.01,0
Sudan,8,3.352,1.17,0
Suriname,0,35.797,0,0
Sweden,0,64.163,1.11,0
Switzerland,7,1.04,0.77,0
Syria,2,0.057,0.37,0
Taiwan,3,0.042,0.19,0
Tajikistan,3,8.702,0.71,0
Tanzania,3,0,0.02,0
Thailand,2,0.014,0.86,0
Timor,3,0,0,0
Togo,2,0.121,1.03,0
Trinidad and Tobago,8,0,0,0
Tunisia,2,0.592,0.7,0
Turkey,7,9.806,0.77,0
Uganda,2,0.874,1.2,0
Ukraine,0,20.35,1.17,0
United Arab Emirates,4,64.204,0.9,0
United Kingdom,0,21.271,0.78,9.604
United States,0,51.142,0.96,22.933
Uruguay,7,0.576,0.96,0
Uzbekistan,2,2.36,1.23,0
Vanuatu,7,0,0,0
Vatican,1,0,0,0
Venezuela,8,5.345,1.46,0
Vietnam,2,0,0.47,0
Yemen,7,1.039,1.24,0
Zambia,3,1.741,0.9,0
Zimbabwe,8,1.682,1.07,0
