country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,0.051,0,0
Albania,2,6.602,1.22,0
Algeria,8,0.775,1.63,0
Andorra,3,401.217,0.99,0
Angola,0,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,7,1.903,1.77,0
Armenia,1,4.725,1.39,0
Australia,8,14.196,2.07,0
Austria,6,89.825,1.98,0
Azerbaijan,8,1.479,0,0
Bahamas,5,2.543,0,0
Bahrain,8,8.815,1.3,0
Bangladesh,2,0.036,0,0
Barbados,4,3.48,0,0
Belarus,5,0,0,0
Belgium,6,45.385,2.1,40.899
Belize,4,0,0,0
Benin,0,0.082,0,0
Bhutan,4,0,0,0
Bolivia,2,0.171,0,0
Bosnia and Herzegovina,2,9.144,1.17,0
Botswana,4,0,0,0
Brazil,8,1.52,2.23,0
Brunei,4,29.715,0,0
Bulgaria,8,2.447,1.16,0
Burkina Faso,2,0.718,0,0
Burundi,0,0,0,0
Cambodia,4,0.239,0,0
Cameroon,4,0.377,0,0
Canada,8,18.6,2.4,0
Cape Verde,4,0,0,0
Central African Republic,5,0,0,0
Chad,0,0.122,0,0
Chile,4,9.207,2.2,0
China,8,0.065,0.84,0
Colombia,4,1.985,1.86,0
Comoros,5,0,0,0
Congo,0,0,0,0
Costa Rica,8,3.73,1.08,0
Cote d'Ivoire,2,1.82,0,0
Croatia,2,16.32,2,0
Cuba,8,0.706,0,0
Cyprus,2,9.133,1.11,0
Czechia,2,14.754,1.87,2.428
Democratic Republic of Congo,8,0.1,0,0
Denmark,8,25.206,1.37,11.913
Djibouti,7,0,0,0
Dominica,0,0,0,0
Dominican Republic,2,6.176,2.15,0
Ecuador,2,5.725,2.37,0
Egypt,4,0.352,1.47,0
El Salvador,2,0.308,0,0
Equatorial Guinea,5,0,0,0
Eritrea,4,0,0,0
Estonia,4,12.815,1.41,5.277
Eswatini,4,0,0,0
Ethiopia,4,0.009,0,0
Fiji,2,1.116,0,0
Finland,8,16.604,1.46,0
France,6,38.285,1.96,38.346
Gabon,8,0.449,0,0
Gambia,4,0.414,0,0
Georgia,2,2.256,0,0
Germany,6,46.906,1.96,0
Ghana,4,0.837,0,0
Greece,2,4.605,1.27,0
Grenada,5,0,0,0
Guatemala,7,0.056,0,0
Guinea,0,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,4,-19.07,0,0
Haiti,2,0.088,0,0
Honduras,7,0,0,0
Hungary,8,2.07,1.65,0
Iceland,6,175.824,1.49,5.861
India,2,0.027,2.03,0
Indonesia,4,0.391,1.82,0
International,5,0,0,0
Iran,4,20.978,1.59,0
Iraq,7,1.243,1.68,0
Ireland,6,41.314,2.1,0
Israel,2,11.784,2.05,0
Italy,6,86.815,1.36,56.168
Jamaica,8,0.675,0,0
Japan,4,0.577,1.6,0
Jordan,7,2.646,1.09,0
Kazakhstan,2,0.533,0,0
Kenya,8,0.167,0,0
Kosovo,2,14.487,0,0
Kuwait,2,0.468,0.82,0
Kyrgyzstan,8,3.985,0,0
Laos,0,0.275,0,0
Latvia,8,9.013,1.11,0
Lebanon,2,7.472,1.12,0
Lesotho,8,0,0,0
Liberia,2,0,0,0
Libya,2,0.146,0,0
Liechtenstein,5,0,0,0
Lithuania,2,11.02,1.36,0
Luxembourg,3,357.841,1.91,3.195
Madagascar,7,0.181,0,0
Malawi,4,0,0,0
Malaysia,8,3.275,1.58,0
Maldives,5,0,0,0
Mali,0,0,0,0
Malta,1,6.794,0.74,0
Marshall Islands,5,0,0,0
Mauritania,8,0,0,0
Mauritius,8,4.718,0,0
Mexico,4,0.295,1.86,0
Moldova,2,3.966,1.58,0
Monaco,2,0,0,0
Mongolia,8,0,0,0
Montenegro,1,31.844,0,0
Morocco,2,0.731,1.81,0
Mozambique,4,0.064,0,0
Myanmar,4,0,0,0
Namibia,4,1.181,0,0
Nepal,7,0,0,0
Netherlands,6,47.622,1.95,38.518
New Zealand,2,10.991,2.1,0
Nicaragua,0,0,0,0
Niger,4,0,0,0
Nigeria,4,0.019,0,0
North Macedonia,1,5.76,1.25,0
Norway,6,44.639,1.48,0
Oman,2,3.525,0,0
Pakistan,7,0.412,1.83,0
Palestine,7,0,0,0
Panama,8,0,2,0
Papua New Guinea,8,0,0,0
Paraguay,7,0.701,0,0
Peru,7,0.637,1.89,0
Philippines,7,0.821,2.1,0
Poland,4,4.016,2.07,0
Portugal,6,29.617,2.43,4.707
Qatar,2,8.677,0.86,0
Romania,8,11.332,2.2,0.832
Russia,8,0.391,2.33,0
Rwanda,2,0.309,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0.98,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,5.888,1.95,0
Senegal,8,0.418,0,0
Serbia,7,7.936,2.03,0
Seychelles,4,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,8.376,1.67,0
Slovakia,8,3.297,1.19,0
Slovenia,8,18.279,1.24,5.291
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,4,2.563,2.77,0
South Korea,8,1.482,0.57,0
South Sudan,4,0,0,0
Spain,6,101.572,1.88,0
Sri Lanka,7,0.234,0,0
Sudan,8,0.023,0,0
Suriname,4,3.409,0,0
Sweden,4,22.774,1.45,0
Switzerland,6,125.02,1.83,0
Syria,8,0,0,0
Taiwan,0,0.84,0.74,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,4,1.519,1.49,0
Timor,0,0,0,0
Togo,8,0.242,0,0
Trinidad and Tobago,4,4.287,0,0
Tunisia,2,2.115,0,0
Turkey,8,4.067,2.74,0
Uganda,4,0,0,0
Ukraine,2,0.549,0,0
United Arab Emirates,8,5.055,1.95,0
United Kingdom,6,35.088,2.31,0
United States,6,32.06,2.73,0
Uruguay,4,7.773,1.02,0
Uzbekistan,2,0.12,0,0
Vanuatu,5,0,0,0
Vatican,3,3708.282,0,0
Venezuela,2,0.246,0,0
Vietnam,4,0.113,0.7,0
Yemen,4,0,0,0
Zambia,0,0,0,0
Zimbabwe,4,0,0,0
