country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,8,8.195,0.84,0
Albania,4,15.637,1.12,0
Algeria,4,8.324,1.57,0
Andorra,7,0,0.41,0
Angola,4,0.213,1.14,0
Antigua and Barbuda,1,0,0,0
Argentina,5,59.01,1.23,0
Armenia,2,176.496,0.99,0
Australia,4,3.176,1.92,0
Austria,3,11.88,1.51,0.999
Azerbaijan,5,57.993,1.12,0
Bahamas,1,0,0.2,0
Bahrain,0,385.523,1.05,0
Bangladesh,4,22.922,1.01,0
Barbados,6,0,0,0
Belarus,7,32.383,0.72,0
Belgium,6,7.075,1.02,3.106
Belize,4,10.06,0,0
Benin,3,0,0.96,0
Bhutan,4,0,0,0
Bolivia,5,86.353,1.16,0
Bosnia and Herzegovina,5,46.635,1.18,0
Botswana,6,0,0.87,0
Brazil,2,219.76,1.1,0
Brunei,6,0,0,0
Bulgaria,3,23.746,1.28,4.605
Burkina Faso,3,0,0.98,0
Burundi,7,0,0.63,0
Cambodia,3,0,0.2,0
Cameroon,6,0,1.01,0
Canada,4,5.061,0.9,0
Cape Verde,5,71.944,1.1,0
Central African Republic,4,0,0.83,0
Chad,4,0,0.77,0
Chile,2,138.626,0.85,0
China,8,0.022,0.95,0
Colombia,5,81.815,1.23,0
Comoros,1,0,0.71,0
Congo,5,53.461,0.72,0
Costa Rica,5,57.714,1.49,0
Cote d'Ivoire,4,7.696,1.07,0
Croatia,6,13.154,1.67,0
Cuba,8,0.618,0.97,0
Cyprus,6,1.142,1.09,0
Czechia,3,8.591,1.18,0.934
Democratic Republic of Congo,8,0.927,1.07,0
Denmark,6,4.489,0.98,1.899
Djibouti,6,22.267,0.93,0
Dominica,3,0,0,0
Dominican Republic,5,75.498,1.2,0
Ecuador,5,103.44,1.23,0
Egypt,6,14.687,0.94,0
El Salvador,5,45.944,1.15,0
Equatorial Guinea,1,0,0.24,0
Eritrea,8,0,0.4,0
Estonia,7,0,0.73,0.754
Eswatini,8,24.135,1.29,0
Ethiopia,8,0,0.26,0
Fiji,6,0,0,0
Finland,3,3.971,0.89,0
France,6,14.064,1.1,8.487
Gabon,5,53.466,1.08,0
Gambia,4,0,0,0
Georgia,6,0.752,1.01,0
Germany,4,5.669,0.97,0
Ghana,6,12.648,1.16,0
Greece,3,2.207,1.2,0
Grenada,1,0,0,0
Guatemala,5,51.073,1.21,0
Guinea,4,0.99,1.1,0
Guinea-Bissau,1,0,0.76,0
Guyana,8,3.814,0.94,0
Haiti,4,5.7,0.96,0
Honduras,5,71.078,1.18,0
Hungary,6,0.207,0.96,0
Iceland,3,2.93,1.03,0
India,4,13.884,1.22,0
Indonesia,6,5.064,1.15,0
International,1,0,0,0
Iran,3,30.348,1.02,0
Iraq,5,60.041,1.16,0
Ireland,3,0.81,0.95,2.43
Israel,5,112.298,1.7,0
Italy,6,3.01,0.84,1.439
Jamaica,4,1.689,1.1,0
Japan,7,1.763,1.71,0
Jordan,6,0.098,0.71,0
Kazakhstan,0,998.95,0.98,0
Kenya,8,5.709,1.27,0
Kosovo,6,40.874,1.32,0
Kuwait,2,174.45,1.07,0
Kyrgyzstan,5,115.723,1.45,0
Laos,7,0,0,0
Latvia,6,1.59,1.16,0
Lebanon,4,1.465,1.22,0
Lesotho,6,3.734,0,0
Liberia,4,4.745,0.99,0
Libya,8,7.277,1.26,0
Liechtenstein,1,0,0,0
Lithuania,7,0.367,1.01,0
Luxembourg,5,73.485,1.74,3.195
Madagascar,4,3.214,1.44,0
Malawi,6,2.143,1.24,0
Malaysia,6,0.031,0.64,0
Maldives,1,38.85,1.09,0
Mali,6,1.037,1.03,0
Malta,1,2.265,0.48,2.265
Marshall Islands,1,0,0,0
Mauritania,4,23.443,0.93,0
Mauritius,7,0,0.07,0
Mexico,5,44.062,1.1,0
Moldova,5,70.65,0.95,0
Monaco,1,0,0.19,0
Mongolia,4,0,0.47,0
Montenegro,1,44.582,1.99,0
Morocco,4,2.791,1.22,0
Mozambique,8,0.448,1.11,0
Myanmar,8,0.074,0.88,0
