country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,6.73,1.32,0
Albania,2,4.517,1.02,0
Algeria,5,4.515,1.07,0
Andorra,0,0,0.48,0
Angola,5,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,2,5.819,1.38,0
Armenia,8,63.782,1.41,0
Australia,1,0.392,0.76,0
Austria,1,4.552,0.94,5.33
Azerbaijan,3,13.413,1.34,0
Bahamas,8,0,0,0
Bahrain,7,122.827,1.23,0
Bangladesh,2,7.73,1.37,0
Barbados,5,6.96,0,0
Belarus,7,102.547,1.07,0
Belgium,4,25.109,0.71,29.509
Belize,5,0,0,0
Benin,1,0,0.97,0
Bhutan,5,0,0,0
Bolivia,3,22.445,1.4,0
Bosnia and Herzegovina,5,7.01,1.16,0
Botswana,5,0.425,0,0
Brazil,3,35.609,1.36,0
Brunei,0,0,0.01,0
Bulgaria,4,5.181,0.9,6.62
Burkina Faso,1,0.67,0.95,0
Burundi,8,0.673,0,0
Cambodia,0,0,0.03,0
Cameroon,1,0,1.23,0
Canada,3,29.834,0.88,0
Cape Verde,5,0,1.08,0
Central African Republic,5,0,0.89,0
Chad,5,1.766,0.91,0
Chile,7,123.089,1.46,0
China,5,0.007,0.81,0
Colombia,3,12.48,1.29,0
Comoros,8,0,0,0
Congo,2,0,0.82,0
Costa Rica,1,1.963,1.2,0
Cote d'Ivoire,1,1.82,1.17,0
Croatia,1,0.487,0.37,0
Cuba,2,0.883,0.67,0
Cyprus,2,2.283,0.71,0
Czechia,0,1.868,1.01,3.268
Democratic Republic of Congo,5,0,1.13,0
Denmark,4,11.913,0.82,4.661
Djibouti,7,70.85,1.84,0
Dominica,1,0,0,0
Dominican Republic,3,18.805,1.09,0
Ecuador,3,23.749,0.96,0
Egypt,5,4.984,1.31,0
El Salvador,2,11.255,1.18,0
Equatorial Guinea,8,0,0.64,0
Eritrea,2,0,0,0
Estonia,0,3.015,0.87,4.523
Eswatini,5,0.862,0.9,0
Ethiopia,5,0.096,1.52,0
Fiji,5,0,0,0
Finland,0,11.009,0.77,5.234
France,4,0.965,0.96,31.36
Gabon,5,0,1.14,0
Gambia,5,0,0,0
Georgia,2,3.008,0.96,0
Germany,1,7.364,0.75,0
Ghana,1,0,1.28,0
Greece,1,1.439,0.87,0
Grenada,8,0,0,0
Guatemala,2,0,1.38,0
Guinea,5,0,1.12,0
Guinea-Bissau,8,10.671,0.83,0
Guyana,5,0,0.52,0
Haiti,2,8.595,1.44,0
Honduras,2,8.178,1.32,0
Hungary,1,3.727,0.84,0
Iceland,0,0,0.36,0
India,5,3.659,1.32,0
Indonesia,1,1.788,1.19,0
International,8,0,0,0
Iran,0,21.502,1.17,0
Iraq,5,3.58,1.37,0
Ireland,2,12.961,0.58,10.328
Israel,5,1.733,0.44,0
Italy,4,11.164,0.65,12.603
Jamaica,5,1.013,0.8,0
Japan,0,0.19,0.43,0
Jordan,5,0.588,1.13,0
Kazakhstan,3,16.35,1.28,0
Kenya,2,1.06,1.41,0
Kosovo,2,11.9,0.99,0
Kuwait,6,245.401,1.36,0
Kyrgyzstan,5,3.219,1.21,0
Laos,5,0,0,0
Latvia,1,5.832,0.9,0
Lebanon,5,1.319,1.21,0
Lesotho,1,0,0,0
Liberia,5,0.593,0.98,0
Libya,2,0,0,0
Liechtenstein,8,0,0,0
Lithuania,1,2.571,0.9,0
Luxembourg,4,23.963,0.75,12.78
Madagascar,1,0.758,1.77,0
Malawi,1,0.261,0,0
Malaysia,1,0.68,0.92,0
Maldives,8,29.6,1.12,0
Mali,0,1.235,1.07,0
Malta,8,15.854,1.37,0
Marshall Islands,8,0,0,0
Mauritania,5,4.732,0,0
Mauritius,5,0,0.08,0
Mexico,3,16.094,1.28,0
Moldova,3,31.235,1.12,0
Monaco,1,0,0,0
Mongolia,1,0.305,0.4,0
Montenegro,8,0,0,0
Morocco,2,3.495,0.82,0
Mozambique,0,0.256,1.1,0
Myanmar,5,0.037,0.72,0
Namibia,1,0,0,0
Nepal,2,0.137,1.77,0
Netherlands,4,7.295,0.69,18.792
New Zealand,0,0,0.43,0
Nicaragua,8,0,0,0
Niger,0,0.62,0.79,0
Nigeria,5,1.64,1.22,0
North Macedonia,8,14.4,1.13,0
Norway,0,2.214,0.66,0
Oman,3,30.744,1.28,0
Pakistan,5,8.936,1.24,0
Palestine,2,0.98,2.29,0
Panama,3,36.387,1.06,0
Papua New Guinea,0,0,0,0
Paraguay,2,1.122,1.01,0
Peru,7,113.187,1.26,0
Philippines,2,1.898,1.05,0
Poland,5,7.187,1.03,0
Portugal,4,22.164,0.89,10.592
Qatar,6,566.458,1.25,0
Romania,4,8.681,0.82,10.656
Russia,7,66.53,0.99,0
Rwanda,1,0.232,1.04,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,3,29.465,0.69,0
Sao Tome and Principe,8,0,0.42,0
Saudi Arabia,7,78.589,1.21,0
Senegal,1,3.046,1.07,0
Serbia,0,16.753,0.76,0
Seychelles,1,0,0,0
Sierra Leone,1,5.391,0.99,0
Singapore,7,116.574,0.86,0
Slovakia,1,0.183,0.67,0
Slovenia,0,0.481,0.45,2.405
Solomon Islands,0,0,0,0
Somalia,1,4.027,0.86,0
South Africa,3,19.559,1.47,0
South Korea,0,0.293,0.79,0
South Sudan,1,4.824,0.87,0
Spain,5,0,0.77,0
Sri Lanka,5,0.981,1.11,0
Sudan,5,0,1.28,0
Suriname,5,0,0,0
Sweden,4,25.645,1.12,0
Switzerland,0,1.733,0.55,0
Syria,5,0.4,0,0
Taiwan,0,0,0.23,0
Tajikistan,0,21.179,1.96,0
Tanzania,0,0,0.09,0
Thailand,1,0.043,0.7,0
Timor,1,0,0,0
Togo,1,0.362,1.03,0
Trinidad and Tobago,2,0,0.01,0
Tunisia,5,0,0.63,0
Turkey,3,16.22,0.77,0
Uganda,2,0,1.2,0
Ukraine,2,9.901,0.95,0
United Arab Emirates,7,73.91,1.15,0
United Kingdom,4,26.898,0.69,17.618
United States,7,55.332,0.93,30.012
