country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,1.695,1.41,0
Albania,4,8.687,1.17,0
Algeria,4,2.121,1.03,0
Andorra,2,0,0.62,0
Angola,4,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,4,1.991,1.25,0
Armenia,6,20.923,1.27,0
Australia,3,0.863,0.39,0
Austria,3,8.661,0.47,21.762
Azerbaijan,4,4.34,0.82,0
Bahamas,6,12.715,0,0
Bahrain,0,38.787,1.32,0
Bangladesh,4,2.635,1.8,0
Barbados,5,0,0,0
Belarus,6,48.575,1.58,0
Belgium,7,83.954,0.92,88.01
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,5,1.296,0,0
Bolivia,5,2.913,1.43,0
Bosnia and Herzegovina,4,10.058,1.16,0
Botswana,5,0,0,0
Brazil,3,10.99,1.53,0
Brunei,2,0,0.16,0
Bulgaria,3,6.62,1.27,4.893
Burkina Faso,5,0.909,0.95,0
Burundi,6,0,0,0
Cambodia,2,0,0.06,0
Cameroon,3,0,1.27,0
Canada,7,46.208,1.17,0
Cape Verde,3,1.799,0,0
Central African Republic,3,0.414,0,0
Chad,5,0,0,0
Chile,0,17.001,1.34,0
China,2,0.025,0.58,0
Colombia,5,3.38,1.31,0
Comoros,6,0,0,0
Congo,4,0.906,0.79,0
Costa Rica,3,1.374,0.8,0
Cote d'Ivoire,5,2.616,1.23,0
Croatia,4,6.577,0.65,0
Cuba,5,4.414,1.04,0
Cyprus,0,13.7,0.65,0
Czechia,2,12.419,0.75,7.377
Democratic Republic of Congo,5,0.201,1.13,0
Denmark,7,31.076,0.97,13.984
Djibouti,7,100.202,1.1,0
Dominica,3,0,0,0
Dominican Republic,4,7.375,1.22,0
Ecuador,0,15.303,1.06,0
Egypt,5,1.534,1.29,0
El Salvador,4,1.079,1.18,0
Equatorial Guinea,6,2.851,0,0
Eritrea,4,0,0,0
Estonia,0,12.815,0.72,9.8
Eswatini,5,6.034,0,0
Ethiopia,5,0.026,0.23,0
Fiji,5,0,0,0
Finland,2,26.35,1.03,11.37
France,7,42.513,1.11,81.718
Gabon,0,16.174,1.15,0
Gambia,3,0,0,0
Georgia,4,1.504,0.82,0
Germany,0,14.633,0.72,0
Ghana,2,0,1.41,0
Greece,0,14.967,0.92,0
Grenada,6,0,0,0
Guatemala,4,0.279,1.3,0
Guinea,3,5.026,1.14,0
Guinea-Bissau,6,0,0,0
Guyana,5,1.271,0,0
Haiti,4,0,0,0
Honduras,4,1.716,1.31,0
Hungary,0,11.801,1.09,0
Iceland,2,14.652,0.31,14.652
India,4,1.117,1.5,0
Indonesia,3,1.371,1.16,0
International,6,0,0,0
Iran,2,15.442,0.78,0
Iraq,5,0.696,0.98,0
Ireland,7,78.578,1.01,26.935
Israel,0,32.58,0.81,0
Italy,7,45.136,0.82,40.869
Jamaica,5,0,0.96,0
Japan,8,3.028,0.9,0
Jordan,4,0.294,0.74,0
Kazakhstan,4,7.616,1.38,0
Kenya,5,0.279,1.1,0
Kosovo,0,19.143,1.09,0
Kuwait,0,19.904,1.38,0
Kyrgyzstan,4,3.372,1.06,0
Laos,4,0,0,0
Latvia,3,4.771,0.9,0
Lebanon,5,0,0.99,0
Lesotho,4,0,0,0
Liberia,5,0.395,0,0
Libya,4,0,0,0
Liechtenstein,6,0,0,0
Lithuania,0,8.816,0.86,0
Luxembourg,7,95.85,0.63,49.523
Madagascar,3,0,0.63,0
Malawi,2,0.052,0,0
Malaysia,3,1.761,0.75,0
Maldives,6,25.9,0,0
Mali,3,0.593,1.09,0
Malta,6,27.178,0.57,2.265
Marshall Islands,6,0,0,0
Mauritania,3,0,0,0
Mauritius,5,0,0.32,0
Mexico,5,5.654,1.53,0
Moldova,0,16.361,1.17,0
Monaco,5,0,0,0
Mongolia,2,0.305,0,0
Montenegro,6,1.592,0.35,0
Morocco,4,4.416,1.22,0
Mozambique,2,0,0,0
Myanmar,5,0.037,0.44,0
Namibia,3,0,0,0
Nepal,4,0.412,0,0
Netherlands,7,42.545,0.84,57.077
New Zealand,4,1.037,0.4,0
Nicaragua,8,0,0,0
Niger,2,0.372,0.84,0
Nigeria,5,0,1.69,0
North Macedonia,6,2.88,0.84,0
Norway,3,6.456,0.72,0
Oman,0,19.191,1.29,0
Pakistan,4,2.313,1.48,0
Palestine,4,0,0.59,0
Panama,7,44.267,1.16,0
Papua New Guinea,5,0,0,0
Paraguay,4,0,1.03,0
Peru,7,45.857,1.6,0
Philippines,4,1.278,0.98,0
Poland,5,6.949,1.02,0
Portugal,7,50.605,0.89,20.889
Qatar,1,179.795,1.62,0
Romania,0,15.906,1.04,12.735
Russia,0,38.661,1.63,0
Rwanda,4,0.232,0.73,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,412.517,1.01,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,0,32.947,1.59,0
Senegal,3,2.09,1.69,0
Serbia,0,38.209,1.02,0
Seychelles,4,0,0,0
Sierra Leone,5,0.878,0,0
Singapore,1,189.903,1.81,0
Slovakia,3,4.762,0.93,0
Slovenia,5,4.329,0.62,12.025
Solomon Islands,8,0,0,0
Somalia,2,3.083,0.9,0
South Africa,5,2.782,1.42,0
South Korea,8,0.176,0.35,0
South Sudan,5,0,0,0
Spain,7,84.868,0.92,0
Sri Lanka,5,0.28,1.39,0
Sudan,5,0,1.37,0
Suriname,5,0,0,0
Sweden,7,70.005,1.23,0
Switzerland,0,13.75,0.63,0
Syria,3,0.171,0,0
Taiwan,8,0.126,0.42,0
Tajikistan,8,0,0,0
Tanzania,8,0,0.65,0
Thailand,3,0.272,0.72,0
Timor,3,0.758,0,0
Togo,3,0.242,0,0
Trinidad and Tobago,3,0.715,0.12,0
Tunisia,4,0,0.78,0
Turkey,7,54.672,1.03,0
Uganda,4,0.109,0,0
Ukraine,0,9.489,1.34,0
United Arab Emirates,7,49.543,1.28,0
United Kingdom,7,70.339,1.07,44.722
United States,7,78.73,1.01,45.139
Uruguay,2,2.303,0.97,0
Uzbekistan,4,1.524,1,0
Vanuatu,3,0,0,0
Vatican,6,0,0,0
Venezuela,5,1.02,1.18,0
Vietnam,5,0,0.24,0
Yemen,8,0,0,0
Zambia,2,0.272,0,0
Zimbabwe,5,0.202,0,0
