country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,20.114,0.96,0
Albania,1,28.494,1.6,0
Algeria,8,2.645,1.01,0
Andorra,0,12.942,0.35,0
Angola,5,0.183,1.09,0
Antigua and Barbuda,3,0,0,0
Argentina,2,30.401,1.3,0
Armenia,7,143.424,1.1,0
Australia,0,0.902,1.5,0
Austria,0,5.996,1.09,1.332
Azerbaijan,2,33.336,1.16,0
Bahamas,3,2.543,0.31,0
Bahrain,7,317.352,1.11,0
Bangladesh,1,23.45,1.17,0
Barbados,8,0,0,0
Belarus,3,72.915,0.85,0
Belgium,0,4.746,0.82,5.781
Belize,5,2.515,0,0
Benin,4,4.042,0.97,0
Bhutan,5,0,0,0
Bolivia,2,69.391,1.23,0
Bosnia and Herzegovina,0,13.716,1.18,0
Botswana,0,0,0,0
Brazil,7,164.274,1.15,0
Brunei,0,0,0,0
Bulgaria,4,16.119,1.36,2.015
Burkina Faso,4,0.048,0.95,0
Burundi,4,1.598,0,0
Cambodia,4,0,0.1,0
Cameroon,8,0,1.1,0
Canada,1,8.585,0.77,0
Cape Verde,2,37.771,1.1,0
Central African Republic,2,38.925,0.95,0
Chad,5,0.183,0.74,0
Chile,7,262.238,0.98,0
China,5,0.031,1.85,0
Colombia,2,36.712,1.28,0
Comoros,3,24.149,0.72,0
Congo,5,0,0.73,0
Costa Rica,1,10.208,1.44,0
Cote d'Ivoire,8,9.098,1.2,0
Croatia,0,0.244,2.33,0
Cuba,6,0.971,0.78,0
Cyprus,8,0,0.75,0
Czechia,4,4.389,1.16,0.747
Democratic Republic of Congo,5,1.53,1.09,0
Denmark,0,5.697,0.96,1.381
Djibouti,2,38.461,0.54,0
Dominica,5,0,0,0
Dominican Republic,2,38.256,1.15,0
Ecuador,2,35.198,1.11,0
Egypt,1,15.313,1.09,0
El Salvador,6,17.73,1.16,0
Equatorial Guinea,7,255.17,0.29,0
Eritrea,6,3.384,0.42,0
Estonia,4,0.754,0.57,0.754
Eswatini,6,12.067,1.33,0
Ethiopia,5,0.948,1.05,0
Fiji,5,0,0,0
Finland,4,0.722,0.69,0.361
France,5,5.27,1.05,12.134
Gabon,2,36.393,1.09,0
Gambia,5,1.655,0,0
Georgia,0,0,1,0
Germany,0,6.803,1.14,0
Ghana,0,7.37,1.2,0
Greece,4,1.343,1.21,0
Grenada,3,0,0,0
Guatemala,6,24.225,1.25,0
Guinea,5,5.102,1.1,0
Guinea-Bissau,3,0,0.79,0
Guyana,6,15.256,0.69,0
Haiti,6,9.296,1.09,0
Honduras,2,48.26,1.25,0
Hungary,8,0.104,0.51,0
Iceland,4,2.93,0.99,0
India,5,7.952,1.21,0
Indonesia,8,4.044,1.16,0
International,3,0,0,0
Iran,0,30.514,1.06,0
Iraq,2,34.433,1.37,0
Ireland,5,2.633,0.61,4.05
Israel,2,34.66,1.47,0
Italy,0,3.473,0.91,2.927
Jamaica,8,0,1.13,0
Japan,4,0.356,1.16,0
Jordan,0,0.196,0.99,0
Kazakhstan,1,18.64,1.17,0
Kenya,6,2.473,1.22,0
Kosovo,2,66.743,1.59,0
Kuwait,7,123.403,0.89,0
Kyrgyzstan,1,13.795,1.53,0
Laos,4,0,0,0
Latvia,0,0.53,0.91,0
Lebanon,5,1.319,1.15,0
Lesotho,8,0,0,0
Liberia,5,2.175,1.03,0
Libya,6,2.474,1.21,0
Liechtenstein,3,0,0,0
Lithuania,0,1.102,0.85,0
Luxembourg,4,4.793,1.33,1.598
Madagascar,8,0.975,1.23,0
Malawi,8,0.47,1.26,0
Malaysia,0,0.34,0.61,0
Maldives,3,53.65,0.99,0
Mali,0,1.235,1.04,0
Malta,3,13.589,1.02,0
Marshall Islands,3,0,0,0
Mauritania,2,36.562,1.33,0
Mauritius,4,0,0.07,0
Mexico,2,35.67,1.14,0
Moldova,2,92.961,1.17,0
Monaco,3,0,0,0
Mongolia,5,0,0.73,0
Montenegro,3,0,0.89,0
Morocco,5,1.246,1.43,0
Mozambique,8,0.928,1.12,0
Myanmar,5,0,0.66,0
Namibia,8,0.787,0,0
Nepal,6,13.042,1.35,0
Netherlands,0,8.17,0.82,5.428
New Zealand,4,0,0.94,0
Nicaragua,3,54.192,0.23,0
Niger,4,1.487,0.72,0
Nigeria,5,2.377,1.17,0
North Macedonia,3,68.158,1.23,0
Norway,4,2.398,1.03,0
Oman,7,145.889,1.16,0
Pakistan,1,26.434,1.13,0
Palestine,5,1.764,3.46,0
Panama,7,125.152,1.24,0
Papua New Guinea,0,0,0,0
Paraguay,5,0.981,1.15,0
Peru,7,126.29,1.04,0
Philippines,6,3.294,1.07,0
Poland,0,10.754,0.97,0
Portugal,1,29.421,1.06,6.963
Qatar,7,416.86,0.79,0
Romania,0,12.995,1.21,8.993
Russia,2,56.471,0.95,0
Rwanda,8,1.853,1.38,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,18.027,0,0
Samoa,3,0,0,0
San Marino,4,0,0.44,0
Sao Tome and Principe,3,41.066,0.47,0
Saudi Arabia,7,122.566,1.15,0
Senegal,8,4.42,1.04,0
Serbia,4,8.671,1.19,0
Seychelles,4,0,0,0
Sierra Leone,0,6.143,0.97,0
Singapore,1,25.81,0.7,0
Slovakia,4,0,1.3,0
Slovenia,4,1.443,1.64,0.481
Solomon Islands,4,0,0,0
Somalia,0,1.007,0.8,0
South Africa,2,47.227,1.26,0
South Korea,0,0.839,1.06,0
South Sudan,6,7.415,0.79,0
Spain,0,4.684,0.97,0
Sri Lanka,0,0.467,0.82,0
Sudan,6,6.956,1.09,0
Suriname,6,11.932,1.13,0
Sweden,7,120.603,1.06,0
Switzerland,0,2.658,1.17,0
Syria,8,0,0.98,0
Taiwan,4,0,0.27,0
Tajikistan,0,6.605,0.78,0
Tanzania,4,0,0.01,0
Thailand,8,0,0.86,0
Timor,4,0,0,0
Togo,0,0.725,1.03,0
Trinidad and Tobago,5,0,0.01,0
Tunisia,4,1.269,0.94,0
Turkey,1,17.394,1.24,0
Uganda,6,0.415,0.86,0
Ukraine,1,15.389,1.19,0
United Arab Emirates,2,34.983,0.81,0
United Kingdom,1,15.953,0.95,5.568
United States,2,71.579,1.13,16.828
Uruguay,0,0.288,1,0
Uzbekistan,8,6.872,1.32,0
Vanuatu,8,0,0,0
Vatican,3,0,0,0
Venezuela,5,3.095,1.23,0
Vietnam,0,0,0.7,0
Yemen,0,1.375,1.15,0
Zambia,4,1.251,0.9,0
Zimbabwe,8,0.269,1.15,0
