country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,1.207,1.41,0
Albania,1,2.432,0.86,0
Algeria,2,2.166,1.01,0
Andorra,6,232.964,0.78,0
Angola,2,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,2,3.983,1.32,0
Armenia,7,5.4,1.07,0
Australia,3,4.196,0.55,0
Austria,5,34.531,0.64,28.979
Azerbaijan,2,6.411,1.25,0
Bahamas,7,2.543,0,0
Bahrain,8,22.332,1.36,0
Bangladesh,2,0.571,2.62,0
Barbados,2,3.48,0,0
Belarus,4,52.385,2.17,0
Belgium,6,145.302,1.22,108.891
Belize,3,2.515,0,0
Benin,3,0.742,0,0
Bhutan,1,0,0,0
Bolivia,1,0.343,1.35,0
Bosnia and Herzegovina,2,13.106,1.17,0
Botswana,1,0,0,0
Brazil,3,7.273,1.68,0
Brunei,0,2.286,0.15,0
Bulgaria,3,2.447,1.1,4.749
Burkina Faso,1,0,0.96,0
Burundi,7,0,0,0
Cambodia,3,0,0.12,0
Cameroon,3,3.39,1.28,0
Canada,5,37.226,1.4,0
Cape Verde,1,0,0,0
Central African Republic,3,0,0,0
Chad,0,0,0,0
Chile,8,27.673,1.45,0
China,0,0.04,0.98,0
Colombia,2,4.913,1.43,0
Comoros,7,0,0,0
Congo,2,0,0,0
Costa Rica,1,3.73,0.9,0
Cote d'Ivoire,1,0,1.28,0
Croatia,8,21.436,1.01,0
Cuba,3,4.326,1.44,0
Cyprus,5,35.392,0.98,0
Czechia,8,15.221,0.85,8.311
Democratic Republic of Congo,1,0.391,1.12,0
Denmark,5,31.767,1.11,19.509
Djibouti,2,15.182,1.53,0
Dominica,8,13.891,0,0
Dominican Republic,8,24.982,1.47,0
Ecuador,6,124.468,1.71,0
Egypt,1,0.928,1.42,0
El Salvador,2,2.158,1.16,0
Equatorial Guinea,7,0,0,0
Eritrea,2,0.282,0,0
Estonia,5,38.446,0.92,8.292
Eswatini,2,0,0,0
Ethiopia,1,0.078,0,0
Fiji,2,1.116,0,0
Finland,5,29.599,1.19,14.619
France,5,66.98,1.42,105.326
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,2,4.011,1.04,0
Germany,5,47.622,0.92,0
Ghana,1,0,1.42,0
Greece,1,5.373,0.92,0
Grenada,4,17.775,0,0
Guatemala,2,1.73,0,0
Guinea,1,1.371,1.14,0
Guinea-Bissau,7,0,0,0
Guyana,2,0,0,0
Haiti,2,0.088,0,0
Honduras,2,3.938,1.26,0
Hungary,8,21.738,1.61,0
Iceland,5,79.121,0.58,29.304
India,2,0.633,1.79,0
Indonesia,3,0.801,1.48,0
International,7,0,0,0
Iran,8,23.478,0.83,0
Iraq,2,1.169,0.92,0
Ireland,6,306.817,1.57,31.391
Israel,5,41.361,0.93,0
