country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.36,1.07,0
Albania,7,45.521,1.03,0
Algeria,8,3.694,0.84,0
Andorra,1,1087.168,1.46,0
Angola,8,2.039,1.12,0
Antigua and Barbuda,3,0,0.26,0
Argentina,0,318.437,1.06,0
Armenia,4,154.561,1.36,0
Australia,8,0.706,0.7,0
Austria,4,85.717,1.12,9.993
Azerbaijan,8,10.849,0.93,0
Bahamas,1,559.443,1.32,0
Bahrain,0,259.758,0.94,0
Bangladesh,8,8.719,0.93,0
Barbados,2,0,0.72,0
Belarus,7,39.262,1.25,0
Belgium,4,115.362,1.4,13.547
Belize,0,254.011,1.16,0
Benin,6,1.402,0.94,0
Bhutan,8,1.296,0.78,0
Bolivia,5,57.397,0.81,0
Bosnia and Herzegovina,4,74.067,1.16,0
Botswana,6,0,0.75,0
Brazil,4,157.194,0.97,0
Brunei,2,0,0,0
Bulgaria,7,41.16,1.33,6.332
Burkina Faso,2,1.148,0.99,0
Burundi,3,0.168,0.74,0
Cambodia,2,0,0.37,0
Cameroon,6,0,0.93,0
Canada,5,56.065,1.29,0
Cape Verde,0,223.026,1.07,0
Central African Republic,6,4.762,0.55,0
Chad,8,0.426,1.01,0
Chile,5,88.459,0.99,0
China,6,0.012,1.01,0
Colombia,4,110.784,0.98,0
Comoros,3,0,0.65,0
Congo,6,14.679,0.56,0
Costa Rica,0,226.929,1.02,0
Cote d'Ivoire,2,2.085,0.92,0
Croatia,7,51.885,1.1,0
Cuba,8,5.827,0.98,0
Cyprus,6,13.7,1.41,0
Czechia,0,272.668,1.32,18.489
Democratic Republic of Congo,6,0.313,1.08,0
Denmark,4,92.883,1.15,2.59
Djibouti,6,0,0.82,0
Dominica,2,0,0,0
Dominican Republic,8,28.485,0.93,0
Ecuador,5,73.57,0.98,0
Egypt,6,1.163,0.95,0
El Salvador,6,14.801,1.08,0
Equatorial Guinea,3,0,0.49,0
Eritrea,8,0,0.32,0
Estonia,7,42.215,1.19,1.508
Eswatini,8,17.239,0.84,0
Ethiopia,8,6.82,1.07,0
Fiji,6,0,0,0
Finland,2,18.048,1.33,0.722
France,0,214.635,1.27,18.874
Gabon,8,6.29,1.06,0
Gambia,8,0,0.64,0
Georgia,4,81.721,1.47,0
Germany,7,29.146,1.23,0
Ghana,6,4.634,1.04,0
Greece,7,33.771,1.14,0
Grenada,3,0,0,0
Guatemala,5,43.426,1,0
Guinea,6,1.371,1.08,0
Guinea-Bissau,3,0,0.45,0
Guyana,5,61.025,1.05,0
Haiti,6,2.28,0.91,0
Honduras,5,80.972,1.04,0
Hong Kong,6,0,0,0
Hungary,4,92.543,1.13,0
Iceland,4,96.703,1.41,0
India,5,62.914,0.95,0
Indonesia,8,15.662,1.03,0
International,3,0,0,0
Iran,7,42.646,1.1,0
Iraq,4,116.626,1,0
Ireland,4,84.046,1.3,4.455
Israel,1,1048.808,1.1,0
Italy,7,30.598,1.23,4.631
Jamaica,8,24.99,1.01,0
Japan,2,4.499,1.06,0
Jordan,0,174.064,1.74,0
Kazakhstan,8,19.918,0.99,0
Kenya,8,2.808,1.17,0
Kosovo,6,23.8,0.98,0
Kuwait,4,143.775,0.91,0
Kyrgyzstan,8,22.532,1.26,0
Laos,2,0,0,0
Latvia,7,50.366,1.59,0
Lebanon,0,184.164,1.16,0
Lesotho,6,8.869,0.92,0
Liberia,6,0,0.98,0
Libya,5,74.367,1.1,0
Liechtenstein,3,0,1.24,0
Lithuania,7,38.938,1.32,0
Luxembourg,4,124.605,1.23,7.988
Madagascar,6,1.119,0.77,0
Malawi,6,0.052,0.85,0
Malaysia,6,2.75,1.69,0
Maldives,0,179.45,0.92,0
Mali,6,0.839,1.11,0
Malta,7,52.091,1.03,0
Marshall Islands,3,0,0,0
Mauritania,2,3.011,0.82,0
Mauritius,2,11.008,0.53,0
Mexico,5,39.191,1.09,0
Moldova,0,251.118,1.16,0
Monaco,4,101.926,0.94,0
Mongolia,6,0,0.29,0
Montenegro,0,313.663,1.07,0
Morocco,5,66.919,1.07,0
Mozambique,6,5.503,1.09,0
Myanmar,8,17.423,1.44,0
Namibia,5,49.195,0.86,0
Nepal,5,53.506,1.22,0
Netherlands,0,196.558,1.36,10.388
New Zealand,2,2.488,0.7,0
Nicaragua,3,0,0.48,0
Niger,3,0.041,0.94,0
Nigeria,6,0.975,0.95,0
North Macedonia,4,91.678,1.23,0
Norway,2,20.659,1.09,0
Oman,8,0,1.14,0
Pakistan,2,2.458,1.04,0
Palestine,5,70.177,0.83,0
Panama,0,171.968,1.01,0
Papua New Guinea,6,0,0.71,0
Paraguay,5,92.113,1.05,0
Peru,5,92.624,0.91,0
Philippines,8,21.819,0.9,0
Poland,7,41.008,1.48,0
Portugal,4,80.908,1.17,10.297
Qatar,5,78.79,0.93,0
Romania,4,112.176,1.22,28.59
Russia,7,57.361,1.23,0
Rwanda,8,0.309,0.64,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,147.327,0.39,0
Sao Tome and Principe,3,0,0.55,0
Saudi Arabia,6,12.007,0.88,0
Senegal,2,2.21,0.82,0
Serbia,6,10.581,1.11,0
Seychelles,2,10.169,0.25,0
Sierra Leone,2,1.128,0.95,0
Singapore,6,3.931,0.76,0
Slovakia,4,103.853,1.48,0
Slovenia,4,97.646,1.39,7.696
Solomon Islands,2,0,0,0
Somalia,6,0,0.7,0
South Africa,7,29.793,1.02,0
South Korea,6,1.502,0.85,0
South Sudan,2,0.357,1.04,0
Spain,1,447.484,1.15,32.916
Sri Lanka,2,0.28,0.96,0
Sudan,6,0,1.04,0
Suriname,8,23.865,0.82,0
Sweden,7,39.31,1.39,0
Switzerland,7,47.489,1.35,0
Syria,6,2.971,1.01,0
Taiwan,2,0.042,1.17,0
Tajikistan,2,4.508,1,0
Tanzania,3,0,0,0
Thailand,6,0.072,0.94,0
Timor,2,0,0,0
Togo,6,3.02,1.05,0
Trinidad and Tobago,5,48.589,0.8,0
Tunisia,4,85.289,1.4,0
Turkey,8,16.493,0.9,0
Uganda,8,2.449,1.01,0
Ukraine,4,94.595,1.16,0
United Arab Emirates,4,111.219,1.14,0
United Kingdom,4,104.838,1.34,4.891
United States,4,124.458,1.04,18.84
Uruguay,6,3.742,1.15,0
Uzbekistan,6,10.846,0.92,0
Vanuatu,2,0,0,0
Vatican,3,0,0,0
Venezuela,8,26.692,0.92,0
