country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,8,5.857,1.24,0
Albania,3,209.188,1.26,0
Algeria,2,20.752,1.32,0
Andorra,5,543.584,1.06,0
Angola,2,4.99,1.05,0
Antigua and Barbuda,8,0,0.32,0
Argentina,1,174.64,0.91,0
Armenia,1,185.271,0.89,0
Australia,4,0.353,1.32,0
Austria,5,517.077,1.03,67.952
Azerbaijan,1,137.585,1.36,0
Bahamas,1,178.005,0.91,0
Bahrain,1,105.196,0.88,0
Bangladesh,2,12.988,1.16,0
Barbados,4,0,0.96,0
Belarus,1,133.66,1.16,0
Belgium,1,166.701,0.65,121.488
Belize,0,55.329,1.14,0
Benin,4,3.299,0.95,0
Bhutan,2,2.592,0.95,0
Bolivia,2,10.708,0.9,0
Bosnia and Herzegovina,3,223.42,1.16,0
Botswana,3,373.359,0.73,0
Brazil,0,62.905,1.12,0
Brunei,6,0,0,0
Bulgaria,5,506.444,1.16,41.448
Burkina Faso,6,0.526,1.01,0
Burundi,8,0.168,0.82,0
Cambodia,4,0.06,0.88,0
Cameroon,4,0,0.94,0
Canada,1,159.848,1.15,0
Cape Verde,2,32.375,1.05,0
Central African Republic,6,0,0.69,0
Chad,2,0.365,0.94,0
Chile,0,69.627,0.99,0
China,2,0.015,1.06,0
Colombia,1,127.174,0.97,0
Comoros,8,0,0.64,0
Congo,4,0,0.53,0
Costa Rica,3,268.742,1.06,0
Cote d'Ivoire,6,0.455,0.98,0
Croatia,3,319.833,1.05,0
Cuba,4,4.326,0.88,0
Cyprus,1,122.16,1.13,0
Czechia,5,504.903,0.71,94.127
Democratic Republic of Congo,6,0.882,1.11,0
Denmark,3,206.312,1.12,7.596
Djibouti,4,6.073,0.77,0
Dominica,6,0,0,0
Dominican Republic,0,44.156,1.16,0
Ecuador,2,21.595,0.95,0
Egypt,4,2.365,1.19,0
El Salvador,0,47.948,1.13,0
Equatorial Guinea,8,0,0.51,0
Eritrea,2,7.049,0.41,0
Estonia,1,159.061,1.37,7.538
Eswatini,4,8.619,1.18,0
Ethiopia,4,2.923,0.95,0
Fiji,4,0,0,0
Finland,4,18.77,1.19,2.346
France,1,150.459,0.93,75.115
Gabon,2,9.884,1.11,0
Gambia,6,1.241,0.6,0
Georgia,5,791.392,1.18,0
Germany,1,174.019,1.08,0
Ghana,4,8.142,1.14,0
Greece,3,210.879,1.16,0
Grenada,8,8.887,0,0
Guatemala,4,8.205,1.02,0
Guinea,6,0.99,1.09,0
Guinea-Bissau,8,0,0.38,0
Guyana,0,64.839,1.04,0
Haiti,4,1.754,0.92,0
Honduras,2,13.832,1.01,0
Hungary,5,672.336,1.14,0
Iceland,0,46.886,0.62,11.722
India,2,21.133,0.94,0
Indonesia,4,12.924,1.08,0
International,8,0,0,0
Iran,1,155.406,1.24,0
Iraq,0,59.419,0.87,0
Ireland,0,91.741,0.81,6.886
Israel,0,100.86,1.06,0
Italy,5,452.385,1.03,57.755
Jamaica,2,15.197,1.01,0
Japan,4,7.48,1.3,0
Jordan,5,574.431,1.12,0
Kazakhstan,0,65.933,1.26,0
Kenya,2,10.396,1.05,0
Kosovo,3,355.965,1.35,0
Kuwait,1,114.505,0.8,0
Kyrgyzstan,4,0,0.98,0
Laos,6,0,0,0
Latvia,0,47.185,1.28,0
Lebanon,1,148.855,1.08,0
Lesotho,4,0,0.82,0
Liberia,4,0.989,1.05,0
Libya,0,105.075,1,0
Liechtenstein,1,104.885,0.92,0
Lithuania,5,423.54,1.28,0
Luxembourg,7,2116.695,1.13,76.68
Madagascar,6,0,0.64,0
Malawi,4,0.314,0.84,0
Malaysia,2,34.079,1.1,0
Maldives,1,203.499,1.11,0
Mali,6,2.37,1.16,0
Malta,3,233.275,1,0
Marshall Islands,8,0,0,0
Mauritania,8,5.807,1.43,0
Mauritius,8,10.222,0.8,0
Mexico,2,22.291,1.02,0
Moldova,1,139.813,1.15,0
Monaco,1,101.926,0.74,0
Mongolia,2,0.915,1.51,0
Montenegro,7,948.951,1.06,0
Morocco,0,81.603,1.03,0
Mozambique,4,2.112,1.06,0
Myanmar,2,21.448,1.07,0
Namibia,4,18.497,1.09,0
Nepal,0,41.082,0.82,0
Netherlands,3,284.566,0.86,36.242
New Zealand,6,0.829,1.05,0
Nicaragua,8,0,0.6,0
Niger,6,0.372,1.43,0
Nigeria,4,0.762,1.07,0
North Macedonia,3,281.274,1.08,0
Norway,4,0,1.13,0
Oman,0,64.426,0.98,0
Pakistan,4,9.281,1.29,0
Palestine,1,163.876,1.37,0
Panama,3,235.007,1.17,0
Papua New Guinea,6,0,0.71,0
Paraguay,0,73.606,1.06,0
Peru,0,64.055,0.95,0
Philippines,2,15.842,0.91,0
Poland,5,550.01,1.01,0
Portugal,7,820.951,1.16,41.778
Qatar,0,84.344,1.01,0
Romania,3,256.32,1.09,61.702
Russia,1,154.604,1.09,0
Rwanda,4,2.779,1.39,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,49.012,0.82,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,7,1090.223,1.25,0
Sao Tome and Principe,8,0,0.81,0
Saudi Arabia,4,8.646,0.91,0
Senegal,6,0.478,1.06,0
Serbia,5,413.397,1.5,0
Seychelles,6,0,0.16,0
Sierra Leone,4,0,0.94,0
Singapore,4,0.855,0.86,0
Slovakia,0,93.23,0.97,0
Slovenia,3,241.47,1.03,99.57
Solomon Islands,4,0,0,0
Somalia,6,0,0.73,0
South Africa,4,20.992,1.1,0
South Korea,4,4.467,1.52,0
South Sudan,6,0.804,1.1,0
Spain,7,818.59,1,67.501
Sri Lanka,4,18.073,1.1,0
Sudan,6,2.326,1.42,0
Suriname,4,1.705,0.83,0
Sweden,4,0,1.5,0
Switzerland,7,1483.485,1,0
Syria,4,4.286,1.11,0
Taiwan,6,0.042,1.15,0
Tajikistan,6,4.089,1,0
Tanzania,8,0,0,0
Thailand,4,0.043,1.06,0
Timor,6,0,0,0
Togo,4,2.174,1.04,0
Trinidad and Tobago,2,11.433,1.22,0
Tunisia,0,50.683,1.04,0
Turkey,2,39.317,1.26,0
Uganda,4,5.181,1.16,0
Ukraine,3,229.754,1.15,0
United Arab Emirates,1,122.24,1.01,0
United Kingdom,3,315.455,0.9,20.49
United States,5,476.794,1.2,43.788
Uruguay,4,21.303,1.21,0
Uzbekistan,4,4.123,0.92,0
Vanuatu,6,0,0,0
Vatican,8,0,0,0
Venezuela,2,13.61,0.98,0
Vietnam,4,0.021,1.2,0
Yemen,6,0.201,1.22,0
Zambia,4,3.481,0.9,0
Zimbabwe,2,4.575,1.26,0
