country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,3.108,0.8,0
Albania,3,43.783,1.13,0
Algeria,1,13.523,1.07,0
Andorra,7,0,1.04,0
Angola,1,0.487,1.14,0
Antigua and Barbuda,2,0,0,0
Argentina,3,92.752,1.18,0
Armenia,4,108.328,0.82,0
Australia,1,20.863,1.28,0
Austria,7,14.878,1.1,1.665
Azerbaijan,3,41.128,0.87,0
Bahamas,2,40.687,1.98,0
Bahrain,0,225.672,0.99,0
Bangladesh,1,13.814,0.92,0
Barbados,7,6.96,0.46,0
Belarus,6,13.758,0.83,0
Belgium,5,25.799,1.47,4.055
Belize,1,0,0,0
Benin,7,6.269,0.95,0
Bhutan,8,3.888,0,0
Bolivia,3,98.346,1.04,0
Bosnia and Herzegovina,8,0,1.17,0
Botswana,8,0,0.85,0
Brazil,0,115.629,1.06,0
Brunei,8,0,0,0
Bulgaria,5,16.55,1.03,4.749
Burkina Faso,7,0,0.99,0
Burundi,6,0,0.67,0
Cambodia,7,0,0.36,0
Cameroon,8,0,1,0
Canada,1,8.452,1.06,0
Cape Verde,3,88.131,1.08,0
Central African Republic,8,0.207,0.62,0
Chad,1,0,0.82,0
Chile,0,114.981,0.9,0
China,1,0.131,1.6,0
Colombia,0,160.781,1.19,0
Comoros,2,16.099,0.67,0
Congo,8,0,0.68,0
Costa Rica,0,123.476,1.2,0
Cote d'Ivoire,8,3.867,0.91,0
Croatia,5,15.833,0.85,0
Cuba,1,1.501,2.13,0
Cyprus,7,4.567,1.64,0
Czechia,7,10.459,1.22,1.307
Democratic Republic of Congo,8,0.335,1.06,0
Denmark,8,3.798,1.31,0.518
Djibouti,7,11.134,0.83,0
Dominica,7,0,0,0
Dominican Republic,0,185.474,1.09,0
Ecuador,3,37.295,1.02,0
Egypt,8,4.681,0.67,0
El Salvador,3,63.057,1.1,0
Equatorial Guinea,2,0,0.28,0
Eritrea,1,0,0.28,0
Estonia,6,0.754,1.47,0.754
Eswatini,3,56.027,1.16,0
Ethiopia,1,6.263,1.38,0
Fiji,8,0,0,0
Finland,7,0.902,1.18,0
France,7,0,1.28,5.622
Gabon,1,0,1.07,0
Gambia,7,0,1.47,0
Georgia,8,3.509,1.17,0
Germany,8,4.643,1.2,0
Ghana,5,35.98,1.07,0
Greece,8,2.59,1.3,0
Grenada,2,0,0,0
Guatemala,1,31.314,1.07,0
Guinea,1,6.168,1.09,0
Guinea-Bissau,2,0,0.69,0
Guyana,1,12.714,1.25,0
Haiti,6,1.579,0.9,0
Honduras,3,84.607,1.07,0
Hungary,8,1.139,1.17,0
Iceland,7,11.722,1.57,0
India,3,36.218,1.21,0
Indonesia,8,5.455,1.05,0
International,2,0,0,0
Iran,5,27.776,0.97,0
Iraq,3,61.135,1.09,0
Ireland,7,2.43,1.33,1.013
Israel,0,120.385,1.04,0
Italy,8,4.201,1.11,0.728
Jamaica,1,1.689,1.29,0
Japan,7,6.831,1.42,0
Jordan,8,1.372,1.27,0
Kazakhstan,3,74.667,0.87,0
Kenya,1,17.853,1.19,0
Kosovo,0,113.826,1.13,0
Kuwait,3,108.651,0.96,0
Kyrgyzstan,3,105.607,0.75,0
Laos,6,0,0,0
Latvia,8,6.892,1.18,0
Lebanon,5,24.614,1.31,0
Lesotho,3,40.145,1.04,0
Liberia,1,1.384,0.92,0
Libya,1,17.755,1.3,0
Liechtenstein,2,0,0,0
Lithuania,6,2.571,1.33,0
Luxembourg,4,132.593,1.09,9.585
Madagascar,1,15.492,1.07,0
Malawi,8,9.775,1.05,0
Malaysia,8,0.402,1.18,0
Maldives,4,92.5,1.27,0
Mali,8,0.346,1.03,0
Malta,2,31.707,1,0
Marshall Islands,2,0,0,0
Mauritania,6,4.301,0.73,0
Mauritius,6,0,0.06,0
Mexico,3,42.503,1.03,0
Moldova,3,51.066,1.1,0
Monaco,2,0,1.03,0
Mongolia,8,0,0.28,0
Montenegro,4,82.794,0.74,0
Morocco,1,17.15,1.49,0
Mozambique,1,1.696,1.12,0
Myanmar,1,0.037,0.93,0
Namibia,5,34.633,1.25,0
Nepal,1,4.462,1.09,0
Netherlands,5,17.158,1.48,1.284
New Zealand,6,0,0.92,0
Nicaragua,6,0,0.32,0
Niger,6,0.496,0.72,0
Nigeria,1,2.692,0.94,0
North Macedonia,4,72.958,0.96,0
Norway,7,1.107,1.42,0
Oman,0,224.61,0.98,0
Pakistan,1,0,0.69,0
Palestine,3,31.952,0.8,0
Panama,0,331.883,1.02,0
Papua New Guinea,8,2.571,0,0
Paraguay,1,16.264,1.25,0
Peru,1,0,1.14,0
Philippines,1,18.58,1.22,0
Poland,7,11.705,1.23,0
Portugal,1,20.497,0.83,4.707
Qatar,3,93.368,0.73,0
Romania,3,58.219,1.27,18.245
Russia,3,39.34,0.94,0
Rwanda,1,5.327,1.08,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,6,0,0.11,0
Sao Tome and Principe,2,4.563,0.52,0
Saudi Arabia,3,56.529,0.83,0
Senegal,7,7.704,1.02,0
Serbia,0,129.03,1.1,0
Seychelles,6,0,0.19,0
Sierra Leone,6,1.88,0.96,0
Singapore,3,82.217,1.29,0
Slovakia,7,6.96,1.28,0
Slovenia,8,7.696,1,1.924
Solomon Islands,6,0,0,0
Somalia,6,0,0.74,0
South Africa,0,189.399,0.92,0
South Korea,7,0.488,0.7,0
South Sudan,1,0.357,0.86,0
Spain,8,0,1.54,0
Sri Lanka,8,0.56,0.74,0
Sudan,1,0,1.02,0
Suriname,3,98.869,1.18,0
Sweden,8,4.159,1.01,0
Switzerland,7,12.71,1.19,0
Syria,1,1.314,1.33,0
Taiwan,6,0,0.51,0
Tajikistan,8,4.404,0.95,0
Tanzania,6,0,0,0
Thailand,8,0.129,1.04,0
Timor,6,0,0,0
Togo,8,1.812,1.06,0
Trinidad and Tobago,8,0,1.56,0
Tunisia,6,0.762,1.3,0
Turkey,7,10.991,0.97,0
Uganda,1,0.262,1.17,0
Ukraine,5,21.585,1.13,0
United Arab Emirates,5,35.489,0.93,0
United Kingdom,1,11.048,1.08,1.355
United States,0,165.751,0.99,31.278
Uruguay,6,5.182,1.12,0
Uzbekistan,1,17.299,1.15,0
Vanuatu,1,0,0,0
Vatican,2,0,0,0
Venezuela,1,18.779,1.27,0
Vietnam,8,0.031,1.55,0
Yemen,6,0.235,0.79,0
Zambia,8,8.322,0.89,0
Zimbabwe,1,5.248,1.27,0
