country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,4.47,1.24,0
Albania,2,170.269,1.21,0
Algeria,6,19.771,1.4,0
Andorra,5,1410.729,1.07,0
Angola,1,5.325,1.05,0
Antigua and Barbuda,4,20.423,0.32,0
Argentina,7,262.392,0.92,0
Armenia,0,574.71,0.93,0
Australia,3,0.235,1.24,0
Austria,5,1064.354,1.2,62.955
Azerbaijan,2,134.528,1.3,0
Bahamas,2,99.174,0.87,0
Bahrain,8,92.267,0.87,0
Bangladesh,1,10.729,1.1,0
Barbados,3,0,0.88,0
Belarus,2,123.501,1.16,0
Belgium,7,398.546,0.68,125.716
Belize,7,299.28,1.14,0
Benin,3,0,0.95,0
Bhutan,1,0,0.95,0
Bolivia,1,15.42,0.9,0
Bosnia and Herzegovina,7,405.997,1.16,0
Botswana,1,0,0.73,0
Brazil,2,136.762,1.13,0
Brunei,3,0,0,0
Bulgaria,0,606.179,1.2,41.448
Burkina Faso,4,1.1,1.01,0
Burundi,4,0.084,0.81,0
Cambodia,3,0.06,0.88,0
Cameroon,3,3.503,0.94,0
Canada,2,126.384,1.17,0
Cape Verde,8,84.534,1.05,0
Central African Republic,4,0,0.68,0
Chad,1,0.67,0.95,0
Chile,8,83.28,0.99,0
China,1,0.017,0.98,0
Colombia,2,170.686,0.98,0
Comoros,4,0,0.64,0
Congo,6,24.646,0.54,0
Costa Rica,2,232.425,1.05,0
Cote d'Ivoire,4,0.644,0.97,0
Croatia,0,744.409,1.15,0
Cuba,1,4.768,0.91,0
Cyprus,2,236.329,1.13,0
Czechia,0,686.807,0.75,102.624
Democratic Republic of Congo,4,0,1.11,0
Denmark,2,179.034,1.12,6.906
Djibouti,3,0,0.83,0
Dominica,3,0,0,0
Dominican Republic,8,84.625,1.15,0
Ecuador,8,65.805,0.96,0
Egypt,1,2.189,1.16,0
El Salvador,6,25.439,1.13,0
Equatorial Guinea,4,0,0.5,0
Eritrea,1,0,0.41,0
Estonia,2,201.276,1.43,6.785
Eswatini,3,13.791,1.15,0
Ethiopia,3,4.427,1.04,0
Fiji,3,0,0,0
Finland,6,57.032,1.17,2.707
France,7,367.913,0.97,74.87
Gabon,1,6.29,1.1,0
Gambia,3,0.414,0.62,0
Georgia,0,870.606,1.25,0
Germany,7,265.695,1.12,0
Ghana,3,1.963,1.15,0
Greece,7,291.469,1.22,0
Grenada,4,0,0,0
Guatemala,6,32.374,1.02,0
Guinea,3,0,1.09,0
Guinea-Bissau,4,0,0.38,0
Guyana,8,78.824,1.05,0
Haiti,3,0.702,0.9,0
Honduras,8,61.688,1,0
Hungary,0,527.621,1.16,0
Iceland,6,29.304,0.6,8.791
India,6,32.38,0.94,0
Indonesia,6,19.903,1.11,0
International,4,0,0,0
Iran,2,139.738,1.23,0
Iraq,8,66.878,0.89,0
Ireland,8,94.577,0.8,6.683
Israel,8,87.921,0.95,0
Italy,0,676.493,1.14,53.422
Jamaica,6,30.056,1,0
Japan,3,13.481,1.41,0
Jordan,7,438.002,1.14,0
Kazakhstan,6,43.511,1.29,0
Kenya,6,27.338,1.1,0
Kosovo,0,498.248,1.41,0
Kuwait,2,168.128,0.92,0
Kyrgyzstan,8,86.907,1.02,0
Laos,3,0,0,0
Latvia,7,241.225,1.3,0
Lebanon,7,278.956,1.08,0
Lesotho,3,7.002,0.81,0
Liberia,1,4.548,1.05,0
Libya,8,119.919,1.01,0
Liechtenstein,0,603.089,0.99,0
Lithuania,0,758.92,1.33,0
Luxembourg,5,1139.021,1.15,68.693
Madagascar,3,0,0.56,0
Malawi,3,0.209,0.85,0
Malaysia,6,40.289,1.1,0
Maldives,4,49.95,1.07,0
Mali,3,0.691,1.16,0
Malta,7,339.721,1.02,0
Marshall Islands,4,0,0,0
Mauritania,4,6.882,1.43,0
Mauritius,4,1.573,0.76,0
Mexico,6,43.108,1.02,0
Moldova,7,327.965,1.17,0
Monaco,2,203.853,0.84,0
Mongolia,1,1.22,1.39,0
Montenegro,0,955.32,1.14,0
Morocco,2,149.415,1.08,0
Mozambique,3,4.255,1.06,0
Myanmar,1,20.879,1.05,0
Namibia,3,10.626,1.06,0
Nepal,8,72.451,0.85,0
Netherlands,7,359.326,0.85,38.226
New Zealand,4,0.622,0.97,0
Nicaragua,4,0,0.59,0
Niger,4,0.289,1.44,0
Nigeria,3,0.757,1.07,0
North Macedonia,0,510.229,1.13,0
Norway,2,126.908,1.16,0
Oman,3,0,0.99,0
Pakistan,3,9.801,1.31,0
Palestine,2,143.098,1.23,0
Panama,7,260.732,1.17,0
Papua New Guinea,3,0.112,0.71,0
Paraguay,8,103.61,1.05,0
Peru,8,67.664,0.96,0
Philippines,1,17.275,0.92,0
Poland,0,635.486,1.08,0
Portugal,0,652.466,1.2,38.052
Qatar,8,81.567,1.03,0
Romania,0,493.251,1.15,59.727
Russia,2,148.813,1.1,0
Rwanda,1,3.32,1.45,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,43.566,0.78,0
Saint Vincent and the Grenadines,4,9.013,0,0
Samoa,4,0,0,0
San Marino,5,1856.326,1.28,0
Sao Tome and Principe,4,0,0.8,0
Saudi Arabia,3,12.667,0.93,0
Senegal,3,0.657,1.05,0
Serbia,0,514.211,1.53,0
Seychelles,3,0,0.17,0
Sierra Leone,3,0.251,0.94,0
Singapore,3,2.051,1.07,0
Slovakia,7,370.72,1,0
Slovenia,0,728.74,1.06,96.203
Solomon Islands,3,0,0,0
Somalia,3,0,0.72,0
South Africa,6,37.313,1.2,0
South Korea,3,3.999,1.51,0
South Sudan,3,1.787,1.09,0
Spain,7,457.087,1.03,66.838
Sri Lanka,6,21.856,1.12,0
Sudan,3,0,1.4,0
Suriname,3,11.932,0.84,0
Sweden,0,593.112,1.5,0
Switzerland,0,778.659,1.03,0
Syria,3,3.771,1.1,0
