country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,4.778,1.24,0
Albania,0,142.47,1.2,0
Algeria,5,19.407,1.44,0
Andorra,7,634.181,1.07,0
Angola,5,3.043,1.05,0
Antigua and Barbuda,8,0,0.32,0
Argentina,2,246.992,0.92,0
Armenia,7,719.484,0.95,0
Australia,5,0.039,1.09,0
Austria,4,1028.38,1.24,60.624
Azerbaijan,0,159.974,1.27,0
Bahamas,0,162.747,0.91,0
Bahrain,1,88.153,0.87,0
Bangladesh,5,11.203,1.1,0
Barbados,6,0,0.86,0
Belarus,0,116.199,1.15,0
Belgium,7,431.593,0.69,125.63
Belize,0,191.137,1.15,0
Benin,6,0,0.95,0
Bhutan,5,6.48,0.94,0
Bolivia,5,9.68,0.89,0
Bosnia and Herzegovina,7,526.698,1.16,0
Botswana,0,165.843,0.73,0
Brazil,0,159.588,1.13,0
Brunei,6,0,0,0
Bulgaria,7,491.333,1.22,40.872
Burkina Faso,6,0,1.01,0
Burundi,8,0.252,0.81,0
Cambodia,6,0,0.89,0
Cameroon,6,0,0.94,0
Canada,0,145.037,1.17,0
Cape Verde,2,241.012,1.05,0
Central African Republic,6,0.828,0.68,0
Chad,5,0.791,0.95,0
Chile,1,85.477,0.99,0
China,5,0.022,0.98,0
Colombia,0,170.706,0.98,0
Comoros,3,5.75,0.64,0
Congo,5,0,0.54,0
Costa Rica,2,229.873,1.05,0
Cote d'Ivoire,6,1.024,0.97,0
Croatia,7,750.743,1.16,0
Cuba,5,5.121,0.92,0
Cyprus,0,211.212,1.14,0
Czechia,7,734.897,0.77,103.651
Democratic Republic of Congo,6,0.402,1.11,0
Denmark,0,174.718,1.12,7.596
Djibouti,6,6.073,0.87,0
Dominica,6,0,0,0
Dominican Republic,5,34.2,1.13,0
Ecuador,1,50.048,0.96,0
Egypt,5,2.091,1.16,0
El Salvador,0,136.444,1.13,0
Equatorial Guinea,8,1.426,0.49,0
Eritrea,5,0.564,0.41,0
Estonia,2,281.183,1.44,6.785
Eswatini,5,13.791,1.15,0
Ethiopia,5,4.532,1.02,0
Fiji,5,0,0,0
Finland,6,35.555,1.16,0
France,7,511.877,0.98,74.824
Gabon,5,0,1.1,0
Gambia,6,0,0.62,0
Georgia,7,782.117,1.26,0
Germany,2,295.259,1.14,0
Ghana,6,21.079,1.16,0
Greece,2,318.141,1.23,0
Grenada,8,0,0,0
Guatemala,1,40.858,1.02,0
Guinea,6,1.599,1.08,0
Guinea-Bissau,8,0,0.38,0
Guyana,1,55.94,1.05,0
Haiti,5,0.702,0.89,0
Honduras,5,30.188,1,0
Hungary,2,406.507,1.17,0
Iceland,1,52.747,0.6,5.861
India,5,32.521,0.94,0
Indonesia,5,15.256,1.1,0
International,8,0,0,0
Iran,0,137.119,1.25,0
Iraq,1,81.994,0.91,0
Ireland,1,77.97,0.79,7.696
Israel,1,96.586,0.95,0
Italy,7,628.115,1.15,52.43
Jamaica,5,17.898,0.98,0
Japan,6,12.998,1.42,0
Jordan,7,557.181,1.17,0
Kazakhstan,1,41.275,1.31,0
Kenya,5,17.091,1.11,0
Kosovo,2,396.839,1.44,0
Kuwait,0,181.007,0.96,0
Kyrgyzstan,1,80.776,1.02,0
Laos,6,0,0,0
Latvia,2,282.578,1.31,0
Lebanon,2,274.561,1.08,0
Lesotho,5,0,0.81,0
Liberia,5,1.384,1.05,0
Libya,0,133.745,1.01,0
Liechtenstein,7,734.195,1.02,0
Lithuania,7,569.373,1.34,0
Luxembourg,4,2409.038,1.18,65.498
Madagascar,6,0,0.51,0
Malawi,5,0.157,0.85,0
Malaysia,5,28.394,1.1,0
Maldives,3,48.1,1.06,0
Mali,6,1.926,1.15,0
Malta,2,246.864,1.02,0
Marshall Islands,8,0,0,0
Mauritania,6,3.226,1.43,0
Mauritius,3,11.795,0.75,0
Mexico,1,43.883,1.03,0
Moldova,2,329.948,1.17,0
Monaco,0,203.853,0.9,0
Mongolia,5,1.83,1.37,0
Montenegro,4,1025.376,1.18,0
Morocco,0,167.838,1.1,0
Mozambique,5,3.295,1.06,0
Myanmar,5,21.044,1.05,0
Namibia,6,20.859,1.05,0
Nepal,1,65.656,0.86,0
Netherlands,2,331.488,0.84,38.168
New Zealand,6,0.829,0.95,0
Nicaragua,8,0,0.58,0
Niger,6,0.785,1.44,0
Nigeria,5,1.028,1.08,0
North Macedonia,7,621.586,1.15,0
Norway,0,132.258,1.18,0
Oman,1,50.131,0.99,0
Pakistan,5,10.43,1.32,0
Palestine,0,140.941,1.2,0
Panama,0,205.573,1.17,0
Papua New Guinea,6,0,0.71,0
Paraguay,1,76.691,1.04,0
Peru,1,78.097,0.96,0
Philippines,5,12.812,0.92,0
Poland,7,599.34,1.1,0
Portugal,7,572.636,1.2,37.561
Qatar,1,85.038,1.06,0
Romania,7,527.194,1.17,59.882
Russia,0,146.182,1.09,0
Rwanda,5,0.54,1.43,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0.77,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,6,0,1.28,0
Sao Tome and Principe,3,4.563,0.8,0
Saudi Arabia,5,8.933,0.93,0
Senegal,6,0.538,1.02,0
Serbia,7,490.992,1.54,0
Seychelles,6,20.338,0.17,0
Sierra Leone,6,0.125,0.94,0
Singapore,5,1.88,1.18,0
Slovakia,7,474.573,1,0
Slovenia,4,928.842,1.06,92.836
Solomon Islands,6,0,0,0
Somalia,6,0,0.72,0
South Africa,6,39.421,1.21,0
South Korea,6,3.725,1.48,0
South Sudan,6,0,1.09,0
Spain,2,417.305,1.04,66.795
Sri Lanka,5,17.419,1.12,0
Sudan,6,1.254,1.4,0
Suriname,5,11.932,0.84,0
Sweden,7,461.221,1.51,0
Switzerland,7,800.035,1.06,0
Syria,5,3.714,1.1,0
Taiwan,6,0.21,1.2,0
Tajikistan,6,4.194,0.99,0
Tanzania,8,0,0,0
Thailand,5,0.129,1.03,0
Timor,6,0,0,0
Togo,5,1.449,1.05,0
Trinidad and Tobago,5,18.578,1.2,0
Tunisia,0,134.026,1.06,0
Turkey,5,33.685,1.17,0
Uganda,6,4.897,1.15,0
Ukraine,2,259.113,1.17,0
United Arab Emirates,0,114.859,0.99,0
United Kingdom,7,493.725,1.33,18.781
United States,7,486.845,1.27,39.006
Uruguay,6,27.348,1.21,0
Uzbekistan,6,4.87,0.92,0
Vanuatu,6,0,0,0
Vatican,8,0,0,0
Venezuela,5,13.715,0.95,0
Vietnam,6,0.01,1.39,0
Yemen,6,0,0.97,0
Zambia,6,1.088,0.9,0
Zimbabwe,5,1.951,1.25,0
