country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,16.851,1.01,0
Albania,0,10.772,1.62,0
Algeria,8,2.486,0.92,0
Andorra,2,12.942,0.36,0
Angola,8,0.365,1.09,0
Antigua and Barbuda,5,0,0,0
Argentina,0,30.777,1.31,0
Armenia,1,206.531,1.15,0
Australia,2,0.196,1.27,0
Austria,2,3.331,0.97,0.999
Azerbaijan,0,33.139,1.2,0
Bahamas,5,0,0.11,0
Bahrain,3,353.788,1.13,0
Bangladesh,0,21.076,1.19,0
Barbados,8,0,0,0
Belarus,6,74.503,0.88,0
Belgium,7,9.319,0.79,7.593
Belize,8,0,0,0
Benin,2,6.846,0.97,0
Bhutan,8,0,0,0
Bolivia,4,65.45,1.25,0
Bosnia and Herzegovina,7,18.593,1.18,0
Botswana,7,0,0,0
Brazil,1,122.234,1.16,0
Brunei,2,0,0,0
Bulgaria,2,15.111,1.43,2.159
Burkina Faso,2,0,0.95,0
Burundi,5,0,0,0
Cambodia,2,0,0.08,0
Cameroon,7,0,1.12,0
Canada,0,11.552,0.76,0
Cape Verde,4,71.944,1.1,0
Central African Republic,0,19.049,0.96,0
Chad,8,0,0.75,0
Chile,3,353.313,1.05,0
China,8,0.008,2,0
Colombia,0,32.349,1.26,0
Comoros,5,1.15,0.72,0
Congo,8,0,0.75,0
Costa Rica,0,14.527,1.46,0
Cote d'Ivoire,7,10.615,1.22,0
Croatia,7,0,1.5,0
Cuba,8,1.236,0.77,0
Cyprus,7,5.708,0.88,0
Czechia,2,7.751,1.09,1.027
Democratic Republic of Congo,8,1.362,1.1,0
Denmark,7,11.049,0.93,2.072
Djibouti,4,43.522,0.59,0
Dominica,8,0,0,0
Dominican Republic,4,52.637,1.16,0
Ecuador,4,75.837,1.14,0
Egypt,0,15.41,1.15,0
El Salvador,8,16.651,1.16,0
Equatorial Guinea,5,0,0.31,0
Eritrea,8,0,0,0
Estonia,2,3.769,0.72,0
Eswatini,0,19.825,1.45,0
Ethiopia,8,2.131,1.44,0
Fiji,8,0,0,0
Finland,2,1.624,0.7,0.541
France,0,11.138,1.06,13.037
Gabon,8,0,1.09,0
Gambia,8,0,0,0
Georgia,7,3.008,1.33,0
Germany,7,6.385,0.96,0
Ghana,7,16.027,1.21,0
Greece,7,1.919,1.21,0
Grenada,5,0,0,0
Guatemala,0,23.499,1.26,0
Guinea,8,4.112,1.1,0
Guinea-Bissau,6,36.077,0.8,0
Guyana,8,1.271,0.66,0
Haiti,8,0,1.13,0
Honduras,4,46.746,1.26,0
Hungary,7,1.449,0.61,0
Iceland,2,0,0.62,0
India,8,8.303,1.21,0
Indonesia,7,4.062,1.21,0
International,5,0,0,0
Iran,2,28.205,0.98,0
Iraq,0,27.224,1.45,0
Ireland,8,2.43,0.58,5.468
Israel,0,21.258,1.5,0
Italy,2,2.696,0.83,3.754
Jamaica,8,1.013,1.06,0
Japan,2,0.498,1.16,0
Jordan,2,2.45,1.3,0
Kazakhstan,8,0,1.12,0
Kenya,8,1.674,1.21,0
Kosovo,7,14.487,1.55,0
Kuwait,1,121.764,0.84,0
Kyrgyzstan,8,0,1.39,0
Laos,2,0,0,0
Latvia,2,1.06,0.86,0
Lebanon,8,2.93,1.14,0
Lesotho,7,0,0,0
Liberia,8,2.175,1.03,0
Libya,8,2.329,1.22,0
Liechtenstein,5,0,0,0
Lithuania,7,1.469,0.91,0
Luxembourg,2,4.793,1.18,0
Madagascar,7,1.336,1.18,0
Malawi,7,0,1.25,0
Malaysia,7,1.02,0.67,0
Maldives,6,49.95,0.97,0
Mali,7,1.481,1.05,0
Malta,5,11.324,1.11,4.53
Marshall Islands,5,0,0,0
Mauritania,0,28.604,1.39,0
Mauritius,2,0,0.06,0
Mexico,0,40.502,1.15,0
Moldova,4,90.73,1.22,0
Monaco,5,0,0,0
Mongolia,8,0,0.61,0
Montenegro,5,0,0.29,0
Morocco,8,1.978,1.25,0
Mozambique,7,0.64,1.12,0
Myanmar,8,0.018,0.76,0
Namibia,7,0,0,0
Nepal,8,15.376,1.42,0
Netherlands,7,12.256,0.94,6.186
New Zealand,2,0,0.45,0
Nicaragua,5,0,0.23,0
Niger,2,0.165,0.72,0
Nigeria,8,3.042,1.2,0
North Macedonia,6,78.238,1.39,0
Norway,2,2.214,0.96,0
Oman,1,218.736,1.18,0
Pakistan,7,0,1.2,0
Palestine,8,0.392,1.21,0
Panama,1,144.851,1.3,0
Papua New Guinea,7,0,0,0
Paraguay,8,3.365,1.16,0
Peru,8,0,1.05,0
Philippines,8,5.585,1.09,0
Poland,7,9.935,1,0
Portugal,0,26.479,1.04,7.159
Qatar,3,526.542,0.93,0
Romania,7,11.54,1.17,8.889
Russia,4,61.404,0.98,0
Rwanda,8,1.235,1.46,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,88.396,0.5,0
Sao Tome and Principe,6,31.94,0.46,0
Saudi Arabia,1,112.628,1.18,0
Senegal,7,5.495,1.07,0
Serbia,2,10.728,1.14,0
Seychelles,2,0,0,0
Sierra Leone,7,2.256,0.97,0
Singapore,4,79.141,0.86,0
Slovakia,2,0.183,1.14,0
Slovenia,2,0.962,1.46,0
Solomon Islands,2,0,0,0
Somalia,2,0,0.81,0
South Africa,4,56.636,1.39,0
South Korea,7,0.936,1.05,0
South Sudan,8,0,0.8,0
Spain,7,10.737,0.92,0
Sri Lanka,7,0.14,0.78,0
Sudan,8,3.398,1.11,0
Suriname,0,32.388,1.13,0
Sweden,1,132.386,1.08,0
Switzerland,2,2.195,1.09,0
Syria,7,0,0.87,0
Taiwan,2,0,0.24,0
Tajikistan,7,7.13,0.75,0
Tanzania,2,0,0.01,0
Thailand,7,0.057,0.85,0
