country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,16.004,1.19,0
Albania,2,7.992,1.42,0
Algeria,3,3.124,0.81,0
Andorra,5,12.942,0.48,0
Angola,3,0.213,0,0
Antigua and Barbuda,4,0,0,0
Argentina,2,15.864,1.34,0
Armenia,8,155.236,1.29,0
Australia,5,0.745,0.99,0
Austria,5,2.998,0.82,2.776
Azerbaijan,6,22.684,1.44,0
Bahamas,4,2.543,0.06,0
Bahrain,7,233.312,1.19,0
Bangladesh,2,15.32,1.32,0
Barbados,3,0,0,0
Belarus,8,95.88,0.98,0
Belgium,6,18.292,0.71,14.927
Belize,3,0,0,0
Benin,5,1.155,0.97,0
Bhutan,3,0,0,0
Bolivia,6,29.47,1.34,0
Bosnia and Herzegovina,5,7.01,1.17,0
Botswana,5,0,0,0
Brazil,0,126.685,1.28,0
Brunei,5,0,0,0
Bulgaria,5,1.151,0.96,2.878
Burkina Faso,5,0,0.94,0
Burundi,4,0,0,0
Cambodia,5,0,0.04,0
Cameroon,5,0,1.18,0
Canada,6,24.72,0.82,0
Cape Verde,6,26.979,1.09,0
Central African Republic,6,24.639,1.01,0
Chad,3,2.009,0.83,0
Chile,7,193.291,1.3,0
China,3,0.012,1.26,0
Colombia,6,25.981,1.3,0
Comoros,4,0,0,0
Congo,3,0,0.81,0
Costa Rica,3,4.319,1.4,0
Cote d'Ivoire,5,4.132,1.22,0
Croatia,5,0,0.18,0
Cuba,2,1.942,1.17,0
Cyprus,3,1.142,0.87,0
Czechia,5,5.229,0.93,1.401
Democratic Republic of Congo,3,1.932,1.12,0
Denmark,5,13.984,0.85,3.108
Djibouti,5,0,1.33,0
Dominica,3,0,0,0
Dominican Republic,1,42.681,1.08,0
Ecuador,3,5.668,0.95,0
Egypt,2,12.596,1.37,0
El Salvador,2,12.951,1.17,0
Equatorial Guinea,8,187.457,0.46,0
Eritrea,3,0,0,0
Estonia,5,6.031,0.99,1.508
Eswatini,3,0,1.08,0
Ethiopia,3,1.192,2,0
Fiji,3,0,0,0
Finland,5,5.956,0.75,1.805
France,3,8.564,1.18,20.345
Gabon,0,81.771,1.12,0
Gambia,3,0,0,0
Georgia,3,2.005,1.33,0
Germany,5,8.665,0.79,0
Ghana,5,10.073,1.24,0
Greece,5,0.288,0.98,0
Grenada,4,0,0,0
Guatemala,2,14.457,1.32,0
Guinea,3,7.843,1.11,0
Guinea-Bissau,4,30.996,0.81,0
Guyana,3,0,0.6,0
Haiti,2,23.153,1.37,0
Honduras,3,0,1.28,0
Hungary,5,2.588,0.74,0
Iceland,5,0,0.68,0
India,3,5.873,1.27,0
Indonesia,3,2.479,1.09,0
International,4,0,0,0
Iran,6,33.562,1.26,0
Iraq,2,10.342,1.73,0
Ireland,2,7.088,0.55,8.506
Israel,2,13.055,1.85,0
Italy,5,8.534,0.69,7.856
Jamaica,3,2.026,0.9,0
Japan,4,0.593,0.97,0
Jordan,3,0.196,0.87,0
Kazakhstan,2,18.96,1.18,0
Kenya,3,2.362,1.46,0
