country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.413,0.91,0
Albania,1,61.853,1.06,0
Algeria,4,9.076,0.89,0
Andorra,7,194.137,1.42,0
Angola,4,1.552,1.12,0
Antigua and Barbuda,5,0,0,0
Argentina,7,192.783,1.13,0
Armenia,5,11.136,0.88,0
Australia,4,5.412,0.63,0
Austria,2,26.87,1.18,2.554
Azerbaijan,4,14.991,1.03,0
Bahamas,2,35.601,0.96,0
Bahrain,7,228.611,1.02,0
Bangladesh,4,15.089,0.94,0
Barbados,0,0,0.8,0
Belarus,5,18.732,1.14,0
Belgium,8,13.46,0.98,7.679
Belize,3,67.904,1.17,0
Benin,0,0,0.94,0
Bhutan,4,1.296,0.75,0
Bolivia,3,85.582,0.89,0
Bosnia and Herzegovina,3,95.708,1.16,0
Botswana,3,108.01,0.78,0
Brazil,3,80.345,0.96,0
Brunei,0,0,0,0
Bulgaria,0,14.248,0.95,9.355
Burkina Faso,0,0.861,1,0
Burundi,5,0,0.72,0
Cambodia,0,0,0.24,0
Cameroon,8,0,1.01,0
Canada,1,20.587,1.12,0
Cape Verde,1,41.368,1.08,0
Central African Republic,8,0,0.6,0
Chad,8,0.061,0.98,0
Chile,3,99.549,0.97,0
China,4,0.016,0.58,0
Colombia,7,207.319,0.97,0
Comoros,5,0,0.66,0
Congo,1,23.378,0.58,0
Costa Rica,3,126.224,1.13,0
Cote d'Ivoire,0,1.327,0.94,0
Croatia,2,33.128,1.33,0
Cuba,4,3.09,0.97,0
Cyprus,2,34.251,1,0
Czechia,2,24.092,1.19,2.895
Democratic Republic of Congo,0,0.134,1.05,0
Denmark,8,18.3,1.16,0.518
Djibouti,8,1.012,0.37,0
Dominica,0,13.891,0,0
Dominican Republic,1,41.206,0.84,0
Ecuador,1,29.473,0.96,0
Egypt,8,1.349,0.95,0
El Salvador,1,29.139,1.02,0
Equatorial Guinea,5,0,0.42,0
Eritrea,4,0,0.25,0
Estonia,5,2.262,1.32,0
Eswatini,3,68.094,0.87,0
Ethiopia,4,12.804,1.17,0
Fiji,8,0,0,0
Finland,0,3.249,1.19,0.18
France,2,29.951,1.24,5.929
Gabon,8,9.435,1.04,0
Gambia,6,-41.379,1.04,0
Georgia,8,2.507,1.01,0
Germany,8,19.431,1.11,0
Ghana,8,3.765,0.97,0
Greece,8,14.871,1.18,0
Grenada,5,0,0,0
Guatemala,4,19.257,1,0
Guinea,4,8.3,1.08,0
Guinea-Bissau,5,0,0.59,0
Guyana,3,94.081,1.27,0
Haiti,5,2.456,0.93,0
Honduras,3,97.732,1.05,0
Hungary,8,3.727,1.55,0
Iceland,2,26.374,0.96,0
India,1,44.185,1.09,0
Indonesia,8,6.862,1.1,0
International,5,0,0,0
Iran,1,26.728,0.97,0
Iraq,3,90.596,1.03,0
Ireland,1,29.77,1.23,1.013
Israel,7,219.513,1.1,0
Italy,8,15.762,1.51,1.075
Jamaica,1,28.03,1.6,0
Japan,0,3.953,0.8,0
Jordan,8,2.94,1.56,0
Kazakhstan,4,13.794,0.54,0
Kenya,4,3.589,0.74,0
Kosovo,1,51.222,0.89,0
Kuwait,3,101.158,0.97,0
Kyrgyzstan,4,15.787,0.66,0
Laos,0,0,0,0
Latvia,0,0,1.08,0
Lebanon,3,66.955,1.21,0
Lesotho,4,0,0.98,0
Liberia,8,0.791,0.9,0
Libya,3,83.245,1.21,0
Liechtenstein,5,26.221,0,0
Lithuania,0,13.959,1.19,0
Luxembourg,2,30.353,0.97,1.598
Madagascar,4,2.708,0.75,0
Malawi,8,0.261,0.84,0
Malaysia,8,0.216,0.99,0
Maldives,7,246.049,1.05,0
Mali,0,0.148,1.08,0
Malta,3,124.564,1.02,0
Marshall Islands,5,0,0,0
Mauritania,0,4.947,0.87,0
Mauritius,5,0.786,0.28,0
Mexico,1,27.464,0.96,0
Moldova,3,86.763,1.1,0
Monaco,5,0,0.52,0
Mongolia,8,0,0.29,0
Montenegro,2,55.727,1,0
Morocco,1,24.465,1.09,0
Mozambique,8,1.44,1.11,0
Myanmar,4,0.441,1.95,0
Namibia,3,69.266,1.14,0
Nepal,1,25.5,1.27,0
Netherlands,2,38.168,1.03,3.093
New Zealand,4,1.452,1.08,0
Nicaragua,5,0,0.36,0
Niger,5,0,0.74,0
Nigeria,8,1.557,0.85,0
North Macedonia,2,37.439,0.95,0
Norway,0,13.281,1.15,0
Oman,3,144.91,1.03,0
Pakistan,0,0,0.85,0
Palestine,3,80.566,1.19,0
Panama,3,135.581,0.94,0
Papua New Guinea,0,0,0.79,0
Paraguay,1,51.735,1.21,0
Peru,7,275.69,1.04,0
Philippines,1,42.443,0.98,0
Poland,0,14.48,1.01,0
Portugal,8,12.063,1.14,4.315
Qatar,3,89.55,0.9,0
Romania,2,42.885,0.99,25.679
Russia,1,32.124,0.97,0
Rwanda,4,16.754,1.41,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0.25,0
Sao Tome and Principe,5,0,0.57,0
Saudi Arabia,1,33.751,0.86,0
Senegal,0,3.822,0.86,0
Serbia,8,8.377,0.7,0
Seychelles,0,0,0.18,0
Sierra Leone,0,0.627,0.96,0
Singapore,8,8.717,0.59,0
Slovakia,0,12.455,1.31,0
Slovenia,8,6.734,1.23,0
Solomon Islands,0,0,0,0
Somalia,5,0,0.71,0
South Africa,1,28.276,0.63,0
South Korea,8,5.461,1.25,0
South Sudan,4,0.447,0.94,0
Spain,7,414.546,1.37,14.073
Sri Lanka,0,0.28,1.17,0
Sudan,4,1.528,1.03,0
Suriname,1,42.616,0.95,0
Sweden,8,18.021,1.11,0
Switzerland,0,18.141,1.18,0
Syria,8,4.343,1.08,0
Taiwan,5,0,0.81,0
Tajikistan,0,3.67,0.93,0
Tanzania,5,0,0,0
Thailand,8,0.1,1.03,0
Timor,0,0,0,0
Togo,0,2.174,1.05,0
Trinidad and Tobago,3,65.738,1.59,0
Tunisia,0,6.346,1.47,0
Turkey,8,17.11,1.12,0
Uganda,4,2.164,1.56,0
Ukraine,1,42.416,1.14,0
United Arab Emirates,2,27.805,1.17,0
United Kingdom,8,14.392,1,1.002
United States,3,110.066,0.9,23.719
Uruguay,0,1.727,1.07,0
Uzbekistan,8,12.011,0.84,0
Vanuatu,8,0,0,0
Vatican,5,0,0,0
Venezuela,1,27.219,1,0
Vietnam,4,0.062,0.51,0
Yemen,0,0.168,0.84,0
Zambia,8,3.59,0.9,0
Zimbabwe,4,9.419,1.02,0
