country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,1.49,1.2,0
Albania,4,63.243,1.22,0
Algeria,6,1.688,1.03,0
Andorra,8,0,1.38,0
Angola,6,5.842,1.12,0
Antigua and Barbuda,0,0,0.28,0
Argentina,5,294.386,1.03,0
Armenia,5,251.415,1.46,0
Australia,6,1.059,0.97,0
Austria,3,114.141,1.25,11.88
Azerbaijan,6,27.32,1.65,0
Bahamas,0,0,1.09,0
Bahrain,5,190.411,0.9,0
Bangladesh,6,9.333,1.04,0
Barbados,1,6.96,0.95,0
Belarus,4,55.665,1.26,0
Belgium,2,635.051,1.56,24.246
Belize,4,40.239,1.15,0
Benin,8,0,0.94,0
Bhutan,6,5.184,0.81,0
Bolivia,6,19.447,0.77,0
Bosnia and Herzegovina,3,102.414,1.17,0
Botswana,6,0,0.76,0
Brazil,4,48.081,0.95,0
Brunei,7,0,0,0
Bulgaria,3,112.975,1.54,9.211
Burkina Faso,7,0.526,0.99,0
Burundi,1,0.336,0.76,0
Cambodia,7,0,0.58,0
Cameroon,7,0,0.92,0
Canada,3,108.923,1.18,0
Cape Verde,5,178.061,1.06,0
Central African Republic,8,0,0.55,0
Chad,6,0.791,1.01,0
Chile,4,75.747,0.96,0
China,8,0.019,1.06,0
Colombia,3,98.54,1.02,0
Comoros,0,1.15,0.64,0
Congo,8,0,0.59,0
Costa Rica,5,199.25,1.02,0
Cote d'Ivoire,7,1.061,0.92,0
Croatia,3,90.615,1.53,0
Cuba,6,1.501,0.88,0
Cyprus,3,94.76,1.73,0
Czechia,2,777.478,1.53,48.371
Democratic Republic of Congo,8,0.045,1.09,0
Denmark,4,50.067,1.13,3.28
Djibouti,8,2.024,1.45,0
Dominica,1,0,0,0
Dominican Republic,6,15.21,0.95,0
Ecuador,4,48.518,0.98,0
Egypt,6,1.358,1.05,0
El Salvador,4,43.785,1.1,0
Equatorial Guinea,0,0,0.51,0
Eritrea,6,0,0.42,0
Estonia,1,18.846,1,2.262
Eswatini,6,11.205,0.87,0
Ethiopia,6,5.062,0.94,0
Fiji,8,0,0,0
Finland,4,51.798,1.22,0
France,2,339.495,1.31,25.018
Gabon,6,0,1.07,0
Gambia,6,0,0.68,0
Georgia,3,142.636,1.35,0
Germany,4,53.28,1.47,0
Ghana,7,3.09,1.08,0
Greece,4,39.144,1.21,0
Grenada,0,0,0,0
Guatemala,4,30.923,0.99,0
Guinea,8,5.482,1.09,0
Guinea-Bissau,0,0,0.42,0
Guyana,4,55.94,0.99,0
Haiti,8,0.438,0.9,0
Honduras,4,44.323,1.03,0
Hong Kong,8,0,0,0
Hungary,3,106.104,1.15,0
Iceland,5,252.015,1.17,0
India,4,46.021,0.9,0
Indonesia,8,14.28,0.99,0
International,0,0,0,0
Iran,4,48.909,1.09,0
Iraq,3,97.483,0.95,0
Ireland,5,163.636,1.33,6.278
Israel,5,269.885,0.6,0
Italy,3,97.549,1.64,8.501
Jamaica,4,32.757,0.92,0
Japan,7,3.961,1.02,0
Jordan,5,201.311,1.38,0
Kazakhstan,6,3.941,1.19,0
