country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,3.622,1.21,0
Albania,1,103.204,1.25,0
Algeria,5,5.747,1.28,0
Andorra,6,2433.184,1.27,0
Angola,5,8.793,1.11,0
Antigua and Barbuda,7,30.635,0.3,0
Argentina,8,405.48,1,0
Armenia,4,619.593,1.44,0
Australia,5,0.588,0.96,0
Austria,3,217.401,1.46,16.322
Azerbaijan,2,70.42,1.63,0
Bahamas,8,325.494,1.04,0
Bahrain,3,219.795,0.89,0
Bangladesh,5,9.381,1.02,0
Barbados,7,0,0.84,0
Belarus,2,77.572,1.23,0
Belgium,6,1141.28,1.44,45.299
Belize,1,128.263,1.15,0
Benin,5,5.032,0.94,0
Bhutan,5,1.296,0.83,0
Bolivia,5,16.363,0.8,0
Bosnia and Herzegovina,3,282.247,1.17,0
Botswana,5,0,0.75,0
Brazil,1,116.758,0.99,0
Brunei,5,0,0,0
Bulgaria,0,211.846,1.55,15.399
Burkina Faso,7,0,0.99,0
Burundi,7,0,0.78,0
Cambodia,5,0,0.74,0
Cameroon,5,0,0.91,0
Canada,2,71.194,1.15,0
Cape Verde,3,237.415,1.06,0
Central African Republic,5,0,0.6,0
Chad,5,0.304,0.98,0
Chile,2,60.629,0.96,0
China,5,0.015,1.08,0
Colombia,0,148.596,1.05,0
Comoros,7,0,0.64,0
Congo,5,0,0.58,0
Costa Rica,3,295.046,1,0
Cote d'Ivoire,5,0.796,0.93,0
Croatia,8,346.871,1.74,0
Cuba,5,5.562,1.25,0
Cyprus,0,144.994,1.58,0
Czechia,6,1397.799,1.43,68.634
Democratic Republic of Congo,5,0,1.1,0
Denmark,1,108.767,1.2,2.762
Djibouti,5,13.158,1.56,0
Dominica,5,0,0,0
Dominican Republic,2,39.178,0.98,0
Ecuador,2,85.586,1.08,0
Egypt,5,1.739,1.12,0
El Salvador,5,22.355,1.11,0
Equatorial Guinea,7,0,0.5,0
Eritrea,5,0,0.41,0
Estonia,7,33.169,1.22,2.262
Eswatini,5,4.31,0.88,0
Ethiopia,5,5.463,0.88,0
Fiji,5,1.116,0,0
Finland,2,40.067,1.13,1.263
France,8,415.084,1.31,34.302
