country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.18,0,0
Albania,7,5.212,0,0
Algeria,2,0.661,1.76,0
Andorra,0,258.849,0.99,0
Angola,6,0.03,0,0
Antigua and Barbuda,3,20.423,0,0
Argentina,7,0.774,1.79,0
Armenia,3,13.836,1.41,0
Australia,8,5.216,2.17,0
Austria,4,99.041,2.14,0
Azerbaijan,2,0.69,0,0
Bahamas,3,0,0,0
Bahrain,1,25.271,1.3,0
Bangladesh,2,0.036,0,0
Barbados,8,10.439,0,0
Belarus,3,0.529,0,0
Belgium,1,29.509,2.14,33.219
Belize,5,2.515,0,0
Benin,6,0.247,0,0
Bhutan,5,0,0,0
Bolivia,7,0.257,0,0
Bosnia and Herzegovina,7,3.048,1.17,0
Botswana,5,0,0,0
Brazil,2,1.778,2.29,0
Brunei,8,6.857,0,0
Bulgaria,2,2.015,1.16,0
Burkina Faso,7,1.148,0,0
Burundi,6,0,0,0
Cambodia,5,0.179,0,0
Cameroon,5,0.603,0,0
Canada,2,16.401,2.46,0
Cape Verde,5,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,8,5.964,2.24,0
China,2,0.044,0.8,0
Colombia,5,0.904,1.86,0
Comoros,3,0,0,0
Congo,6,0.181,0,0
Costa Rica,2,4.711,1.08,0
Cote d'Ivoire,2,0.417,0,0
Croatia,7,14.859,2.15,0
Cuba,5,0.441,0,0
Cyprus,1,23.975,0,0
Czechia,7,10.832,1.9,2.054
Democratic Republic of Congo,5,0.067,0,0
Denmark,2,10.013,1.37,9.496
Djibouti,7,2.024,0,0
Dominica,6,13.891,0,0
Dominican Republic,7,3.964,2.2,0
Ecuador,7,10.882,2.53,0
Egypt,5,0.381,1.47,0
El Salvador,7,0,0,0
Equatorial Guinea,3,2.138,0,0
Eritrea,5,0,0,0
Estonia,8,19.6,1.38,5.277
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,2,1.116,0,0
Finland,2,13.356,1.48,0
France,1,59.442,2,31.866
Gabon,2,0,0,0
Gambia,5,0.414,0,0
Georgia,7,1.755,0,0
Germany,1,49.926,2.04,0
Ghana,5,0.129,0,0
Greece,7,6.812,1.29,0
Grenada,3,0,0,0
Guatemala,7,0.056,0,0
Guinea,6,0.152,0,0
Guinea-Bissau,3,0,0,0
Guyana,5,1.271,0,0
Haiti,7,0.351,0,0
Honduras,7,0.404,0,0
Hungary,2,3.727,1.7,0
Iceland,1,58.608,1.53,5.861
India,7,0.075,2.04,0
Indonesia,5,0.238,1.84,0
International,3,0,0,0
Iran,8,16.799,1.35,0
Iraq,7,0.82,1.6,0
Ireland,1,44.352,2.16,0
Israel,1,19.525,2.21,0
Italy,4,79.207,1.43,52.992
Jamaica,2,0,0,0
Japan,5,0.316,1.45,0
Jordan,7,1.47,1.09,0
Kazakhstan,2,0.053,0,0
Kenya,2,0.019,0,0
Kosovo,7,1.035,0,0
Kuwait,2,0.234,0.78,0
Kyrgyzstan,2,0.307,0,0
Laos,6,0,0,0
Latvia,8,21.737,1.12,0
Lebanon,7,2.784,1.13,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,0,367.098,0,0
Lithuania,7,13.224,1.37,0
Luxembourg,4,123.008,1.99,3.195
Madagascar,7,0.325,0,0
Malawi,5,0,0,0
Malaysia,2,6.55,1.65,0
Maldives,3,0,0,0
Mali,6,0,0,0
Malta,3,38.502,0,0
Marshall Islands,3,0,0,0
Mauritania,2,0,0,0
Mauritius,2,6.29,0,0
Mexico,6,0.396,1.87,0
Moldova,2,3.718,0,0
Monaco,7,0,0,0
Mongolia,5,0,0,0
Montenegro,3,9.553,0,0
Morocco,7,0.759,1.81,0
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0.394,0,0
Nepal,7,0.034,0,0
Netherlands,1,31.923,2,33.791
New Zealand,2,0,2.01,0
Nicaragua,6,0,0,0
Niger,5,0.041,0,0
Nigeria,5,0.049,0,0
North Macedonia,3,10.08,1.26,0
Norway,1,43.532,1.53,0
Oman,2,2.154,0,0
Pakistan,7,0.439,1.88,0
Palestine,7,1.372,0,0
Panama,2,7.416,2.05,0
Papua New Guinea,6,0,0,0
Paraguay,7,0,0,0
Peru,7,0.971,1.89,0
Philippines,7,0.748,2.11,0
Poland,5,3.039,2.11,0
Portugal,1,45.113,2.55,4.609
Qatar,2,2.43,0.62,0
Romania,2,7.433,2.2,0.78
Russia,2,0.487,2.27,0
Rwanda,7,1.313,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,5.446,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,353.586,0.98,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,7,1.465,1.97,0
Senegal,2,0.717,0,0
Serbia,7,3.968,2.02,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,8,9.23,1.7,0
Slovakia,2,0.183,1.18,0
Slovenia,2,13.468,1.24,4.81
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,2.158,2.81,0
South Korea,2,0,0.39,0
South Sudan,5,0,0,0
Spain,4,136.2,1.93,0
Sri Lanka,7,0.701,0,0
Sudan,2,0,0,0
Suriname,5,0,0,0
Sweden,8,18.021,1.45,0
Switzerland,4,152.635,1.93,0
Syria,2,0,0,0
Taiwan,6,1.092,0.75,0
Tajikistan,6,0,0,0
Tanzania,5,0,0,0
Thailand,5,1.748,1.53,0
Timor,6,0,0,0
Togo,2,0.242,0,0
Trinidad and Tobago,5,0.715,0,0
Tunisia,7,1.185,0,0
Turkey,2,3.474,3.22,0
Uganda,5,0.175,0,0
Ukraine,7,0,0,0
United Arab Emirates,2,4.55,1.85,0
United Kingdom,1,34.602,2.52,0
United States,1,33.93,2.93,0
Uruguay,5,1.152,1.02,0
Uzbekistan,2,0.09,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,7,0.246,0,0
