country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,14.951,1.09,0
Albania,4,6.95,1.26,0
Algeria,5,2.623,0.82,0
Andorra,7,0,0.4,0
Angola,5,0.061,0,0
Antigua and Barbuda,6,0,0,0
Argentina,5,21.75,1.31,0
Armenia,8,184.596,1.23,0
Australia,1,0.275,0.88,0
Austria,7,6.107,1.03,1.888
Azerbaijan,0,37.38,1.38,0
Bahamas,6,2.543,0.1,0
Bahrain,8,322.053,1.16,0
Bangladesh,4,16,1.24,0
Barbados,5,0,0,0
Belarus,8,93.446,0.94,0
Belgium,4,14.237,0.76,9.578
Belize,5,0,0,0
Benin,7,0,0.97,0
Bhutan,5,0,0,0
Bolivia,0,53.971,1.26,0
Bosnia and Herzegovina,1,0,1.18,0
Botswana,1,0,0,0
Brazil,8,127.376,1.2,0
Brunei,1,0,0,0
Bulgaria,7,12.089,1.42,1.727
Burkina Faso,7,0,0.94,0
Burundi,6,1.682,0,0
Cambodia,7,0,0.06,0
Cameroon,1,7.798,1.15,0
Canada,4,13.99,0.77,0
Cape Verde,5,10.792,1.1,0
Central African Republic,4,24.639,1,0
Chad,4,0,0.77,0
Chile,2,731.84,1.17,0
China,5,0.006,1.29,0
Colombia,0,27.357,1.25,0
Comoros,6,10.35,0.72,0
Congo,4,8.699,0.78,0
Costa Rica,4,6.871,1.47,0
Cote d'Ivoire,4,4.777,1.24,0
Croatia,1,0,0.41,0
Cuba,5,3.532,1.07,0
Cyprus,5,0,0.96,0
Czechia,7,3.548,1.03,0.84
Democratic Republic of Congo,5,1.273,1.11,0
Denmark,1,8.46,0.88,0
Djibouti,0,46.559,0.81,0
Dominica,4,0,0,0
Dominican Republic,0,44.893,1.13,0
Ecuador,0,65.351,1.13,0
Egypt,5,14.629,1.23,0
El Salvador,5,13.105,1.16,0
Equatorial Guinea,6,0,0.36,0
Eritrea,5,0,0,0
Estonia,3,15.831,1.05,0
Eswatini,5,14.653,1.41,0
Ethiopia,5,1.122,1.41,0
Fiji,5,0,0,0
Finland,7,4.151,0.71,1.263
France,4,8.87,1.08,15.78
Gabon,5,0,1.1,0
Gambia,4,0,0,0
Georgia,4,0.752,0.77,0
Germany,1,6.278,0.88,0
Ghana,1,9.462,1.22,0
Greece,1,1.247,1.24,0
Grenada,6,0,0,0
Guatemala,5,17.136,1.28,0
Guinea,5,4.34,1.1,0
Guinea-Bissau,6,0,0.8,0
Guyana,5,1.271,0.61,0
Haiti,0,29.116,1.24,0
Honduras,5,18.577,1.26,0
Hungary,1,2.07,0.69,0
Iceland,7,0,0.38,0
India,4,7.564,1.23,0
Indonesia,4,3.63,1.19,0
International,6,0,0,0
Iran,3,27.014,0.91,0
Iraq,0,31.127,1.88,0
Ireland,4,4.05,0.51,7.291
Israel,4,9.012,1.71,0
Italy,7,4.466,0.71,4.846
Jamaica,5,0.338,0.94,0
Japan,7,0.332,0.94,0
Jordan,7,1.078,1.34,0
Kazakhstan,5,10.598,1.06,0
Kenya,5,2.343,1.29,0
Kosovo,4,5.691,1.45,0
Kuwait,8,114.036,0.84,0
Kyrgyzstan,5,5.824,1.22,0
Laos,7,0,0,0
Latvia,1,0.53,0.82,0
Lebanon,4,1.172,1.13,0
Lesotho,1,0,0,0
Liberia,5,2.175,1.03,0
Libya,5,2.474,1.22,0
Liechtenstein,6,0,0,0
Lithuania,1,4.041,0.91,0
