country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.026,0,0
Albania,3,3.475,0,0
Algeria,5,0.046,0,0
Andorra,4,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,6,10.212,0,0
Argentina,5,0.266,0,0
Armenia,6,1.35,0,0
Australia,5,2.824,2.3,0
Austria,7,22.428,3.07,0
Azerbaijan,8,0.395,0,0
Bahamas,6,0,0,0
Bahrain,5,0,1.29,0
Bangladesh,4,0,0,0
Barbados,5,0,0,0
Belarus,6,1.587,0,0
Belgium,1,21.14,2.61,0
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,8,0,0,0
Bolivia,3,0.086,0,0
Bosnia and Herzegovina,8,0.61,0,0
Botswana,4,0,0,0
Brazil,8,0.466,0,0
Brunei,7,59.431,0,0
Bulgaria,8,2.303,0,0
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,5,0.12,0,0
Cameroon,2,0,0,0
Canada,5,2.014,2.59,0
Cape Verde,5,0,0,0
Central African Republic,6,0,0,0
Chad,5,0,0,0
Chile,6,1.046,0,0
China,3,0.009,0.26,0
Colombia,8,0.079,0,0
Comoros,6,0,0,0
Congo,2,0,0,0
Costa Rica,8,0.196,0,0
Cote d'Ivoire,4,0,0,0
Croatia,8,3.167,0,0
Cuba,4,0.088,0,0
Cyprus,8,9.133,0,0
Czechia,3,4.389,0,0
Democratic Republic of Congo,4,0.011,0,0
Denmark,7,32.285,1.54,0
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,4,0,0,0
Ecuador,8,0,0,0
Egypt,6,0.127,0,0
El Salvador,8,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,4,0,0,0
Estonia,1,47.492,0,0
Eswatini,4,0,0,0
Ethiopia,2,0.009,0,0
Fiji,5,0,0,0
Finland,7,17.326,0,0
France,7,21.264,2.41,0
Gabon,8,0,0,0
Gambia,4,0,0,0
Georgia,8,0.251,0,0
Germany,1,19.061,3,0
Ghana,4,0,0,0
Greece,8,8.731,0,0
Grenada,6,0,0,0
Guatemala,8,0,0,0
Guinea,4,0.076,0,0
Guinea-Bissau,6,0,0,0
Guyana,5,0,0,0
Haiti,4,0,0,0
Honduras,8,0,0,0
Hungary,8,0.621,0,0
Iceland,0,90.842,1.65,0
India,8,0.007,0,0
Indonesia,8,0.128,0,0
International,6,0,0,0
Iran,7,15.347,1.67,0
Iraq,3,0.746,0,0
Ireland,8,9.518,0,0
Israel,8,3.582,2.06,0
Italy,7,42.126,2.15,21.964
Jamaica,3,2.026,0,0
Japan,8,0.293,1.28,0
Jordan,4,0,0,0
Kazakhstan,5,0.213,0,0
Kenya,8,0.019,0,0
Kosovo,3,0,0,0
Kuwait,3,0,0,0
Kyrgyzstan,5,0,0,0
Laos,4,0,0,0
Latvia,8,3.711,0,0
Lebanon,8,2.344,0,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,2,0,0,0
Liechtenstein,6,0,0,0
Lithuania,8,1.102,0,0
Luxembourg,7,23.963,0,0
Madagascar,6,0,0,0
Malawi,4,0,0,0
Malaysia,5,1.483,2.13,0
Maldives,6,1.85,0,0
Mali,6,0,0,0
Malta,6,13.589,0,0
Marshall Islands,6,0,0,0
Mauritania,5,0,0,0
Mauritius,6,0,0,0
Mexico,2,0.109,0,0
Moldova,8,0.744,0,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,6,0,0,0
Morocco,5,0.027,0,0
Mozambique,4,0,0,0
Myanmar,8,0,0,0
Namibia,2,0,0,0
Nepal,5,0,0,0
Netherlands,7,17.683,2.63,4.786
New Zealand,5,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0
North Macedonia,6,3.36,0,0
Norway,7,54.231,2.33,0
Oman,5,0.196,0,0
Pakistan,8,0.014,0,0
Palestine,3,0.196,0,0
Panama,8,3.708,0,0
Papua New Guinea,4,0,0,0
Paraguay,8,0.14,0,0
Peru,8,0.394,0,0
Philippines,8,0.11,0,0
Poland,8,0.502,0,0
Portugal,8,5.198,0,0
Qatar,1,20.131,1.04,0
Romania,3,2.079,0,0
Russia,8,0.116,0,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,0,324.12,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,8,1.178,0,0
Senegal,6,0.358,0,0
Serbia,5,2.351,0,0
Seychelles,5,0,0,0
Sierra Leone,6,0,0,0
Singapore,8,3.76,1.47,0
Slovakia,3,2.931,0,0
Slovenia,1,25.013,0,1.924
Solomon Islands,4,0,0,0
Somalia,6,0,0,0
South Africa,4,0.118,0,0
South Korea,3,2.146,0.38,0
South Sudan,4,0,0,0
Spain,0,63.202,2.33,0
Sri Lanka,5,0.187,0,0
Sudan,4,0.023,0,0
Suriname,4,0,0,0
Sweden,1,15.051,1.52,0
Switzerland,1,56.271,2.76,0
Syria,5,0,0,0
Taiwan,5,0.042,0,0
Tajikistan,4,0,0,0
Tanzania,2,0,0,0
Thailand,5,0.072,0,0
Timor,4,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,8,0.762,0,0
Turkey,5,0.047,0,0
Uganda,5,0,0,0
Ukraine,8,0.046,0,0
United Arab Emirates,8,0,0,0
United Kingdom,4,7.071,2.69,0
United States,5,1.912,3.45,0
Uruguay,5,1.152,0,0
Uzbekistan,5,0,0,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,8,0,0,0
Vietnam,8,0.082,0,0
Yemen,6,0,0,0
Zambia,5,0,0,0
Zimbabwe,4,0,0,0
