country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.95,0.86,0
Albania,0,47.258,1.12,0
Algeria,3,10.65,0.93,0
Andorra,8,0,1.25,0
Angola,3,3.043,1.13,0
Antigua and Barbuda,2,0,0,0
Argentina,1,103.727,1.13,0
Armenia,6,75.931,0.81,0
Australia,3,12.275,0.88,0
Austria,4,12.658,1.13,2.443
Azerbaijan,3,8.581,0.5,0
Bahamas,6,50.858,1.21,0
Bahrain,1,224.497,1.01,0
Bangladesh,3,15.101,1.06,0
Barbados,8,13.919,0.69,0
Belarus,5,11.853,0.91,0
Belgium,0,64.799,1.19,5.954
Belize,3,17.605,1.19,0
Benin,8,0,0.94,0
Bhutan,7,2.592,0.67,0
Bolivia,0,80.87,0.97,0
Bosnia and Herzegovina,7,0,1.16,0
Botswana,7,0,0.8,0
Brazil,1,108.252,1.01,0
Brunei,4,0,0,0
Bulgaria,4,7.628,0.89,7.772
Burkina Faso,8,0,0.99,0
Burundi,2,0.252,0.69,0
Cambodia,8,0.179,0.36,0
Cameroon,7,0,1.01,0
Canada,7,5.803,1,0
Cape Verde,0,41.368,1.08,0
Central African Republic,7,0,0.61,0
Chad,7,0.122,0.89,0
Chile,1,106.35,0.94,0
China,3,0.084,0.8,0
Colombia,1,208.538,1.1,0
Comoros,2,0,0.66,0
Congo,7,0,0.63,0
Costa Rica,0,95.012,1.14,0
Cote d'Ivoire,4,3.601,0.88,0
Croatia,4,14.859,1.25,0
Cuba,3,5.739,1.7,0
Cyprus,8,10.275,1.27,0
Czechia,4,11.019,1.06,1.587
Democratic Republic of Congo,7,0.201,1.05,0
Denmark,8,1.381,1.35,0.345
Djibouti,8,6.073,0.61,0
Dominica,4,0,0,0
Dominican Republic,0,87.943,0.89,0
Ecuador,0,50.275,1.06,0
Egypt,7,1.739,0.62,0
El Salvador,0,68.607,1.06,0
Equatorial Guinea,2,0,0.32,0
Eritrea,3,0,0.27,0
