country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.284,0.95,0
Albania,6,42.393,0.94,0
Algeria,7,7.411,0.85,0
Andorra,2,194.137,1.45,0
Angola,7,1.46,1.13,0
Antigua and Barbuda,4,0,0,0
Argentina,2,241.903,1.12,0
Armenia,6,66.481,1,0
Australia,7,4.941,0.63,0
Austria,6,36.308,1.18,3.331
Azerbaijan,7,15.189,1,0
Bahamas,2,155.118,0.96,0
Bahrain,2,215.682,1.05,0
Bangladesh,7,15.678,0.92,0
Barbados,3,0,0.75,0
Belarus,0,18.943,1.1,0
Belgium,6,36.584,1.08,5.177
Belize,8,128.263,1.16,0
Benin,3,4.042,0.94,0
Bhutan,7,0,0.76,0
Bolivia,8,56.626,0.86,0
Bosnia and Herzegovina,8,86.259,1.16,0
Botswana,3,0,0.78,0
Brazil,2,220.804,0.96,0
Brunei,3,0,0,0
Bulgaria,6,23.458,1,9.067
Burkina Faso,3,0,1,0
Burundi,4,0.252,0.73,0
Cambodia,3,0,0.25,0
Cameroon,1,1.921,1.01,0
Canada,5,13.751,1.18,0
Cape Verde,8,140.291,1.08,0
Central African Republic,1,0.207,0.62,0
Chad,1,0,1.01,0
Chile,8,83.385,0.99,0
China,1,0.014,0.67,0
Colombia,2,182.674,0.93,0
Comoros,4,0,0.65,0
Congo,8,117.613,0.57,0
Costa Rica,2,220.058,1.13,0
Cote d'Ivoire,3,2.199,0.95,0
Croatia,8,75.756,1.11,0
Cuba,7,5.386,1.1,0
Cyprus,3,5.708,0.73,0
Czechia,6,61.257,1.47,3.735
Democratic Republic of Congo,3,0.112,1.06,0
Denmark,5,19.164,1.25,0.691
Djibouti,3,0,0.53,0
Dominica,0,0,0,0
Dominican Republic,8,59.735,0.99,0
Ecuador,8,65.068,1.04,0
Egypt,1,1.612,0.99,0
El Salvador,7,12.951,1.02,0
Equatorial Guinea,4,0,0.46,0
Eritrea,7,0,0.25,0
Estonia,0,15.077,1.32,0
Eswatini,5,43.097,0.87,0
Ethiopia,7,9.612,0.85,0
Fiji,3,0,0,0
Finland,0,3.429,1.23,0.361
France,8,108.651,1.28,6.741
Gabon,1,2.246,1.03,0
Gambia,5,15.724,0.85,0
Georgia,1,9.526,1.79,0
Germany,5,16.662,1.05,0
Ghana,3,6.372,0.98,0
Greece,5,22.354,1.11,0
Grenada,4,0,0,0
Guatemala,5,41.919,0.98,0
Guinea,1,0,1.08,0
Guinea-Bissau,4,0,0.54,0
Guyana,7,11.442,1.19,0
Haiti,0,2.456,0.94,0
Honduras,8,76.429,1.03,0
Hong Kong,1,0,0,0
Hungary,6,37.783,2.14,0
Iceland,3,14.652,0.97,0
India,8,60.785,1.09,0
Indonesia,1,11.242,1.17,0
International,4,0,0,0
Iran,5,22.121,0.92,0
Iraq,8,98.104,1.06,0
Ireland,5,18.024,1.21,1.215
Israel,2,368.897,1.33,0
Italy,5,21.931,1.21,1.803
Jamaica,8,75.646,1.38,0
Japan,0,4.712,0.79,0
Jordan,1,6.273,1.44,0
Kazakhstan,7,5.272,0.57,0
Kenya,1,3.31,0.73,0
Kosovo,6,57.948,0.86,0
Kuwait,2,156.185,1.13,0
Kyrgyzstan,5,11.956,0.73,0
Laos,0,0,0,0
Latvia,3,1.06,1.14,0
