country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,4.47,0.79,0
Albania,2,28.494,1.07,0
Algeria,5,12.2,1.15,0
Andorra,0,0,0.83,0
Angola,1,0.548,1.15,0
Antigua and Barbuda,7,0,0,0
Argentina,8,93.615,1.2,0
Armenia,8,140.05,0.86,0
Australia,5,10.471,1.39,0
Austria,6,9.105,1.13,1.554
Azerbaijan,2,38.267,0.85,0
Bahamas,7,38.144,3.04,0
Bahrain,4,245.654,1,0
Bangladesh,1,14.931,0.92,0
Barbados,3,3.48,0.37,0
Belarus,7,15.028,0.78,0
Belgium,0,0,1.44,2.675
Belize,5,0,0,0
Benin,0,0,0.96,0
Bhutan,3,2.592,0,0
Bolivia,8,123.704,1.09,0
Bosnia and Herzegovina,8,54.56,1.17,0
Botswana,3,0,0.86,0
Brazil,8,110.694,1.05,0
Brunei,0,0,0,0
Bulgaria,6,13.672,1.11,4.893
Burkina Faso,0,0.239,0.98,0
Burundi,6,0,0.66,0
Cambodia,6,0,0.36,0
Cameroon,3,0,1,0
Canada,5,7.763,1.11,0
Cape Verde,8,55.757,1.09,0
Central African Republic,0,0,0.68,0
Chad,5,0,0.8,0
Chile,8,109.017,0.86,0
China,1,0.059,1.7,0
Colombia,8,129.277,1.24,0
Comoros,7,6.9,0.69,0
Congo,1,0,0.71,0
Costa Rica,8,110.52,1.28,0
Cote d'Ivoire,3,7.847,0.95,0
Croatia,2,22.41,1.03,0
Cuba,5,0.088,0.94,0
Cyprus,0,1.142,1.32,0
Czechia,6,8.404,1.22,1.774
Democratic Republic of Congo,1,0.882,1.06,0
Denmark,0,0.518,1.25,0.518
Djibouti,0,8.097,0.67,0
Dominica,0,0,0,0
Dominican Republic,8,123.157,1.13,0
Ecuador,2,35.765,1.06,0
Egypt,3,5.892,0.75,0
El Salvador,8,52.111,1.11,0
Equatorial Guinea,7,0,0.26,0
Eritrea,1,0,0.29,0
Estonia,6,0,1.06,1.508
Eswatini,8,55.165,1.21,0
Ethiopia,1,3.097,1.7,0
Fiji,0,1.116,0,0
Finland,6,3.068,1.21,0
France,0,0,1.23,6.863
Gabon,5,0,1.08,0
Gambia,5,0,0,0
Georgia,0,2.507,1.55,0
Germany,3,3.688,1.14,0
Ghana,2,19.535,1.1,0
Greece,3,2.303,1.17,0
Grenada,7,0,0,0
Guatemala,2,35.444,1.13,0
Guinea,5,4.036,1.09,0
Guinea-Bissau,7,0,0.72,0
Guyana,1,11.442,1.15,0
Haiti,5,0,0.91,0
Honduras,8,105.204,1.1,0
Hungary,3,1.863,1.34,0
Iceland,6,2.93,1.27,0
India,2,29.293,1.23,0
Indonesia,3,5.992,1.06,0
International,7,0,0,0
Iran,2,25.978,0.94,0
Iraq,8,57.431,1.03,0
Ireland,6,2.025,1.21,1.823
Israel,8,117.381,1.16,0
Italy,3,3.606,1.06,0.81
Jamaica,5,5.403,1.31,0
Japan,6,3.953,1.46,0
Jordan,0,0.392,1.11,0
Kazakhstan,4,166.962,0.91,0
Kenya,1,11.214,1.27,0
Kosovo,8,61.052,1.14,0
Kuwait,8,70.248,0.89,0
Kyrgyzstan,4,388.86,0.93,0
Laos,6,0,0,0
Latvia,0,1.59,1.15,0
Lebanon,5,12.307,1.31,0
Lesotho,5,0,1.03,0
Liberia,5,0.593,0.94,0
Libya,1,10.915,1.29,0
Liechtenstein,7,0,0,0
Lithuania,6,6.245,1.38,0
Luxembourg,4,194.896,1.31,11.183
