country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.411,1.42,0
Albania,2,3.822,1.02,0
Algeria,5,1.026,1.6,0
Andorra,6,530.641,0.96,0
Angola,1,0.03,0,0
Antigua and Barbuda,7,0,0,0
Argentina,1,2.235,1.66,0
Armenia,7,26.323,1.43,0
Australia,4,19.49,1.59,0
Austria,0,68.174,1.41,0
Azerbaijan,5,1.677,1.67,0
Bahamas,7,0,0,0
Bahrain,2,5.877,1.31,0
Bangladesh,2,0,0,0
Barbados,5,6.96,0,0
Belarus,7,0,0,0
Belgium,0,159.626,1.93,74.808
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,2,0,0,0
Bolivia,2,1.114,0,0
Bosnia and Herzegovina,2,6.401,1.17,0
Botswana,5,0,0,0
Brazil,5,2.291,2.06,0
Brunei,8,11.429,0.24,0
Bulgaria,5,5.469,1.15,0
Burkina Faso,2,1.292,0.96,0
Burundi,7,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,4,23.687,2.11,0
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,8,0,0,0
Chile,4,18.309,1.98,0
China,5,0.071,0.93,0
Colombia,2,1.356,1.73,0
Comoros,7,0,0,0
Congo,2,0,0,0
Costa Rica,5,6.282,1.05,0
Cote d'Ivoire,2,0,1.3,0
Croatia,3,17.295,1.55,0
Cuba,5,3.443,0,0
Cyprus,3,19.409,1.21,0
Czechia,4,32.87,1.64,5.323
Democratic Republic of Congo,2,0.156,0,0
Denmark,4,28.659,1.35,20.89
Djibouti,1,2.024,0,0
Dominica,8,0,0,0
Dominican Republic,3,12.721,1.95,0
Ecuador,3,12.923,1.99,0
Egypt,2,0.391,1.46,0
El Salvador,2,0.925,0,0
Equatorial Guinea,7,0,0,0
Eritrea,5,0,0,0
Estonia,4,52.769,1.38,7.538
Eswatini,2,0,0,0
Ethiopia,5,0,0,0
Fiji,2,0,0,0
Finland,4,22.741,1.39,5.595
France,0,72.051,1.8,64.896
Gabon,5,0,0,0
Gambia,2,0,0,0
Georgia,1,1.755,0,0
Germany,0,81.448,1.66,0
Ghana,8,0.129,1.37,0
Greece,2,9.114,1.21,0
Grenada,7,0,0,0
Guatemala,1,0.335,0,0
Guinea,5,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,5,3.814,0,0
Haiti,2,0,0,0
Honduras,1,2.726,0,0
Hungary,2,4.451,1.59,0
Iceland,0,213.919,1.28,20.513
India,1,0.072,2.04,0
Indonesia,8,0.399,1.65,0
International,7,0,0,0
Iran,4,36.622,1.78,0
Iraq,1,1.193,1.64,0
Ireland,0,59.541,1.85,16.202
Israel,4,55.456,1.74,0
Italy,0,98.806,1.15,63.776
Jamaica,5,1.351,0,0
Japan,8,1.566,1.98,0
Jordan,1,1.078,0.93,0
Kazakhstan,2,4.154,1.74,0
Kenya,2,0.13,0,0
Kosovo,1,1.035,0,0
Kuwait,2,2.342,1.41,0
Kyrgyzstan,1,0,0,0
Laos,8,0.275,0,0
Latvia,5,13.254,1.09,0
Lebanon,2,3.077,1.07,0
Lesotho,5,0,0,0
Liberia,2,0,0,0
Libya,1,0.291,0,0
Liechtenstein,7,0,0,0
Lithuania,2,13.224,1.3,0
Luxembourg,6,361.036,1.52,36.743
Madagascar,1,0,0,0
Malawi,8,0,0,0
Malaysia,5,4.913,1.37,0
Maldives,7,0,0,0
Mali,5,0.346,0,0
Malta,7,22.648,0.79,4.53
Marshall Islands,7,0,0,0
Mauritania,5,0.43,0,0
Mauritius,2,6.29,0,0
Mexico,5,1.016,1.83,0
Moldova,2,7.933,1.64,0
Monaco,2,0,0,0
Mongolia,5,0.305,0,0
Montenegro,7,3.184,0,0
Morocco,1,1.544,1.75,0
Mozambique,8,0.032,0,0
Myanmar,8,0,0,0
Namibia,5,0,0,0
Nepal,1,0.034,0,0
Netherlands,0,68.399,1.68,58.01
New Zealand,3,17.212,1.88,0
Nicaragua,7,0.302,0,0
Niger,5,0,0,0
Nigeria,8,0.092,0,0
