country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,4.264,1.23,0
Albania,2,195.636,1.26,0
Algeria,7,17.172,1.48,0
Andorra,5,517.699,1.08,0
Angola,3,4.138,1.06,0
Antigua and Barbuda,1,0,0.32,0
Argentina,2,265.003,0.92,0
Armenia,5,412.05,0.97,0
Australia,3,0.078,0.91,0
Austria,6,679.517,1.26,54.961
Azerbaijan,4,132.752,1.22,0
Bahamas,4,122.06,0.85,0
Bahrain,4,105.196,0.88,0
Bangladesh,7,10.316,1.08,0
Barbados,8,0,0.85,0
Belarus,4,109.849,1.15,0
Belgium,5,370.418,0.71,126.838
Belize,5,462.752,1.15,0
Benin,8,0,0.95,0
Bhutan,3,0,0.93,0
Bolivia,7,8.824,0.88,0
Bosnia and Herzegovina,5,489.208,1.16,0
Botswana,3,0,0.73,0
Brazil,4,112.783,1.12,0
Brunei,8,0,0,0
Bulgaria,5,631.796,1.26,40.297
Burkina Faso,8,0.048,1.01,0
Burundi,1,0.084,0.81,0
Cambodia,8,0,0.91,0
Cameroon,3,0,0.93,0
Canada,4,117.773,1.18,0
Cape Verde,4,143.888,1.05,0
Central African Republic,8,0.828,0.66,0
Chad,7,0.609,0.95,0
Chile,0,53.776,0.98,0
China,3,0.018,0.98,0
Colombia,4,123.657,0.98,0
Comoros,1,6.9,0.64,0
Congo,3,0,0.55,0
Costa Rica,2,192.183,1.03,0
Cote d'Ivoire,8,0.455,0.95,0
Croatia,5,357.346,1.07,0
Cuba,3,3.796,0.92,0
Cyprus,2,226.053,1.15,0
Czechia,6,1185.827,0.81,105.799
Democratic Republic of Congo,8,0.38,1.11,0
Denmark,2,184.041,1.13,5.697
Djibouti,3,6.073,0.97,0
Dominica,8,0,0,0
Dominican Republic,0,48.673,1.1,0
Ecuador,0,25.052,0.94,0
Egypt,3,2.267,1.15,0
El Salvador,3,0,1.13,0
Equatorial Guinea,1,7.128,0.49,0
Eritrea,7,0,0.41,0
Estonia,4,94.984,1.43,6.785
Eswatini,3,9.481,1.12,0
Ethiopia,3,3.001,0.9,0
Fiji,3,0,0,0
Finland,0,39.706,1.14,0
France,2,344.259,1.02,72.556
Gabon,3,0,1.1,0
Gambia,8,0,0.64,0
Georgia,6,744.515,1.28,0
Germany,2,316.851,1.17,0
Ghana,8,3.218,1.16,0
Greece,2,228.628,1.26,0
Grenada,1,0,0,0
Guatemala,0,42.924,1.02,0
Guinea,8,1.904,1.08,0
Guinea-Bissau,1,0,0.38,0
Guyana,7,7.628,1.04,0
Haiti,3,0,0.88,0
Honduras,7,23.322,1,0
Hungary,5,428.556,1.21,0
Iceland,0,38.095,0.6,8.791
India,0,32.088,0.94,0
Indonesia,3,13.816,1.07,0
International,1,0,0,0
Iran,4,123.094,1.24,0
Iraq,4,88.93,0.94,0
Ireland,0,46.579,0.77,8.101
Israel,4,77.985,0.88,0
Italy,5,580.366,1.16,49.138
Jamaica,7,10.469,0.95,0
Japan,8,10.247,1.38,0
Jordan,5,587.662,1.21,0
Kazakhstan,0,30.623,1.34,0
Kenya,0,24.995,1.13,0
Kosovo,2,308.365,1.51,0
Kuwait,2,211.448,1.01,0
Kyrgyzstan,4,148.677,1.04,0
Laos,8,0,0,0
Latvia,4,110.275,1.3,0
Lebanon,2,227.385,1.09,0
