country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,1.207,0.83,0
Albania,5,48.301,1.16,0
Algeria,4,12.565,0.96,0
Andorra,3,0,1.19,0
Angola,4,1.552,1.13,0
Antigua and Barbuda,6,0,0,0
Argentina,0,158.134,1.15,0
Armenia,2,97.191,0.8,0
Australia,4,17.451,1.02,0
Austria,7,9.438,1.01,2.776
Azerbaijan,4,19.035,0.6,0
Bahamas,2,91.545,1.22,0
Bahrain,0,224.497,1,0
Bangladesh,4,16.115,0.99,0
Barbados,3,3.48,0.63,0
Belarus,7,13.334,0.88,0
Belgium,5,44.005,1.27,5.263
Belize,5,72.934,0,0
Benin,3,1.815,0.95,0
Bhutan,1,0,0.65,0
Bolivia,0,152.488,1,0
Bosnia and Herzegovina,2,85.954,1.17,0
Botswana,1,0,0.8,0
Brazil,0,268.875,1.03,0
Brunei,3,0,0,0
Bulgaria,8,43.607,0.96,5.901
Burkina Faso,1,0,0.99,0
Burundi,6,0,0.68,0
Cambodia,3,0,0.37,0
Cameroon,1,0,1.01,0
Canada,1,9.909,1,0
Cape Verde,2,104.319,1.08,0
Central African Republic,3,0,0.61,0
Chad,1,0.061,0.87,0
Chile,2,92.121,0.93,0
China,4,0.085,0.91,0
Colombia,0,210.975,1.13,0
Comoros,6,0,0.66,0
Congo,1,0,0.64,0
Costa Rica,2,113.857,1.15,0
Cote d'Ivoire,7,2.123,0.88,0
Croatia,7,14.128,0.9,0
Cuba,1,2.207,1.72,0
Cyprus,8,17.125,1.48,0
Czechia,8,22.691,1.12,1.401
Democratic Republic of Congo,1,0.837,1.05,0
Denmark,8,21.753,1.38,0.345
Djibouti,2,82.996,0.95,0
Dominica,3,0,0,0
Dominican Republic,2,125.831,0.93,0
Ecuador,5,51.182,1.08,0
Egypt,1,1.202,0.56,0
El Salvador,5,67.682,1.07,0
Equatorial Guinea,6,0,0.3,0
Eritrea,4,0,0.28,0
Estonia,7,16.585,1.58,0.754
Eswatini,5,45.683,1.04,0
Ethiopia,4,3.993,0.99,0
Fiji,3,0,0,0
Finland,7,5.234,1.31,0
