country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,5.395,0.81,0
Albania,1,23.629,1.13,0
Algeria,1,10.695,1.3,0
Andorra,2,0,0.52,0
Angola,5,0,1.16,0
Antigua and Barbuda,8,0,0,0
Argentina,3,79.742,1.22,0
Armenia,0,180.546,0.93,0
Australia,5,6.667,1.72,0
Austria,2,10.215,1.23,1.221
Azerbaijan,3,53.456,1.02,0
Bahamas,8,5.086,1.26,0
Bahrain,0,358.49,1.03,0
Bangladesh,1,21.185,0.94,0
Barbados,2,0,0,0
Belarus,8,23.388,0.71,0
Belgium,2,5.608,1.13,2.761
Belize,5,0,0,0
Benin,2,0,0.96,0
Bhutan,5,0,0,0
Bolivia,3,123.276,1.14,0
Bosnia and Herzegovina,3,75.591,1.18,0
Botswana,2,0,0.87,0
Brazil,0,209.687,1.07,0
Brunei,2,0,0,0
Bulgaria,6,34.54,1.27,4.605
Burkina Faso,2,0,0.98,0
Burundi,8,0,0.64,0
Cambodia,2,0,0.27,0
Cameroon,2,0,0.99,0
Canada,1,8.24,0.98,0
Cape Verde,3,77.34,1.09,0
Central African Republic,1,7.868,0.76,0
Chad,5,0,0.78,0
Chile,3,107.971,0.84,0
China,5,0.023,1.35,0
Colombia,3,81.442,1.24,0
Comoros,8,2.3,0.7,0
Congo,3,47.843,0.74,0
Costa Rica,3,68.707,1.43,0
Cote d'Ivoire,1,11.752,1.03,0
Croatia,1,12.91,1.26,0
Cuba,5,0.353,1.08,0
Cyprus,2,3.425,1.36,0
Czechia,2,12.046,0.94,0.934
Democratic Republic of Congo,5,0,1.07,0
Denmark,2,2.072,1.06,0.863
Djibouti,1,11.134,1.02,0
Dominica,2,0,0,0
Dominican Republic,3,106.749,1.19,0
Ecuador,5,0,1.1,0
Egypt,1,10.016,0.84,0
El Salvador,4,39.931,1.13,0
Equatorial Guinea,8,0,0.24,0
Eritrea,4,0,0.33,0
Estonia,8,6.031,0.94,0.754
Eswatini,3,70.68,1.34,0
Ethiopia,5,8.072,0.58,0
Fiji,2,0,0,0
Finland,2,0.541,0.95,0.361
France,2,0,1.13,7.706
Gabon,3,57.509,1.07,0
Gambia,5,0,0,0
Georgia,2,1.253,1.19,0
Germany,2,4.249,0.95,0
Ghana,6,27.484,1.14,0
Greece,2,3.166,1.26,0
Grenada,8,0,0,0
Guatemala,4,34.83,1.18,0
Guinea,5,4.645,1.1,0
Guinea-Bissau,8,0,0.74,0
Guyana,5,0,1,0
Haiti,5,4.736,0.93,0
Honduras,3,55.53,1.13,0
Hungary,2,0.518,1.15,0
Iceland,2,0,0.75,0
India,1,18.028,1.22,0
Indonesia,2,6.775,1.17,0
International,8,0,0,0
Iran,6,32.038,1,0
Iraq,3,68.146,1.12,0
Ireland,2,0.81,1.12,1.823
Israel,0,153.312,1.5,0
Italy,2,3.192,0.95,1.174
Jamaica,5,2.026,1.09,0
Japan,8,1.629,1.57,0
Jordan,2,0,0.7,0
Kazakhstan,5,0,0.89,0
Kenya,5,5.17,1.27,0
Kosovo,3,94.683,1.31,0
Kuwait,0,178.431,1.01,0
Kyrgyzstan,3,87.061,1.26,0
Laos,8,0,0,0
Latvia,2,3.711,1.34,0
Lebanon,5,5.714,1.32,0
