country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,1.952,0.89,0
Albania,7,48.996,1.12,0
Algeria,5,11.288,0.92,0
Andorra,8,181.195,1.3,0
Angola,5,0.822,1.12,0
Antigua and Barbuda,4,0,0,0
Argentina,8,169.551,1.12,0
Armenia,1,67.831,0.85,0
Australia,5,9.059,0.81,0
Austria,3,21.54,1.35,2.776
Azerbaijan,5,9.172,0.57,0
Bahamas,1,119.517,1.28,0
Bahrain,6,270.337,1.01,0
Bangladesh,5,18.186,1.06,0
Barbados,2,3.48,0.71,0
Belarus,4,10.265,0.94,0
Belgium,7,55.136,1.12,6.558
Belize,0,82.994,1.19,0
Benin,2,1.072,0.94,0
Bhutan,5,0,0.69,0
Bolivia,8,149.319,0.96,0
Bosnia and Herzegovina,0,77.115,1.16,0
Botswana,2,0,0.79,0
Brazil,6,259.48,1.01,0
Brunei,2,0,0,0
Bulgaria,3,24.61,0.89,9.067
Burkina Faso,2,0.096,1,0
Burundi,4,0.084,0.7,0
Cambodia,2,0.239,0.33,0
Cameroon,2,1.884,1.01,0
Canada,5,8.32,1.01,0
Cape Verde,8,143.888,1.08,0
Central African Republic,2,1.449,0.6,0
Chad,5,0.183,0.92,0
Chile,0,81.188,0.94,0
China,5,0.06,0.73,0
Colombia,6,237.133,1.08,0
Comoros,4,0,0.66,0
Congo,5,0,0.62,0
Costa Rica,0,107.771,1.14,0
Cote d'Ivoire,2,0,0.89,0
Croatia,3,31.667,1.67,0
Cuba,5,3.09,1.36,0
Cyprus,2,15.984,1.19,0
Czechia,3,27.267,1.14,2.054
Democratic Republic of Congo,2,0.435,1.05,0
Denmark,3,22.789,1.31,0.173
Djibouti,2,10.121,0.51,0
Dominica,2,0,0,0
Dominican Republic,0,104.168,0.88,0
Ecuador,0,87.683,1.05,0
Egypt,5,1.261,0.67,0
El Salvador,7,57.815,1.05,0
Equatorial Guinea,4,0,0.34,0
Eritrea,5,0,0.25,0
Estonia,4,5.277,1.2,1.508
Eswatini,0,99.124,1.04,0
Ethiopia,5,8.203,1.36,0
Fiji,2,0,0,0
Finland,2,3.429,1.27,0.18
France,0,72.51,1.32,5.439
Gabon,7,31.9,1.05,0
Gambia,7,54.207,1.31,0
Georgia,2,3.509,1.33,0
Germany,2,15.743,1.24,0
