country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,2.44,1.2,0
Albania,3,98.686,1.12,0
Algeria,8,6.545,1.23,0
Andorra,2,1100.11,1.19,0
Angola,8,6.907,1.09,0
Antigua and Barbuda,4,0,0.31,0
Argentina,5,316.578,0.95,0
Armenia,6,539.951,1.27,0
Australia,8,0.549,0.83,0
Austria,5,314.776,1.53,22.54
Azerbaijan,3,65.39,1.37,0
Bahamas,0,233.949,0.77,0
Bahrain,0,136.344,0.88,0
Bangladesh,8,8.106,1.01,0
Barbados,1,0,0.8,0
Belarus,3,95.457,1.21,0
Belgium,2,1170.962,1.25,78.691
Belize,0,138.323,1.15,0
Benin,7,0,0.94,0
Bhutan,8,3.888,0.86,0
Bolivia,8,14.735,0.82,0
Bosnia and Herzegovina,5,473.968,1.17,0
Botswana,8,0,0.74,0
Brazil,0,140.135,1,0
Brunei,1,0,0,0
Bulgaria,5,369.723,1.53,20.868
Burkina Faso,1,0.335,0.99,0
Burundi,4,0.084,0.78,0
Cambodia,1,0.12,0.86,0
Cameroon,7,0,0.9,0
Canada,3,72.333,1.15,0
Cape Verde,3,88.131,1.06,0
Central African Republic,1,0,0.58,0
Chad,8,1.157,0.97,0
Chile,8,48.493,0.96,0
China,8,0.033,1.2,0
Colombia,0,160.486,1.06,0
Comoros,4,0,0.63,0
Congo,7,0,0.58,0
Costa Rica,0,169.215,0.99,0
Cote d'Ivoire,1,0.076,0.96,0
Croatia,5,344.192,1.49,0
Cuba,8,7.328,1.15,0
Cyprus,0,206.645,1.37,0
Czechia,2,1462.604,1.2,89.831
Democratic Republic of Congo,1,0.19,1.1,0
Denmark,3,129.312,1.21,3.28
Djibouti,7,3.036,1.07,0
Dominica,1,0,0,0
Dominican Republic,8,15.21,1,0
Ecuador,3,57.473,1.05,0
Egypt,8,1.661,1.12,0
El Salvador,7,0,1.12,0
Equatorial Guinea,4,2.851,0.49,0
Eritrea,8,0,0.4,0
Estonia,1,27.892,1.38,3.015
Eswatini,7,10.343,0.93,0
Ethiopia,7,4.445,0.83,0
Fiji,7,0,0,0
Finland,7,34.833,1.1,0
France,5,529.939,1.27,44.566
Gabon,8,0,1.09,0
Gambia,7,0.414,0.71,0
Georgia,5,457.237,1.34,0
Germany,0,157.083,1.44,0
Ghana,7,0,1.15,0
Greece,3,120.502,1.39,0
Grenada,4,0,0,0
Guatemala,8,37.788,1,0
Guinea,1,14.011,1.09,0
Guinea-Bissau,4,0,0.39,0
Guyana,8,44.498,0.99,0
Haiti,7,1.228,0.85,0
Honduras,3,66.333,1.01,0
Hong Kong,7,0,0,0
Hungary,0,215.21,1.38,0
Iceland,0,205.128,0.93,0
India,8,31.806,0.89,0
Indonesia,7,12.869,0.94,0
International,4,0,0,0
Iran,3,82.959,1.29,0
Iraq,3,112.126,1,0
Ireland,0,141.764,0.93,7.696
Israel,3,102.478,0.59,0
Italy,5,363.684,1.55,23.337
Jamaica,8,12.833,0.9,0
Japan,1,5.084,1.13,0
Jordan,5,372.434,1.35,0
Kazakhstan,8,8.095,1.45,0
Kenya,8,15.547,1.31,0
Kosovo,7,0,1.58,0
Kuwait,0,181.475,1.02,0
Kyrgyzstan,3,87.061,1.17,0
Laos,1,0,0,0
Latvia,3,72.103,1.36,0
Lebanon,0,265.038,1.11,0
Lesotho,7,1.867,0.8,0
Liberia,7,0.593,1.01,0
Libya,3,109.441,1.05,0
Liechtenstein,6,681.753,1.53,0
Lithuania,0,151.71,1.54,0
Luxembourg,6,774.79,1.65,25.56
Madagascar,1,0,0.28,0
Malawi,7,0.157,0.9,0
Malaysia,8,25.799,1.21,0
Maldives,3,64.75,0.96,0
Mali,1,0.79,1.12,0
Malta,0,242.334,1.01,0
Marshall Islands,4,0,0,0
Mauritania,4,0.645,1.13,0
Mauritius,4,0,0.81,0
Mexico,8,46.086,1.02,0
Moldova,0,160.884,1.04,0
Monaco,0,254.816,1.5,0
Mongolia,1,0,0.71,0
Montenegro,5,289.78,1.15,0
Morocco,3,108.045,1.11,0
Mozambique,8,3.583,1.07,0
Myanmar,8,26.944,1.06,0
Namibia,7,21.252,0.95,0
Nepal,8,19.563,0.93,0
Netherlands,6,602.339,1.12,33.907
New Zealand,1,0.415,0.82,0
Nicaragua,4,12.076,0.5,0
Niger,4,0.124,1.17,0
Nigeria,7,0.548,1.01,0
North Macedonia,5,301.433,1.35,0
Norway,3,59.765,1.44,0
Oman,3,91.254,1.04,0
Pakistan,7,3.735,1.2,0
Palestine,3,112.91,1.12,0
Panama,0,155.512,1.05,0
Papua New Guinea,7,0,0.7,0
Paraguay,3,62.811,0.98,0
Peru,3,56.381,0.94,0
Philippines,8,13.816,0.91,0
Poland,5,430.686,1.48,0
Portugal,5,323.536,1.35,24.812
Qatar,3,89.203,1.04,0
Romania,0,245.56,1.24,42.833
Russia,3,111.982,1.1,0
Rwanda,8,0.849,1.18,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,10.892,0,0
Saint Vincent and the Grenadines,4,9.013,0,0
Samoa,4,0,0,0
San Marino,1,0,1.2,0
Sao Tome and Principe,4,0,0.81,0
Saudi Arabia,7,11.461,0.97,0
Senegal,1,0.358,0.74,0
Serbia,0,154.748,1.9,0
Seychelles,1,0,0.17,0
Sierra Leone,1,0.501,0.94,0
Singapore,7,1.197,0.93,0
Slovakia,0,165.029,1.24,0
Slovenia,6,732.588,1.44,42.329
Solomon Islands,7,5.823,0,0
Somalia,1,0,0.71,0
South Africa,7,18.412,0.93,0
South Korea,7,2.009,1.14,0
South Sudan,1,0.625,1.06,0
Spain,5,393.928,1.21,49.022
Sri Lanka,1,21.342,1.32,0
Sudan,1,0,1.3,0
Suriname,7,11.932,0.79,0
Sweden,5,513.998,1.51,0
Switzerland,6,687.379,1.68,0
Syria,7,3.828,1.06,0
Taiwan,1,0,1.18,0
Tajikistan,1,4.299,1,0
Tanzania,4,0,0,0
Thailand,7,0.186,1.02,0
Timor,1,0,0,0
Togo,7,3.02,1.05,0
Trinidad and Tobago,8,23.58,0.87,0
Tunisia,7,0,1.18,0
Turkey,8,26.192,1.13,0
Uganda,7,1.399,1.14,0
Ukraine,0,157.43,1.15,0
United Arab Emirates,0,140.54,1.01,0
United Kingdom,5,337.684,1.15,13.287
United States,0,229.608,1.18,27.181
Uruguay,7,12.667,1.18,0
Uzbekistan,7,6.394,0.89,0
Vanuatu,1,0,0,0
Vatican,4,0,0,0
Venezuela,8,12.414,0.87,0
Vietnam,7,0.031,1.18,0
Yemen,1,0,0.66,0
Zambia,7,2.339,0.9,0
Zimbabwe,8,0.807,1.1,0
