country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.642,1.03,0
Albania,2,43.436,0.98,0
Algeria,6,4.994,0.82,0
Andorra,4,1048.34,1.5,0
Angola,6,1.795,1.13,0
Antigua and Barbuda,0,0,0,0
Argentina,8,264.295,1.06,0
Armenia,5,80.655,1.23,0
Australia,6,0.941,0.55,0
Austria,1,89.714,1.27,6.884
Azerbaijan,6,11.539,0.94,0
Bahamas,0,0,1.06,0
Bahrain,4,405.505,1,0
Bangladesh,6,9.357,0.9,0
Barbados,3,0,0.67,0
Belarus,5,25.716,1.16,0
Belgium,8,144.353,1.42,6.73
Belize,2,57.844,1.15,0
Benin,7,0,0.94,0
Bhutan,6,7.776,0.79,0
Bolivia,2,54.142,0.82,0
Bosnia and Herzegovina,1,89.002,1.16,0
Botswana,7,0,0.77,0
Brazil,8,187.228,0.96,0
Brunei,3,0,0,0
Bulgaria,5,27.2,1.13,4.893
Burkina Faso,3,1.435,0.99,0
Burundi,0,0,0.73,0
Cambodia,3,0,0.23,0
Cameroon,7,2.562,0.97,0
Canada,2,31.106,1.29,0
Cape Verde,8,140.291,1.07,0
Central African Republic,7,0.828,0.57,0
Chad,6,1.948,1.02,0
Chile,1,87.727,0.98,0
China,6,0.012,0.95,0
Colombia,8,128.255,0.94,0
Comoros,0,0,0.65,0
Congo,7,8.336,0.56,0
Costa Rica,4,305.451,1.07,0
Cote d'Ivoire,3,1.592,0.91,0
Croatia,5,57,0.95,0
Cuba,6,6.268,1.05,0
Cyprus,7,7.992,1.47,0
Czechia,8,196.751,1.49,8.778
Democratic Republic of Congo,7,0.156,1.06,0
Denmark,1,78.554,1.3,0.518
Djibouti,7,4.049,1.15,0
Dominica,3,0,0,0
Dominican Republic,2,54.941,0.96,0
Ecuador,1,106.104,1.14,0
Egypt,7,1.28,0.91,0
El Salvador,6,14.955,1.06,0
Equatorial Guinea,0,0,0.46,0
Eritrea,6,0,0.27,0
Estonia,5,27.138,1.3,3.015
Eswatini,2,20.687,0.84,0
Ethiopia,6,5.236,0.83,0
Fiji,7,0,0,0
Finland,3,10.648,1.33,0.541
France,8,201.537,1.29,12.563
Gabon,6,8.087,1.04,0
Gambia,6,4.966,0.69,0
Georgia,2,45.623,1.7,0
Germany,2,26.246,1.15,0
Ghana,7,1.48,1.01,0
Greece,2,32.428,1.15,0
Grenada,0,0,0,0
Guatemala,2,37.956,0.99,0
Guinea,6,5.863,1.08,0
Guinea-Bissau,0,14.228,0.48,0
Guyana,1,95.352,1.15,0
Haiti,3,3.859,0.93,0
Honduras,2,49.573,1.03,0
Hong Kong,7,0,0,0
Hungary,1,97.408,1.37,0
Iceland,1,70.33,2.24,0
India,1,67.635,1.02,0
Indonesia,6,14.225,1.11,0
International,0,0,0,0
Iran,2,36.301,1.23,0
Iraq,1,107.03,1,0
Ireland,2,50.225,1.28,3.038
Israel,4,616.946,1.24,0
Italy,5,31.541,1.11,3.44
Jamaica,1,66.528,1.18,0
Japan,3,4.53,0.93,0
Jordan,2,20.876,1.66,0
Kazakhstan,6,17.042,0.81,0
Kenya,6,2.752,0.96,0
Kosovo,2,29.491,0.87,0
Kuwait,8,164.849,0.93,0
Kyrgyzstan,6,13.948,1.03,0
Laos,3,0,0,0
Latvia,7,2.121,1.4,0
Lebanon,1,109.883,1.17,0
Lesotho,2,29.408,0.96,0
Liberia,7,0.198,0.96,0
Libya,1,89.648,1.13,0
Liechtenstein,0,0,0.67,0
Lithuania,3,22.408,1.33,0
Luxembourg,8,282.758,1.38,0
Madagascar,7,1.661,0.79,0
Malawi,7,0.261,0.82,0
Malaysia,7,2.935,1.49,0
Maldives,8,136.9,0.91,0
Mali,7,1.235,1.1,0
