country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.026,0,0
Albania,1,1.737,0,0
Algeria,2,0.296,0,0
Andorra,4,181.195,0,0
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,1,0.398,0,0
Armenia,7,10.462,0,0
Australia,3,4.431,2.34,0
Austria,5,40.749,2.43,0
Azerbaijan,8,1.578,0,0
Bahamas,7,5.086,0,0
Bahrain,5,12.929,1.29,0
Bangladesh,1,0.018,0,0
Barbados,3,10.439,0,0
Belarus,6,0,0,0
Belgium,5,26.662,2.34,14.237
Belize,2,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,1,0,0,0
Bosnia and Herzegovina,1,7.62,0,0
Botswana,8,0,0,0
Brazil,8,1.171,2.43,0
Brunei,3,16.001,0,0
Bulgaria,8,0.288,0,0
Burkina Faso,2,0.622,0,0
Burundi,6,0,0,0
Cambodia,3,0.12,0,0
Cameroon,8,0.113,0,0
Canada,8,3.789,2.56,0
Cape Verde,0,0,0,0
Central African Republic,6,0,0,0
Chad,0,0.061,0,0
Chile,8,0,2.42,0
China,1,0.038,0.57,0
Colombia,3,0.118,1.86,0
Comoros,6,0,0,0
Congo,6,0.362,0,0
Costa Rica,8,3.73,0,0
Cote d'Ivoire,8,0.114,0,0
Croatia,3,5.846,0,0
Cuba,6,0.353,0,0
Cyprus,3,20.55,0,0
Czechia,5,21.477,2.36,0.56
Democratic Republic of Congo,3,0.112,0,0
Denmark,5,18.818,1.41,5.179
Djibouti,0,0,0,0
Dominica,6,0,0,0
Dominican Republic,1,1.198,0,0
Ecuador,1,4.988,3,0
Egypt,0,0.586,1.53,0
El Salvador,8,0.154,0,0
Equatorial Guinea,6,1.426,0,0
Eritrea,0,0,0,0
Estonia,3,6.785,1.34,0
Eswatini,8,0,0,0
Ethiopia,2,0,0,0
Fiji,1,1.116,0,0
Finland,8,11.551,1.5,0
France,5,28.281,2.16,15.351
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,8,0.501,0,0
Germany,5,35.723,2.47,0
Ghana,3,0.129,0,0
Greece,8,0,1.29,0
Grenada,6,0,0,0
Guatemala,1,0.167,0,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,2,0,0,0
Haiti,1,0,0,0
Honduras,1,0.303,0,0
Hungary,8,1.553,0,0
Iceland,4,234.432,1.79,2.93
India,8,0.028,1.97,0
Indonesia,2,0.307,2.05,0
International,6,0,0,0
Iran,3,12.453,1.1,0
Iraq,1,0.696,1.33,0
Ireland,5,53.668,2.48,0
Israel,1,1.733,2.55,0
Italy,4,88.022,1.79,41.315
Jamaica,1,0.675,0,0
Japan,2,0.316,1.18,0
Jordan,1,1.666,0,0
Kazakhstan,1,0.479,0,0
