country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,19.549,0.98,0
Albania,7,23.977,1.66,0
Algeria,1,2.554,0.98,0
Andorra,3,0,0.35,0
Angola,1,0.061,1.09,0
Antigua and Barbuda,6,0,0,0
Argentina,7,26.728,1.3,0
Armenia,0,133.975,1.11,0
Australia,4,0.471,1.46,0
Austria,3,2.887,1.05,1.665
Azerbaijan,7,36.196,1.17,0
Bahamas,6,0,0.23,0
Bahrain,5,461.923,1.12,0
Bangladesh,4,18.817,1.16,0
Barbados,1,3.48,0,0
Belarus,0,74.82,0.86,0
Belgium,4,6.126,0.81,6.471
Belize,1,2.515,0,0
Benin,3,3.382,0.97,0
Bhutan,8,1.296,0,0
Bolivia,7,52.6,1.23,0
Bosnia and Herzegovina,0,44.806,1.18,0
Botswana,1,0,0,0
Brazil,0,97.135,1.15,0
Brunei,3,0,0,0
Bulgaria,3,7.34,1.36,2.159
Burkina Faso,3,0,0.95,0
Burundi,6,0,0,0
Cambodia,3,0,0.09,0
Cameroon,7,44.564,1.11,0
Canada,1,9.512,0.77,0
Cape Verde,7,17.986,1.1,0
Central African Republic,7,34.163,0.96,0
Chad,1,0,0.74,0
Chile,5,269.039,1,0
China,1,0.03,1.99,0
Colombia,7,41.743,1.28,0
Comoros,6,0,0.72,0
Congo,7,28.089,0.73,0
Costa Rica,1,5.693,1.44,0
Cote d'Ivoire,4,13.458,1.21,0
Croatia,4,0.487,2.19,0
Cuba,8,1.236,0.79,0
Cyprus,4,2.283,0.78,0
Czechia,3,3.735,1.11,0.84
Democratic Republic of Congo,8,0.659,1.09,0
Denmark,4,4.144,0.95,1.554
Djibouti,7,36.437,0.55,0
Dominica,1,0,0,0
Dominican Republic,7,28.485,1.15,0
Ecuador,7,32.364,1.11,0
Egypt,7,16.524,1.11,0
El Salvador,8,16.342,1.16,0
Equatorial Guinea,6,0,0.29,0
Eritrea,8,3.666,0,0
Estonia,3,0.754,0.59,0.754
Eswatini,8,13.791,1.34,0
Ethiopia,8,1.531,1.14,0
Fiji,1,0,0,0
Finland,2,0.722,0.69,0.541
France,1,2.329,1.05,12.532
Gabon,5,256.096,1.09,0
Gambia,1,0.828,0,0
Georgia,4,3.76,1.21,0
Germany,4,1.957,1.08,0
Ghana,4,0,1.2,0
Greece,3,1.247,1.2,0
Grenada,6,0,0,0
Guatemala,7,23.834,1.25,0
Guinea,1,3.046,1.1,0
Guinea-Bissau,6,16.26,0.8,0
Guyana,8,0,0.68,0
Haiti,7,24.205,1.1,0
Honduras,7,32.308,1.26,0
Hungary,4,0.725,0.54,0
Iceland,3,2.93,0.93,0
India,1,7.73,1.21,0
Indonesia,1,3.718,1.17,0
International,6,0,0,0
Iran,3,29.157,1.03,0
Iraq,7,27.497,1.37,0
Ireland,1,3.645,0.61,4.86
Israel,7,22.876,1.42,0
Italy,4,4.978,0.91,3.424
Jamaica,1,1.351,1.11,0
Japan,2,0.553,1.21,0
Jordan,3,1.764,1.06,0
Kazakhstan,7,37.067,1.17,0
Kenya,8,2.473,1.22,0
Kosovo,7,25.352,1.58,0
Kuwait,0,119.656,0.86,0
Kyrgyzstan,7,28.663,1.53,0
Laos,3,0,0,0
Latvia,4,0,0.89,0
Lebanon,1,2.637,1.15,0
Lesotho,4,0,0,0
Liberia,8,7.909,1.03,0
Libya,8,1.892,1.21,0
Liechtenstein,6,0,0,0
Lithuania,4,1.837,0.86,0
Luxembourg,3,3.195,1.29,3.195
Madagascar,1,0.65,1.21,0
Malawi,4,0.418,1.26,0
Malaysia,4,1.267,0.64,0
Maldives,6,55.5,0.99,0
Mali,4,2.518,1.04,0
Malta,6,2.265,1,0
Marshall Islands,6,0,0,0
Mauritania,7,22.367,1.34,0
Mauritius,2,0,0.07,0
Mexico,7,26.58,1.14,0
Moldova,7,34.457,1.17,0
Monaco,6,0,0,0
Mongolia,1,0,0.69,0
Montenegro,6,1.592,0.73,0
Morocco,1,2.493,1.38,0
Mozambique,4,0.832,1.12,0
Myanmar,8,0.018,0.68,0
Namibia,4,0,0,0
Nepal,8,15.479,1.37,0
Netherlands,4,9.629,0.85,5.953
New Zealand,2,0.415,0.8,0
Nicaragua,2,0,0.23,0
Niger,2,0,0.72,0
Nigeria,8,2.78,1.17,0
North Macedonia,6,47.999,1.26,0
Norway,3,2.951,1,0
Oman,5,204.245,1.17,0
Pakistan,4,20.114,1.16,0
Palestine,8,2.548,2.96,0
Panama,8,0.927,1.25,0
Papua New Guinea,4,0,0,0
Paraguay,8,0.981,1.14,0
Peru,0,98.751,1.04,0
Philippines,8,4.472,1.07,0
Poland,4,10.463,0.98,0
Portugal,7,33.933,1.05,7.159
Qatar,5,442.198,0.81,0
Romania,4,8.629,1.2,9.097
Russia,0,56.306,0.96,0
Rwanda,1,2.316,1.42,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,0,0.45,0
Sao Tome and Principe,6,4.563,0.47,0
Saudi Arabia,0,129.46,1.16,0
Senegal,4,4.957,1.04,0
Serbia,2,8.377,1.17,0
Seychelles,2,0,0,0
Sierra Leone,4,0.878,0.97,0
Singapore,7,36.579,0.73,0
Slovakia,3,0.733,1.26,0
Slovenia,3,0.481,1.58,0.481
Solomon Islands,2,0,0,0
Somalia,3,1.51,0.8,0
South Africa,0,58.929,1.32,0
South Korea,4,0.663,0.9,0
South Sudan,8,0,0.79,0
Spain,4,3.871,0.96,0
Sri Lanka,4,0.747,0.81,0
Sudan,8,4.903,1.1,0
Suriname,7,35.797,1.13,0
Sweden,0,67.728,1.07,0
Switzerland,3,1.618,1.14,0
Syria,1,0,0.94,0
Taiwan,2,0.084,0.26,0
Tajikistan,4,6.501,0.77,0
Tanzania,2,0,0.01,0
Thailand,4,0,0.85,0
Timor,2,0,0,0
Togo,4,0.121,1.03,0
Trinidad and Tobago,1,0,0.01,0
Tunisia,2,1.185,0.91,0
Turkey,7,18.876,1.35,0
Uganda,8,0.197,0.84,0
Ukraine,1,15.663,1.19,0
United Arab Emirates,7,34.579,0.8,0
United Kingdom,1,15.187,0.9,5.671
United States,0,58.779,1.09,17.229
Uruguay,4,0,0.99,0
Uzbekistan,1,5.468,1.32,0
Vanuatu,1,0,0,0
Vatican,6,0,0,0
Venezuela,1,2.954,1.19,0
Vietnam,1,0,0.71,0
Yemen,4,3.889,1.21,0
Zambia,3,1.305,0.9,0
Zimbabwe,1,0.269,1.14,0
