country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,2.723,0.8,0
Albania,0,40.656,1.13,0
Algeria,6,14.048,1.06,0
Andorra,1,129.425,1.07,0
Angola,6,0.548,1.14,0
Antigua and Barbuda,5,40.846,0,0
Argentina,1,108.196,1.17,0
Armenia,5,24.635,0.8,0
Australia,6,14.431,1.26,0
Austria,4,9.549,1.08,1.777
Azerbaijan,6,39.056,0.87,0
Bahamas,8,101.717,1.93,0
Bahrain,2,206.279,0.99,0
Bangladesh,6,16.832,0.94,0
Barbados,4,0,0.47,0
Belarus,7,12.593,0.84,0
Belgium,0,34.686,1.47,4.487
Belize,3,0,0,0
Benin,4,0,0.95,0
Bhutan,3,5.184,0,0
Bolivia,1,150.09,1.04,0
Bosnia and Herzegovina,2,222.81,1.17,0
Botswana,3,22.538,0.84,0
Brazil,1,109.541,1.06,0
Brunei,4,0,0,0
Bulgaria,4,27.92,1.03,4.893
Burkina Faso,4,0.67,0.99,0
Burundi,5,1.43,0.68,0
Cambodia,4,0.06,0.37,0
Cameroon,3,15.144,1,0
Canada,6,18.07,1.05,0
Cape Verde,0,37.771,1.08,0
Central African Republic,3,0,0.61,0
Chad,3,0.426,0.83,0
Chile,1,111.581,0.9,0
China,6,0.148,1.54,0
Colombia,1,159.68,1.19,0
Comoros,5,0,0.67,0
Congo,0,29.358,0.68,0
Costa Rica,1,120.139,1.19,0
Cote d'Ivoire,4,2.237,0.9,0
Croatia,4,5.846,0.81,0
Cuba,3,3.267,2.24,0
Cyprus,4,3.425,1.68,0
Czechia,4,17.929,1.23,1.587
Democratic Republic of Congo,3,0.145,1.05,0
Denmark,3,18.991,1.33,0.518
Djibouti,3,9.109,0.86,0
Dominica,4,0,0,0
Dominican Republic,1,115.045,1.06,0
Ecuador,6,26.469,1.02,0
Egypt,3,4.104,0.66,0
El Salvador,0,62.44,1.09,0
Equatorial Guinea,5,0,0.28,0
Eritrea,6,0.564,0.28,0
Estonia,7,0,1.52,0.754
Eswatini,1,93.952,1.16,0
Ethiopia,6,5.036,1.32,0
Fiji,3,0,0,0
Finland,7,0.902,1.18,0
France,0,39.082,1.3,5.73
Gabon,1,92.105,1.07,0
Gambia,4,20.276,1.47,0
Georgia,3,1.504,1.02,0
Germany,3,5.311,1.2,0
Ghana,4,21.079,1.07,0
Greece,3,3.262,1.33,0
