country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,7.963,0.89,0
Albania,2,11.467,1.19,0
Algeria,2,3.398,1.24,0
Andorra,4,0,0.35,0
Angola,2,0.091,1.11,0
Antigua and Barbuda,5,0,0,0
Argentina,7,47.482,1.3,0
Armenia,1,107.99,1.06,0
Australia,4,0.706,1.63,0
Austria,4,4.33,1.17,1.11
Azerbaijan,7,47.144,1.25,0
Bahamas,5,0,0.08,0
Bahrain,3,377.883,1.09,0
Bangladesh,7,21.131,1.08,0
Barbados,2,0,0,0
Belarus,1,54.819,0.78,0
Belgium,6,0,0.92,3.624
Belize,2,2.515,0,0
Benin,4,3.464,0.97,0
Bhutan,7,0,0,0
Bolivia,0,94.663,1.2,0
Bosnia and Herzegovina,0,76.81,1.18,0
Botswana,6,0,0,0
Brazil,0,108.812,1.14,0
Brunei,4,0,0,0
Bulgaria,8,11.369,1.3,1.871
Burkina Faso,4,0,0.97,0
Burundi,5,0,0.65,0
Cambodia,8,0.06,0.14,0
Cameroon,6,5.613,1.06,0
Canada,2,9.008,0.82,0
Cape Verde,0,97.124,1.1,0
Central African Republic,7,32.093,0.91,0
Chad,2,0,0.75,0
Chile,3,241.052,0.92,0
China,2,0.036,1.26,0
Colombia,7,49.742,1.28,0
Comoros,5,0,0.72,0
Congo,7,36.969,0.72,0
Costa Rica,7,12.564,1.47,0
Cote d'Ivoire,2,7.013,1.13,0
Croatia,6,4.628,3.05,0
Cuba,7,0.265,0.56,0
Cyprus,2,2.283,0.89,0
Czechia,8,2.334,1.33,0.84
Democratic Republic of Congo,7,1.094,1.09,0
Denmark,2,23.48,1.01,1.209
Djibouti,2,17.206,0.57,0
Dominica,2,0,0,0
Dominican Republic,0,63.883,1.2,0
Ecuador,7,0,1.13,0
Egypt,7,15.4,1.02,0
El Salvador,7,28.06,1.15,0
Equatorial Guinea,5,0,0.26,0
Eritrea,7,0,0.42,0
Estonia,4,0,0.53,0.754
Eswatini,7,6.896,1.22,0
Ethiopia,7,1.139,0.99,0
Fiji,6,0,0,0
Finland,8,0.18,0.76,0.361
France,4,5.714,1.07,10.31
Gabon,0,139.73,1.08,0
Gambia,2,1.655,0,0
Georgia,6,0.501,0.68,0
Germany,2,5.92,1.13,0
Ghana,6,0,1.18,0
Greece,4,2.015,1.15,0
Grenada,5,0,0,0
Guatemala,7,34.83,1.23,0
Guinea,2,0,1.1,0
Guinea-Bissau,5,7.622,0.78,0
Guyana,7,26.699,0.78,0
Haiti,7,11.752,1.02,0
Honduras,0,59.265,1.23,0
Hungary,6,0.828,0.81,0
Iceland,8,0,1.07,0
India,7,10.821,1.23,0
Indonesia,2,3.488,1.1,0
International,5,0,0,0
Iran,4,30.634,1.02,0
Iraq,7,44.95,1.32,0
Ireland,2,0.81,0.69,3.24
Israel,7,39.859,1.49,0
Italy,6,3.655,0.97,2.1
Jamaica,2,2.026,1.14,0
Japan,8,0.316,1.2,0
Jordan,4,0.882,0.93,0
Kazakhstan,7,26.575,1.15,0
Kenya,7,1.097,1.22,0
Kosovo,1,49.67,1.4,0
Kuwait,0,150.097,1.09,0
Kyrgyzstan,2,0,1.59,0
Laos,8,0,0,0
Latvia,4,0,0.94,0
Lebanon,2,2.344,1.2,0
Lesotho,6,3.734,0,0
Liberia,7,4.745,1.01,0
Libya,7,3.493,1.23,0
Liechtenstein,5,0,0,0
Lithuania,8,1.102,0.83,0
Luxembourg,4,1.598,1.56,1.598
Madagascar,2,1.589,1.35,0
Malawi,6,0.993,1.29,0
Malaysia,6,0.463,0.58,0
Maldives,5,25.9,1.01,0
Mali,6,1.383,1.03,0
Malta,5,0,0.54,2.265
Marshall Islands,5,0,0,0
Mauritania,7,29.465,1.18,0
Mauritius,8,2.359,0.1,0
Mexico,7,35.499,1.12,0
Moldova,7,40.407,1.06,0
Monaco,5,25.482,0.14,0
Mongolia,2,0.61,0.77,0
Montenegro,5,7.961,1.79,0
Morocco,2,5.283,1.58,0
Mozambique,7,0.128,1.11,0
Myanmar,7,0.018,0.67,0
Namibia,2,3.148,0,0
Nepal,7,18.362,1.2,0
Netherlands,6,3.793,0.72,4.027
New Zealand,8,0.415,1.48,0
Nicaragua,8,0,0.24,0
Niger,8,0.413,0.75,0
Nigeria,7,3.274,1.11,0
North Macedonia,1,43.199,1.06,0
Norway,4,1.107,0.99,0
Oman,3,314.298,1.14,0
Pakistan,2,17.864,0.97,0
Palestine,7,32.932,3.2,0
Panama,0,167.332,1.19,0
Papua New Guinea,6,0.112,0,0
Paraguay,7,1.823,1.46,0
Peru,0,76.156,1.02,0
Philippines,7,5.749,1.21,0
Poland,4,7.821,0.88,0
Portugal,7,25.4,1.04,7.061
Qatar,3,358.896,0.83,0
Romania,4,12.787,1.18,10.136
Russia,7,51.982,0.92,0
Rwanda,2,4.555,1.33,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,8,29.465,0.36,0
Sao Tome and Principe,5,18.251,0.48,0
Saudi Arabia,0,97.461,1.05,0
Senegal,2,4.897,1.01,0
Serbia,8,14.108,1.37,0
Seychelles,8,0,0,0
Sierra Leone,6,1.63,0.97,0
Singapore,4,37.263,0.74,0
Slovakia,8,0.183,1.42,0
Slovenia,8,0.481,1.71,0.481
Solomon Islands,8,0,0,0
Somalia,4,2.076,0.79,0
South Africa,0,72.3,1.31,0
South Korea,6,0.897,0.95,0
South Sudan,7,2.144,0.78,0
Spain,4,4.962,1.05,0
Sri Lanka,6,0.047,0.9,0
Sudan,7,2.691,1.06,0
Suriname,7,8.523,1.16,0
Sweden,0,79.214,1.04,0
Switzerland,8,2.08,1.31,0
Syria,2,0.857,1.3,0
Taiwan,8,0,0.29,0
Tajikistan,2,5.871,0.85,0
Tanzania,8,0,0,0
Thailand,6,0.043,0.94,0
Timor,8,0,0,0
Togo,6,0,1.04,0
Trinidad and Tobago,6,0,0.03,0
Tunisia,8,0.169,0.97,0
Turkey,2,14.371,0.99,0
Uganda,7,0.087,0.91,0
Ukraine,4,15.892,1.15,0
United Arab Emirates,7,38.219,0.91,0
United Kingdom,2,13.14,0.87,5.008
United States,0,92.676,1.24,16.081
Uruguay,6,1.727,1.07,0
Uzbekistan,2,4.362,1.3,0
Vanuatu,2,0,0,0
Vatican,5,0,0,0
Venezuela,7,4.607,1.3,0
Vietnam,6,0,0.56,0
Yemen,6,0.872,1,0
Zambia,8,0,0.9,0
Zimbabwe,2,1.547,1.18,0
