country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,4.418,1.43,0
Albania,1,3.475,0.84,0
Algeria,8,3.079,1.26,0
Andorra,0,64.712,0.56,0
Angola,8,0.03,0,0
Antigua and Barbuda,5,0,0,0
Argentina,1,2.456,1.23,0
Armenia,5,20.923,1.32,0
Australia,8,0.275,0.49,0
Austria,7,5.441,0.57,15.545
Azerbaijan,1,3.255,0.94,0
Bahamas,5,0,0,0
Bahrain,0,44.664,1.29,0
Bangladesh,4,3.018,1.44,0
Barbados,1,3.48,0,0
Belarus,2,87.414,1.43,0
Belgium,2,47.715,0.77,75.585
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,1,0,0,0
Bolivia,1,5.483,1.45,0
Bosnia and Herzegovina,6,14.935,1.16,0
Botswana,1,0,0,0
Brazil,7,20.446,1.5,0
Brunei,3,0,0.07,0
Bulgaria,7,9.067,1.17,5.901
Burkina Faso,1,0.144,0.95,0
Burundi,5,0,0,0
Cambodia,3,0,0.05,0
Cameroon,8,3.164,1.26,0
Canada,0,41.942,1.06,0
Cape Verde,8,5.396,1.07,0
Central African Republic,8,0,0,0
Chad,1,0,0,0
Chile,7,25.214,1.4,0
China,3,0.004,0.35,0
Colombia,1,4.284,1.33,0
Comoros,5,0,0,0
Congo,4,0,0.8,0
Costa Rica,8,0.393,0.87,0
Cote d'Ivoire,8,0.531,1.19,0
Croatia,1,2.192,0.48,0
Cuba,1,1.766,0.85,0
Cyprus,4,5.708,0.66,0
Czechia,3,3.829,0.66,6.35
Democratic Republic of Congo,8,0.19,1.13,0
Denmark,7,21.235,0.92,12.431
Djibouti,6,12.146,0.79,0
Dominica,8,0,0,0
Dominican Republic,6,14.565,1.15,0
Ecuador,6,29.53,0.85,0
Egypt,1,2.423,1.31,0
El Salvador,4,3.854,1.19,0
Equatorial Guinea,5,0,0.54,0
Eritrea,4,0,0,0
Estonia,7,3.015,0.65,9.046
Eswatini,1,5.172,0,0
Ethiopia,8,0.009,0.38,0
Fiji,1,0,0,0
Finland,7,21.477,0.96,10.107
France,2,57.343,1.01,69.339
Gabon,7,15.725,1.15,0
Gambia,8,0,0,0
Georgia,4,2.757,1.05,0
Germany,7,11.792,0.67,0
Ghana,3,0,1.4,0
Greece,1,1.631,0.81,0
Grenada,5,0,0,0
Guatemala,4,1.675,1.31,0
Guinea,7,12.716,1.13,0
Guinea-Bissau,5,10.163,0,0
Guyana,1,0,0,0
Haiti,1,0.175,0,0
Honduras,4,3.433,1.36,0
Hungary,7,8.592,0.92,0
Iceland,3,0,0.22,2.93
India,4,1.131,1.42,0
Indonesia,8,0.782,1.08,0
International,5,0,0,0
Iran,3,11.799,0.78,0
Iraq,1,0.671,1.28,0
Ireland,2,78.173,0.83,23.695
Israel,6,14.788,0.58,0
Italy,6,28.762,0.74,32.351
Jamaica,1,4.728,0.92,0
Japan,3,1.352,0.7,0
Jordan,1,0.196,0.74,0
Kazakhstan,4,6.284,1.29,0
Kenya,1,0.149,1.18,0
Kosovo,6,16.557,0.94,0
Kuwait,0,49.876,1.5,0
Kyrgyzstan,4,1.993,1.03,0
Laos,4,0,0,0
Latvia,8,3.181,0.89,0
Lebanon,8,0.44,1.05,0
Lesotho,1,0,0,0
Liberia,1,0,0.94,0
Libya,4,0,0,0
Liechtenstein,5,0,0,0
Lithuania,8,4.041,0.75,0
Luxembourg,7,9.585,0.57,31.95
Madagascar,8,0.144,0.9,0
Malawi,3,0.105,0,0
Malaysia,8,1.236,0.8,0
Maldives,5,22.2,1.43,0
Mali,8,0.938,1.08,0
Malta,5,4.53,0.64,2.265
Marshall Islands,5,0,0,0
Mauritania,8,0,0,0
Mauritius,1,1.573,0.25,0
Mexico,1,6.608,1.45,0
Moldova,6,18.096,1.1,0
Monaco,6,25.482,0,0
Mongolia,3,0,0,0
Montenegro,5,0,0.2,0
Morocco,4,1.49,1.02,0
Mozambique,3,0,0,0
Myanmar,1,0,0.42,0
Namibia,8,0,0,0
Nepal,4,0,0,0
Netherlands,7,23.344,0.68,45.755
New Zealand,4,0.622,0.37,0
Nicaragua,5,0,0,0
Niger,3,0.207,0.82,0
Nigeria,1,0.31,1.63,0
North Macedonia,5,6.24,0.76,0
Norway,7,13.281,0.7,0
Oman,6,9.987,1.26,0
Pakistan,1,3.155,1.4,0
Palestine,4,0,0.33,0
Panama,0,56.086,1.1,0
Papua New Guinea,8,0,0,0
Paraguay,4,0,1.32,0
Peru,0,35.849,1.52,0
Philippines,4,1.807,1.06,0
Poland,1,7.53,0.97,0
Portugal,7,15.986,0.8,17.26
Qatar,2,332.169,1.49,0
Romania,6,15.75,0.99,11.8
Russia,0,42.471,1.38,0
Rwanda,1,1.235,0.95,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,9.013,0,0
Samoa,5,0,0,0
San Marino,4,0,0.93,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,37.025,1.42,0
Senegal,8,3.882,1.72,0
Serbia,0,34.242,0.87,0
Seychelles,4,0,0,0
Sierra Leone,8,0,0,0
Singapore,2,136.573,1.1,0
Slovakia,8,0.366,0.73,0
Slovenia,1,2.886,0.57,10.582
Solomon Islands,3,0,0,0
Somalia,3,2.768,0.9,0
South Africa,1,4.165,1.36,0
South Korea,3,0.273,0.63,0
South Sudan,1,0,0,0
Spain,0,39.162,0.82,0
Sri Lanka,8,3.036,1.32,0
Sudan,1,0.867,1.37,0
Suriname,1,0,0,0
Sweden,0,55.747,1.19,0
Switzerland,7,11.901,0.58,0
Syria,1,0,0,0
Taiwan,3,0,0.39,0
Tajikistan,3,0,0,0
Tanzania,3,0,0.37,0
Thailand,8,0.129,0.65,0
Timor,8,0,0,0
Togo,8,0,0,0
Trinidad and Tobago,1,0.715,0.15,0
Tunisia,1,1.523,0.72,0
Turkey,7,25.267,0.68,0
Uganda,4,0,0,0
Ukraine,1,8.963,1.17,0
United Arab Emirates,0,49.543,1.19,0
United Kingdom,2,69.293,1,36.149
United States,2,70.051,0.96,41.728
Uruguay,3,4.03,0.97,0
Uzbekistan,1,1.046,0.89,0
Vanuatu,8,0,0,0
Vatican,5,0,0,0
