country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,19.215,1.02,0
Albania,8,15.289,1.65,0
Algeria,8,2.394,0.9,0
Andorra,2,0,0.36,0
Angola,8,0.152,1.09,0
Antigua and Barbuda,7,0,0,0
Argentina,4,30.667,1.31,0
Armenia,5,191.008,1.16,0
Australia,3,0.157,1.17,0
Austria,6,3.22,0.96,1.554
Azerbaijan,1,34.717,1.22,0
Bahamas,7,0,0.09,0
Bahrain,5,274.45,1.13,0
Bangladesh,6,19.352,1.2,0
Barbados,8,0,0,0
Belarus,0,79.371,0.89,0
Belgium,6,12.252,0.79,7.679
Belize,8,0,0,0
Benin,2,0,0.97,0
Bhutan,4,3.888,0,0
Bolivia,1,75.73,1.25,0
Bosnia and Herzegovina,6,17.374,1.18,0
Botswana,3,0,0,0
Brazil,5,143.075,1.16,0
Brunei,6,0,0,0
Bulgaria,2,13.384,1.45,2.447
Burkina Faso,2,0.048,0.95,0
Burundi,7,0.168,0,0
Cambodia,2,0,0.08,0
Cameroon,3,0,1.12,0
Canada,8,11.632,0.76,0
Cape Verde,1,75.541,1.1,0
Central African Republic,6,13.251,0.97,0
Chad,8,0.122,0.75,0
Chile,5,294.828,1.07,0
China,8,0.005,1.8,0
Colombia,4,30.069,1.25,0
Comoros,7,0,0.72,0
Congo,8,0,0.75,0
Costa Rica,8,15.115,1.47,0
Cote d'Ivoire,3,8.454,1.23,0
Croatia,3,0,1.32,0
Cuba,4,0.706,0.75,0
Cyprus,3,1.142,0.9,0
Czechia,2,2.895,1.07,1.121
Democratic Republic of Congo,4,1.396,1.1,0
Denmark,3,3.28,0.92,2.244
Djibouti,6,25.304,0.61,0
Dominica,8,0,0,0
Dominican Republic,1,57.984,1.16,0
Ecuador,4,0,1.11,0
Egypt,8,14.091,1.16,0
El Salvador,4,15.263,1.16,0
Equatorial Guinea,7,0,0.32,0
Eritrea,4,0,0,0
Estonia,2,5.277,0.78,0
Eswatini,1,43.959,1.5,0
Ethiopia,4,1.427,1.41,0
Fiji,8,0,0,0
Finland,6,4.332,0.7,0.722
France,8,6.511,1.06,13.405
Gabon,1,39.538,1.09,0
Gambia,8,0,0,0
Georgia,8,1.003,1.22,0
Germany,3,2.017,0.92,0
Ghana,3,5.053,1.21,0
Greece,3,1.919,1.22,0
Grenada,7,0,0,0
Guatemala,4,18.978,1.26,0
Guinea,4,8.681,1.1,0
Guinea-Bissau,7,0,0.8,0
Guyana,4,2.543,0.66,0
Haiti,4,12.716,1.15,0
Honduras,4,31.198,1.27,0
Hungary,3,1.242,0.62,0
Iceland,2,0,0.54,0
India,8,7.92,1.21,0
Indonesia,8,3.579,1.22,0
International,7,0,0,0
Iran,6,26.407,0.92,0
Iraq,4,31.351,1.5,0
Ireland,8,1.418,0.55,5.468
Israel,4,22.067,1.55,0
Italy,6,6.268,0.82,3.903
Jamaica,8,2.026,1.04,0
Japan,2,0.324,1.09,0
Jordan,6,2.646,1.35,0
Kazakhstan,4,29.451,1.12,0
Kenya,4,2.25,1.22,0
Kosovo,6,15.004,1.53,0
Kuwait,5,142.604,0.85,0
Kyrgyzstan,8,11.189,1.36,0
Laos,2,0,0,0
Latvia,6,1.06,0.85,0
Lebanon,8,2.051,1.14,0
Lesotho,3,0,0,0
Liberia,8,2.57,1.04,0
Libya,4,2.183,1.22,0
Liechtenstein,7,0,0,0
Lithuania,6,6.979,0.93,0
Luxembourg,2,4.793,1.13,0
Madagascar,8,1.481,1.18,0
Malawi,3,1.359,1.25,0
Malaysia,3,0.958,0.68,0
Maldives,7,25.9,0.96,0
Mali,6,2.716,1.05,0
Malta,7,11.324,1.13,0
Marshall Islands,7,0,0,0
Mauritania,1,33.551,1.41,0
Mauritius,3,0,0.06,0
Mexico,1,37.151,1.16,0
Moldova,1,100.645,1.22,0
Monaco,7,0,0,0
Mongolia,8,0.915,0.6,0
Montenegro,7,0,0.21,0
Morocco,8,0.786,1.21,0
Mozambique,3,0.544,1.12,0
Myanmar,8,0.221,0.8,0
Namibia,3,0,0,0
Nepal,4,8.58,1.43,0
Netherlands,3,9.571,0.95,6.361
New Zealand,2,0,0.37,0
Nicaragua,2,0,0.23,0
Niger,2,0,0.71,0
Nigeria,4,3.304,1.2,0
North Macedonia,0,83.518,1.42,0
Norway,2,2.582,0.97,0
Oman,5,208.944,1.19,0
Pakistan,6,28.96,1.22,0
Palestine,8,0.392,1.14,0
Panama,5,161.538,1.3,0
Papua New Guinea,3,0,0,0
Paraguay,4,3.926,1.18,0
Peru,5,180.912,1.06,0
Philippines,8,4.043,1.1,0
Poland,6,9.486,1.01,0
Portugal,6,30.402,1.05,6.865
Qatar,5,512.311,0.93,0
Romania,6,12.32,1.15,7.953
Russia,1,60.143,0.98,0
Rwanda,8,1.39,1.46,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,3,0,0.52,0
Sao Tome and Principe,0,95.82,0.46,0
Saudi Arabia,1,107.227,1.18,0
Senegal,3,7.107,1.08,0
Serbia,2,10.434,1.14,0
Seychelles,2,0,0,0
Sierra Leone,3,2.883,0.98,0
Singapore,1,72.133,0.87,0
Slovakia,2,1.465,1.11,0
Slovenia,2,0,1.41,0
Solomon Islands,2,0,0,0
Somalia,6,3.838,0.81,0
South Africa,1,53.061,1.37,0
South Korea,3,1.092,1.18,0
South Sudan,4,5.896,0.8,0
Spain,6,9.133,0.91,0
Sri Lanka,3,0.374,0.78,0
Sudan,4,3.375,1.11,0
Suriname,1,40.911,1.12,0
Sweden,1,128.128,1.08,0
Switzerland,6,3.813,1.07,0
Syria,8,0.686,0.86,0
Taiwan,2,0,0.23,0
Tajikistan,6,7.444,0.75,0
Tanzania,2,0,0.01,0
Thailand,3,0,0.84,0
Timor,2,0,0,0
Togo,3,0.242,1.03,0
Trinidad and Tobago,8,0,0.01,0
Tunisia,2,0,0.79,0
Turkey,6,11.703,1.08,0
Uganda,8,0.306,0.87,0
Ukraine,4,15.8,1.18,0
United Arab Emirates,1,48.431,0.83,0
United Kingdom,8,14.834,0.84,5.745
United States,1,69.613,1.06,18.35
Uruguay,3,0,0.95,0
Uzbekistan,8,3.526,1.29,0
Vanuatu,3,0,0,0
Vatican,7,0,0,0
Venezuela,4,2.673,1.15,0
Vietnam,8,0,0.78,0
Yemen,3,1.039,1.26,0
Zambia,2,0,0.9,0
Zimbabwe,8,0.807,1.11,0
