country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.899,1.02,0
Albania,4,56.988,1.09,0
Algeria,7,5.815,0.84,0
Andorra,8,0,1.49,0
Angola,7,1.704,1.13,0
Antigua and Barbuda,0,0,0,0
Argentina,6,238.429,1.08,0
Armenia,5,58.045,1.12,0
Australia,7,1.725,0.58,0
Austria,2,96.487,1.42,4.663
Azerbaijan,7,13.315,0.96,0
Bahamas,6,289.893,1.14,0
Bahrain,6,439.003,1.03,0
Bangladesh,7,7.784,0.85,0
Barbados,8,0,0.72,0
Belarus,5,20.213,1.12,0
Belgium,2,81.193,1.34,5.867
Belize,4,57.844,1.15,0
Benin,8,0,0.94,0
Bhutan,3,3.888,0.77,0
Bolivia,4,69.391,0.86,0
Bosnia and Herzegovina,2,92.66,1.16,0
Botswana,1,0,0.78,0
Brazil,2,157.711,0.94,0
Brunei,8,0,0,0
Bulgaria,8,13.24,1.06,7.628
Burkina Faso,8,0.718,1,0
Burundi,0,0.168,0.73,0
Cambodia,8,0.06,0.22,0
Cameroon,1,0,0.99,0
Canada,1,12.93,1.26,0
Cape Verde,2,107.916,1.08,0
Central African Republic,1,0,0.6,0
Chad,1,0.122,1.04,0
Chile,2,111.476,0.99,0
China,8,0.016,0.88,0
Colombia,2,135.134,0.92,0
Comoros,0,0,0.65,0
Congo,1,0,0.56,0
Costa Rica,6,291.513,1.09,0
Cote d'Ivoire,8,0,0.92,0
Croatia,5,63.577,0.89,0
Cuba,3,5.297,1.08,0
Cyprus,1,3.425,1.09,0
Czechia,2,143.898,1.6,6.537
Democratic Republic of Congo,8,0.268,1.06,0
Denmark,4,59.218,1.32,0.691
Djibouti,1,0,1.03,0
Dominica,8,0,0,0
Dominican Republic,2,79.278,0.99,0
Ecuador,2,97.432,1.24,0
Egypt,1,1.446,0.94,0
El Salvador,7,12.026,1.04,0
Equatorial Guinea,0,0,0.47,0
Eritrea,3,0,0.25,0
Estonia,5,17.338,1.25,1.508
Eswatini,1,21.549,0.84,0
Ethiopia,7,4.532,0.66,0
Fiji,1,0,0,0
Finland,8,8.122,1.3,0
France,1,14.11,1.29,10.035
Gabon,1,0,1.04,0
Gambia,7,5.793,0.74,0
Georgia,4,39.607,2.42,0
Germany,1,12.914,1.1,0
Ghana,8,1.48,0.99,0
Greece,4,28.974,1.14,0
Grenada,0,0,0,0
Guatemala,4,36.225,0.98,0
Guinea,1,3.122,1.08,0
Guinea-Bissau,0,0,0.51,0
Guyana,4,62.297,1.16,0
Haiti,0,1.842,0.93,0
Honduras,2,109.747,1.03,0
Hong Kong,1,0,0,0
Hungary,2,94.821,1.61,0
Iceland,8,2.93,1.32,0
India,4,68.385,1.06,0
Indonesia,1,13.915,1.12,0
International,0,0,0,0
Iran,1,25.466,1.04,0
Iraq,2,102.082,1,0
Ireland,4,32.201,1.3,1.823
Israel,6,314.134,1.34,0
Italy,1,24.826,1.07,3.01
Jamaica,4,37.823,1.21,0
Japan,8,5.123,0.9,0
Jordan,1,11.467,1.67,0
Kazakhstan,7,19.972,0.71,0
Kenya,7,3.273,0.85,0
Kosovo,4,36.217,0.84,0
Kuwait,2,172.343,0.99,0
Kyrgyzstan,7,10.269,0.88,0
Laos,8,0,0,0
Latvia,8,2.651,1.28,0
Lebanon,2,100.506,1.16,0
Lesotho,1,0,0.97,0
Liberia,1,0.198,0.95,0
Libya,4,64.035,1.15,0
Liechtenstein,5,52.443,0.46,0
Lithuania,5,19.469,1.24,0
Luxembourg,2,113.423,1.26,0
Madagascar,1,2.456,0.81,0
Malawi,1,0.47,0.81,0
Malaysia,1,1.792,1.78,0
Maldives,2,114.7,0.92,0
Mali,8,0.198,1.09,0
Malta,5,61.15,1.24,0
Marshall Islands,0,0,0,0
Mauritania,0,1.721,0.93,0
Mauritius,0,0,0.29,0
Mexico,4,44.007,0.98,0
Moldova,2,131.632,1.06,0
Monaco,5,25.482,1.13,0
Mongolia,1,0,0.31,0
Montenegro,6,230.869,1.33,0
Morocco,4,60.633,1.15,0
Mozambique,1,3.903,1.11,0
Myanmar,7,6.874,1.77,0
Namibia,4,65.724,0.9,0
Nepal,4,41.219,1.15,0
Netherlands,4,78.145,1.36,3.56
New Zealand,8,0.415,0.67,0
Nicaragua,0,0,0.44,0
Niger,0,0,0.83,0
Nigeria,1,0.776,0.85,0
North Macedonia,5,66.719,1.06,0
Norway,8,14.019,1.16,0
Oman,3,0,1.15,0
Pakistan,8,2.381,1.05,0
Palestine,2,127.416,1.15,0
Panama,2,164.783,0.95,0
Papua New Guinea,8,0,0.72,0
Paraguay,2,113.845,1.1,0
Peru,2,200.262,0.96,0
Philippines,4,44.707,1.06,0
Poland,8,15.933,1.02,0
Portugal,4,48.741,1.3,5.786
Qatar,2,81.914,1,0
Romania,4,68.148,1.04,24.275
Russia,5,37.044,1.06,0
Rwanda,7,2.393,0.67,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,8,0,0.32,0
Sao Tome and Principe,0,0,0.52,0
Saudi Arabia,1,18.47,0.83,0
Senegal,8,2.628,0.88,0
Serbia,1,10.581,0.89,0
Seychelles,8,10.169,0.26,0
Sierra Leone,8,1.128,0.97,0
Singapore,1,7.179,0.91,0
Slovakia,5,36.816,1.35,0
Slovenia,4,50.988,1.42,2.886
Solomon Islands,8,0,0,0
Somalia,8,0,0.71,0
South Africa,4,30.619,0.87,0
South Korea,1,2.36,0.68,0
South Sudan,7,0.893,1.03,0
Spain,1,0,1.22,0
Sri Lanka,8,1.214,1.14,0
Sudan,1,0,0.99,0
Suriname,2,85.232,0.83,0
Sweden,1,0,1.26,0
Switzerland,4,53.729,1.16,0
Syria,1,1.714,0.85,0
Taiwan,0,0,1.09,0
Tajikistan,8,3.879,1.05,0
Tanzania,8,0,0,0
Thailand,8,0.172,1.11,0
Timor,8,0,0,0
Togo,1,0.846,1.04,0
Trinidad and Tobago,2,120.044,1.15,0
Tunisia,5,31.814,1.48,0
Turkey,7,17.892,0.98,0
Uganda,7,7.127,1.27,0
Ukraine,4,72.827,1.13,0
United Arab Emirates,2,101.816,1.23,0
United Kingdom,4,51.616,1.43,1.267
United States,2,123.875,1,19.489
Uruguay,8,2.015,1.12,0
Uzbekistan,8,16.762,1.13,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,4,34.006,0.98,0
Vietnam,7,0,0.56,0
Yemen,8,0.067,0.72,0
Zambia,1,7.779,0.89,0
Zimbabwe,7,1.951,0.94,0
