country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,0.026,0,0
Albania,5,0,0,0
Algeria,5,0.046,0,0
Andorra,3,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,1,0.089,0,0
Armenia,3,0,0,0
Australia,6,0.51,0,0
Austria,7,2.776,0,0
Azerbaijan,4,0,0,0
Bahamas,3,0,0,0
Bahrain,4,0,0,0
Bangladesh,1,0.018,0,0
Barbados,6,0,0,0
Belarus,3,0,0,0
Belgium,0,2.675,2.42,0
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,4,0,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,1,0.033,0,0
Brunei,6,0,0,0
Bulgaria,6,0.576,0,0
Burkina Faso,3,0,0,0
Burundi,1,0,0,0
Cambodia,6,0.06,0,0
Cameroon,3,0.038,0,0
Canada,3,0.265,0,0
Cape Verde,6,0,0,0
Central African Republic,3,0,0,0
Chad,6,0,0,0
Chile,3,0.366,0,0
China,8,0.037,0.22,0
Colombia,1,0,0,0
Comoros,3,0,0,0
Congo,5,0,0,0
Costa Rica,7,0.785,0,0
Cote d'Ivoire,3,0,0,0
Croatia,1,0,0,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,6,1.121,0,0
Democratic Republic of Congo,5,0,0,0
Denmark,4,2.244,0,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,1,0.277,0,0
Ecuador,5,0.057,0,0
Egypt,3,0.332,0,0
El Salvador,6,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0,0,0
Eswatini,1,0,0,0
Ethiopia,5,0,0,0
Fiji,6,0,0,0
Finland,6,1.444,0,0
France,2,2.712,2.52,0
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,2,2.256,0,0
Germany,4,2.876,2.91,0
Ghana,5,0,0,0
Greece,4,2.59,0,0
Grenada,3,0,0,0
Guatemala,4,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,0
Haiti,5,0,0,0
Honduras,1,0,0,0
Hungary,1,0.311,0,0
Iceland,6,0,0,0
India,4,0.004,0,0
Indonesia,4,0.007,0,0
International,3,0,0,0
Iran,2,8.846,1.54,0
Iraq,2,0.149,0,0
Ireland,1,0.203,0,0
Israel,4,1.04,0,0
Italy,8,24.677,2.49,10.751
Jamaica,6,0,0,0
Japan,2,0.261,1.49,0
Jordan,1,0,0,0
Kazakhstan,5,0,0,0
Kenya,1,0,0,0
Kosovo,5,0,0,0
Kuwait,4,0.702,0,0
Kyrgyzstan,6,0,0,0
Laos,3,0,0,0
Latvia,5,0.53,0,0
Lebanon,4,1.465,0,0
Lesotho,1,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,3,0,0,0
Lithuania,1,0,0,0
Luxembourg,7,1.598,0,0
Madagascar,3,0,0,0
Malawi,1,0,0,0
Malaysia,6,0.185,0,0
Maldives,3,7.4,0,0
Mali,3,0,0,0
Malta,3,0,0,0
Marshall Islands,3,0,0,0
Mauritania,5,0,0,0
Mauritius,3,0,0,0
Mexico,5,0.008,0,0
Moldova,1,0.248,0,0
Monaco,4,0,0,0
Mongolia,2,0,0,0
Montenegro,3,0,0,0
Morocco,5,0,0,0
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,6,0,0,0
Netherlands,3,4.494,2.6,1.751
New Zealand,6,0,0,0
Nicaragua,5,0,0,0
Niger,3,0,0,0
Nigeria,1,0,0,0
North Macedonia,3,0,0,0
Norway,0,5.349,2.6,0
Oman,6,0,0,0
Pakistan,4,0,0,0
Palestine,2,0,0,0
Panama,5,0,0,0
Papua New Guinea,1,0,0,0
Paraguay,5,0.14,0,0
Peru,1,0.152,0,0
Philippines,4,0.037,0,0
Poland,1,0.159,0,0
Portugal,7,0.981,0,0
Qatar,7,2.43,0,0
Romania,4,0.312,0,0
Russia,6,0.027,0,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,8,383.051,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,6,0.172,0,0
Senegal,3,0,0,0
Serbia,1,0,0,0
Seychelles,6,0,0,0
Sierra Leone,3,0,0,0
Singapore,4,2.051,0.99,0
Slovakia,6,0.366,0,0
Slovenia,6,4.329,0,0
Solomon Islands,5,0,0,0
Somalia,3,0,0,0
South Africa,1,0.034,0,0
South Korea,2,5.325,0.63,0
South Sudan,5,0,0,0
Spain,0,3.7,2.54,0
Sri Lanka,1,0,0,0
Sudan,5,0,0,0
Suriname,3,0,0,0
Sweden,3,4.555,1.55,0
Switzerland,4,7.973,2.77,0
Syria,1,0,0,0
Taiwan,4,0,0,0
Tajikistan,1,0,0,0
Tanzania,5,0,0,0
Thailand,6,0,0,0
Timor,1,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,6,0,0,0
Tunisia,1,0.085,0,0
Turkey,6,0,0,0
Uganda,6,0,0,0
Ukraine,1,0,0,0
United Arab Emirates,6,0,0,0
United Kingdom,7,0.795,1.89,0
United States,6,0.35,3.41,0
Uruguay,3,0,0,0
Uzbekistan,6,0,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,1,0,0,0
Vietnam,2,0.123,0,0
Yemen,3,0,0,0
Zambia,6,0,0,0
Zimbabwe,5,0,0,0
