Nation,Similarity Score
Afghanistan,147
Albania,138
Algeria,171
Andorra,134
Angola,186
Antigua and Barbuda,182
Argentina,85
Armenia,72
Australia,182
Austria,149
Azerbaijan,133
Bahamas,149
Bahrain,67
Bangladesh,117
Barbados,189
Belarus,112
Belgium,96
Belize,178
Benin,183
Bhutan,184
Bolivia,75
Bosnia and Herzegovina,121
Botswana,170
Brazil,83
Brunei,191
Bulgaria,145
Burkina Faso,186
Burundi,186
Cambodia,186
Cameroon,173
Canada,142
Cape Verde,88
Central African Republic,147
Chad,186
Chile,79
China,155
Colombia,95
Comoros,173
Congo,166
Costa Rica,114
Cote d'Ivoire,169
Croatia,148
Cuba,191
Czechia,150
Democratic Republic of Congo,186
Denmark,160
Djibouti,144
Dominica,187
Dominican Republic,75
Ecuador,107
Egypt,143
El Salvador,105
Equatorial Guinea,174
Eritrea,184
Estonia,202
Eswatini,108
Ethiopia,188
Fiji,186
Finland,186
France,125
Gabon,134
Gambia,171
Georgia,166
Germany,189
Ghana,139
Greece,196
Grenada,188
Guatemala,91
Guinea,175
Guinea-Bissau,156
Guyana,156
Haiti,159
Honduras,87
Hungary,174
Iceland,168
India,112
Indonesia,180
International,186
Iran,114
Iraq,94
Ireland,138
Israel,89
Italy,123
Jamaica,163
Japan,182
Jordan,180
Kazakhstan,113
Kenya,185
Kosovo,123
Kuwait,72
Kyrgyzstan,150
Laos,186
Latvia,223
Lebanon,156
Lesotho,176
Liberia,185
Libya,148
Liechtenstein,176
Lithuania,203
Luxembourg,82
Madagascar,175
Malawi,184
Malaysia,180
Maldives,61
Mali,186
Malta,158
Marshall Islands,186
Mauritania,132
Mauritius,190
Mexico,85
Moldova,88
Monaco,163
Mongolia,185
Montenegro,122
Morocco,165
Mozambique,186
Myanmar,190
Namibia,125
Nepal,147
Netherlands,121
New Zealand,194
Nicaragua,175
Niger,186
Nigeria,186
North Macedonia,90
Norway,187
Oman,94
Pakistan,133
Palestine,130
Panama,93
Papua New Guinea,186
Paraguay,146
Peru,75
Philippines,145
Poland,153
Portugal,88
Qatar,77
Romania,96
Russia,94
Rwanda,185
Saint Kitts and Nevis,186
Saint Lucia,189
Saint Vincent and the Grenadines,178
Samoa,186
San Marino,132
Sao Tome and Principe,154
Saudi Arabia,81
Senegal,185
Serbia,140
Seychelles,180
Sierra Leone,184
Singapore,82
Slovakia,195
Slovenia,171
Solomon Islands,186
Somalia,185
South Africa,82
South Korea,163
South Sudan,179
Spain,104
Sri Lanka,184
Sudan,182
Suriname,101
Sweden,97
Switzerland,131
Syria,186
Taiwan,174
Tajikistan,163
Tanzania,186
Thailand,180
Timor,187
Togo,186
Trinidad and Tobago,157
Tunisia,177
Turkey,123
Uganda,186
Ukraine,117
United Arab Emirates,82
United Kingdom,117
United States,65
Uruguay,190
Uzbekistan,166
Vanuatu,186
Vatican,182
Venezuela,145
Vietnam,185
Yemen,186
Zambia,182
Zimbabwe,184
Hong Kong,39
