Nation,Similarity Score
Afghanistan,78
Albania,120
Algeria,132
Andorra,103
Angola,112
Antigua and Barbuda,115
Argentina,61
Armenia,95
Australia,124
Azerbaijan,80
Bahamas,123
Bahrain,50
Bangladesh,99
Barbados,120
Belarus,87
Belgium,119
Belize,131
Benin,114
Bhutan,112
Bolivia,59
Bosnia and Herzegovina,135
Botswana,112
Brazil,59
Brunei,116
Bulgaria,134
Burkina Faso,112
Burundi,112
Cambodia,112
Cameroon,99
Canada,97
Cape Verde,83
Central African Republic,83
Chad,114
Chile,73
China,89
Colombia,66
Comoros,101
Congo,105
Costa Rica,88
Cote d'Ivoire,109
Croatia,180
Cuba,116
Cyprus,149
Czechia,152
Democratic Republic of Congo,112
Denmark,128
Djibouti,75
Dominica,114
Dominican Republic,59
Ecuador,84
Egypt,85
El Salvador,75
Equatorial Guinea,102
Eritrea,110
Estonia,140
Eswatini,94
Ethiopia,121
Fiji,112
Finland,105
France,124
Gabon,75
Gambia,120
Georgia,167
Germany,140
Ghana,95
Greece,143
Grenada,111
Guatemala,77
Guinea,107
Guinea-Bissau,89
Guyana,132
Haiti,89
Honduras,71
Hungary,165
Iceland,143
India,128
Indonesia,120
International,112
Iran,104
Iraq,89
Ireland,135
Israel,77
Italy,145
Jamaica,135
Japan,111
Jordan,150
Kazakhstan,70
Kenya,127
Kosovo,90
Kuwait,62
Kyrgyzstan,95
Laos,112
Latvia,124
Lebanon,142
Lesotho,121
Liberia,113
Libya,146
Liechtenstein,144
Lithuania,152
Luxembourg,95
Madagascar,120
Malawi,114
Malaysia,107
Maldives,64
Mali,112
Malta,137
Marshall Islands,112
Mauritania,88
Mauritius,113
Mexico,71
Moldova,66
Monaco,134
Mongolia,111
Montenegro,120
Morocco,154
Mozambique,112
Myanmar,112
Namibia,121
Nepal,126
Netherlands,140
New Zealand,114
Nicaragua,107
Niger,112
Nigeria,112
North Macedonia,114
Norway,143
Oman,72
Pakistan,79
Palestine,109
Panama,63
Papua New Guinea,112
Paraguay,148
Peru,55
Philippines,136
Poland,169
Portugal,142
Qatar,75
Romania,123
Russia,75
Rwanda,115
Saint Kitts and Nevis,117
Saint Lucia,111
Saint Vincent and the Grenadines,107
Samoa,112
San Marino,86
Sao Tome and Principe,88
Saudi Arabia,59
Senegal,115
Serbia,88
Seychelles,110
Sierra Leone,110
Singapore,38
Slovakia,150
Slovenia,175
Solomon Islands,112
Somalia,113
South Africa,66
South Korea,103
South Sudan,107
Spain,112
Sri Lanka,111
Sudan,110
Suriname,79
Sweden,93
Switzerland,180
Syria,112
Taiwan,104
Tajikistan,90
Tanzania,112
Thailand,107
Timor,113
Togo,112
Trinidad and Tobago,139
Tunisia,132
Turkey,101
Uganda,112
Ukraine,138
United Arab Emirates,104
United Kingdom,129
United States,80
Uruguay,114
Uzbekistan,133
Vanuatu,112
Vatican,108
Venezuela,142
Vietnam,111
Yemen,112
Zambia,122
Zimbabwe,118
Hong Kong,4
