Nation,Similarity Score
Afghanistan,276
Albania,129
Algeria,249
Andorra,140
Angola,268
Antigua and Barbuda,250
Argentina,131
Armenia,58
Australia,222
Austria,85
Azerbaijan,152
Bahamas,141
Bahrain,42
Bangladesh,248
Barbados,245
Belarus,102
Belgium,67
Belize,164
Benin,268
Bhutan,266
Bolivia,156
Bosnia and Herzegovina,96
Botswana,238
Brazil,83
Brunei,250
Bulgaria,148
Burkina Faso,268
Burundi,268
Cambodia,268
Cameroon,266
Canada,123
Cape Verde,110
Central African Republic,282
Chad,268
Chile,65
China,237
Colombia,111
Comoros,267
Congo,259
Costa Rica,142
Cote d'Ivoire,281
Croatia,109
Cuba,260
Cyprus,143
Czechia,101
Democratic Republic of Congo,268
Denmark,96
Djibouti,226
Dominica,248
Dominican Republic,103
Ecuador,109
El Salvador,208
Equatorial Guinea,253
Eritrea,270
Estonia,147
Eswatini,203
Ethiopia,255
Fiji,267
Finland,181
France,109
Gabon,219
Gambia,235
Georgia,179
Germany,103
Ghana,261
Greece,137
Grenada,257
Guatemala,197
Guinea,258
Guinea-Bissau,248
Guyana,173
Haiti,283
Honduras,140
Hungary,149
Iceland,118
India,191
Indonesia,255
International,268
Iran,57
Iraq,133
Ireland,99
Israel,76
Italy,92
Jamaica,208
Japan,246
Jordan,192
Kazakhstan,192
Kenya,253
Kosovo,119
Kuwait,59
Kyrgyzstan,171
Laos,268
Latvia,162
Lebanon,128
Lesotho,247
Liberia,269
Libya,145
Liechtenstein,171
Lithuania,143
Luxembourg,98
Madagascar,258
Malawi,266
Malaysia,241
Maldives,112
Mali,268
Malta,87
Marshall Islands,268
Mauritania,274
Mauritius,255
Mexico,133
Moldova,67
Monaco,146
Mongolia,266
Montenegro,108
Morocco,138
Mozambique,268
Myanmar,262
Namibia,186
Nepal,177
Netherlands,78
New Zealand,245
Nicaragua,258
Niger,268
Nigeria,268
North Macedonia,78
Norway,135
Oman,123
Pakistan,285
Palestine,123
Panama,58
Papua New Guinea,268
Paraguay,137
Peru,97
Philippines,205
Poland,137
Portugal,73
Qatar,56
Romania,106
Russia,75
Rwanda,264
Saint Kitts and Nevis,258
Saint Lucia,255
Saint Vincent and the Grenadines,254
Samoa,268
San Marino,176
Sao Tome and Principe,254
Saudi Arabia,151
Senegal,263
Serbia,139
Seychelles,251
Sierra Leone,268
Singapore,137
Slovakia,154
Slovenia,125
Solomon Islands,268
Somalia,269
South Africa,161
South Korea,238
South Sudan,272
Spain,104
Sri Lanka,267
Sudan,270
Suriname,202
Sweden,89
Switzerland,92
Syria,268
Taiwan,256
Tajikistan,270
Tanzania,268
Thailand,262
Timor,267
Togo,268
Trinidad and Tobago,205
Tunisia,199
Turkey,185
Uganda,268
Ukraine,134
United Arab Emirates,49
United Kingdom,88
United States,52
Uruguay,248
Uzbekistan,222
Vanuatu,268
Vatican,256
Venezuela,195
Vietnam,267
Yemen,268
Zambia,248
Zimbabwe,253
Hong Kong,68
