Nation,Similarity Score
Afghanistan,236
Albania,91
Algeria,244
Andorra,140
Angola,283
Antigua and Barbuda,260
Argentina,80
Armenia,33
Australia,239
Austria,103
Azerbaijan,110
Bahamas,152
Bahrain,34
Bangladesh,174
Barbados,256
Belarus,62
Belgium,56
Belize,179
Benin,279
Bhutan,277
Bolivia,125
Bosnia and Herzegovina,77
Botswana,245
Brazil,53
Brunei,270
Bulgaria,117
Burkina Faso,283
Burundi,283
Cambodia,283
Cameroon,258
Canada,95
Cape Verde,75
Central African Republic,240
Chad,281
Chile,38
China,268
Colombia,70
Comoros,264
Congo,259
Costa Rica,124
Cote d'Ivoire,264
Croatia,104
Cuba,275
Cyprus,163
Czechia,89
Democratic Republic of Congo,283
Denmark,83
Djibouti,200
Dominica,263
Dominican Republic,69
Ecuador,85
Egypt,238
El Salvador,145
Equatorial Guinea,260
Eritrea,281
Estonia,164
Eswatini,167
Ethiopia,270
Fiji,282
Finland,192
France,110
Gabon,207
Gambia,250
Georgia,196
Germany,124
Ghana,223
Greece,163
Grenada,272
Guatemala,141
Guinea,255
Guinea-Bissau,242
Guyana,174
Haiti,256
Honduras,104
Hungary,164
Iceland,152
India,160
Indonesia,268
International,283
Iran,32
Iraq,99
Ireland,94
Israel,61
Italy,116
Jamaica,223
Japan,269
Jordan,207
Kazakhstan,149
Kenya,262
Kosovo,94
Kuwait,45
Kyrgyzstan,137
Laos,283
Latvia,186
Lebanon,145
Lesotho,258
Liberia,282
Libya,146
Liechtenstein,186
Lithuania,162
Luxembourg,72
Madagascar,265
Malawi,279
Malaysia,263
Maldives,79
Mali,283
Malta,103
Marshall Islands,283
Mauritania,221
Mauritius,270
Mexico,93
Moldova,39
Monaco,154
Mongolia,281
Montenegro,103
Morocco,143
Mozambique,283
Myanmar,277
Namibia,189
Nepal,147
Netherlands,71
New Zealand,263
Nicaragua,266
Niger,283
Nigeria,283
North Macedonia,45
Norway,171
Oman,97
Pakistan,220
Palestine,118
Panama,32
Papua New Guinea,283
Paraguay,135
Peru,70
Philippines,198
Poland,104
Portugal,29
Qatar,37
Romania,48
Russia,44
Rwanda,279
Saint Kitts and Nevis,271
Saint Lucia,270
Saint Vincent and the Grenadines,261
Samoa,283
San Marino,189
Sao Tome and Principe,234
Saudi Arabia,121
Senegal,268
Serbia,95
Seychelles,261
Sierra Leone,279
Singapore,124
Slovakia,173
Slovenia,137
Solomon Islands,283
Somalia,282
South Africa,123
South Sudan,276
Spain,104
Sri Lanka,278
Sudan,279
Suriname,166
Sweden,72
Switzerland,115
Syria,283
Taiwan,284
Tajikistan,250
Tanzania,283
Thailand,284
Timor,282
Togo,283
Trinidad and Tobago,221
Tunisia,214
Turkey,117
Uganda,283
Ukraine,62
United Arab Emirates,33
United Kingdom,63
United States,25
Uruguay,265
Uzbekistan,219
Vanuatu,283
Vatican,272
Venezuela,194
Vietnam,282
Yemen,283
Zambia,257
Zimbabwe,268
Hong Kong,68
