Nation,Similarity Score
Afghanistan,91
Albania,128
Algeria,123
Andorra,122
Angola,133
Antigua and Barbuda,134
Argentina,140
Armenia,106
Australia,118
Austria,120
Azerbaijan,90
Bahamas,161
Bahrain,89
Bangladesh,94
Barbados,131
Belarus,71
Belgium,81
Belize,153
Benin,131
Bhutan,131
Bolivia,110
Bosnia and Herzegovina,143
Botswana,140
Brazil,88
Brunei,124
Bulgaria,124
Burkina Faso,133
Burundi,133
Cambodia,133
Cameroon,121
Canada,75
Cape Verde,112
Central African Republic,105
Chad,131
Chile,102
China,102
Colombia,108
Comoros,123
Congo,124
Costa Rica,169
Cote d'Ivoire,129
Croatia,157
Cuba,131
Cyprus,122
Czechia,146
Democratic Republic of Congo,133
Denmark,75
Djibouti,91
Dominica,134
Dominican Republic,102
Ecuador,103
Egypt,108
El Salvador,104
Equatorial Guinea,121
Eritrea,131
Estonia,105
Eswatini,124
Ethiopia,133
Fiji,133
Finland,88
France,113
Gabon,97
Gambia,136
Georgia,157
Germany,77
Ghana,107
Greece,125
Grenada,126
Guatemala,109
Guinea,116
Guinea-Bissau,107
Guyana,130
Haiti,114
Honduras,116
Hungary,134
Iceland,112
India,136
Indonesia,133
International,133
Iran,51
Iraq,130
Ireland,81
Israel,119
Italy,73
Jamaica,128
Japan,124
Jordan,147
Kazakhstan,108
Kenya,130
Kosovo,136
Kuwait,87
Kyrgyzstan,141
Laos,133
Latvia,113
Lebanon,147
Lesotho,133
Liberia,133
Libya,146
Liechtenstein,148
Lithuania,146
Luxembourg,124
Madagascar,128
Malawi,133
Malaysia,122
Maldives,89
Mali,133
Malta,120
Marshall Islands,133
Mauritania,107
Mauritius,138
Mexico,87
Moldova,105
Monaco,132
Mongolia,132
Morocco,137
Mozambique,133
Myanmar,133
Namibia,145
Nepal,128
Netherlands,88
New Zealand,140
Nicaragua,128
Niger,133
Nigeria,133
North Macedonia,116
Norway,100
Oman,81
Pakistan,95
Palestine,159
Panama,86
Papua New Guinea,133
Paraguay,146
Peru,91
Philippines,130
Poland,112
Portugal,75
Qatar,81
Romania,112
Russia,77
Rwanda,133
Saint Kitts and Nevis,134
Saint Lucia,129
Saint Vincent and the Grenadines,123
Samoa,133
San Marino,89
Sao Tome and Principe,106
Saudi Arabia,82
Senegal,125
Serbia,111
Seychelles,132
Sierra Leone,129
Singapore,42
Slovakia,143
Slovenia,140
Solomon Islands,133
Somalia,132
South Africa,99
South Korea,103
South Sudan,126
Spain,91
Sri Lanka,130
Sudan,129
Suriname,132
Sweden,57
Switzerland,96
Syria,133
Taiwan,121
Tajikistan,103
Tanzania,133
Thailand,127
Timor,133
Togo,133
Trinidad and Tobago,141
Tunisia,136
Turkey,79
Uganda,133
Ukraine,90
United Arab Emirates,60
United Kingdom,62
United States,92
Uruguay,131
Uzbekistan,130
Vanuatu,133
Vatican,127
Venezuela,132
Vietnam,132
Yemen,133
Zambia,127
Zimbabwe,131
Hong Kong,4
