Nation,Similarity Score
Afghanistan,266
Albania,113
Algeria,272
Andorra,168
Angola,311
Antigua and Barbuda,288
Argentina,108
Armenia,59
Australia,257
Austria,111
Azerbaijan,141
Bahamas,180
Bahrain,42
Bangladesh,202
Barbados,282
Belarus,92
Belgium,71
Belize,207
Benin,307
Bhutan,305
Bolivia,155
Bosnia and Herzegovina,103
Botswana,273
Brazil,84
Brunei,293
Bulgaria,143
Burkina Faso,311
Burundi,311
Cambodia,311
Cameroon,286
Canada,119
Cape Verde,102
Central African Republic,268
Chad,309
Chile,65
China,280
Colombia,100
Comoros,292
Congo,289
Costa Rica,146
Cote d'Ivoire,292
Croatia,124
Cuba,305
Cyprus,185
Czechia,110
Democratic Republic of Congo,311
Denmark,99
Djibouti,231
Dominica,291
Dominican Republic,98
Ecuador,112
Egypt,266
El Salvador,175
Equatorial Guinea,290
Eritrea,309
Estonia,183
Eswatini,195
Ethiopia,298
Fiji,310
Finland,210
France,125
Gabon,236
Gambia,278
Georgia,222
Germany,131
Ghana,251
Greece,180
Grenada,300
Guatemala,171
Guinea,285
Guinea-Bissau,271
Guyana,198
Haiti,284
Honduras,132
Hungary,192
Iceland,160
India,188
Indonesia,296
International,311
Iran,36
Iraq,124
Ireland,118
Israel,70
Italy,115
Jamaica,251
Japan,291
Jordan,235
Kazakhstan,179
Kenya,290
Kosovo,122
Kuwait,59
Kyrgyzstan,165
Laos,311
Latvia,203
Lebanon,159
Lesotho,286
Liberia,310
Libya,174
Liechtenstein,212
Lithuania,188
Luxembourg,93
Madagascar,293
Malawi,307
Malaysia,284
Maldives,102
Mali,311
Malta,122
Marshall Islands,311
Mauritania,249
Mauritius,298
Mexico,125
Moldova,66
Monaco,179
Montenegro,132
Morocco,173
Mozambique,311
Myanmar,305
Namibia,217
Nepal,175
Netherlands,85
New Zealand,290
Nicaragua,294
Niger,311
Nigeria,311
North Macedonia,71
Norway,178
Oman,123
Pakistan,250
Palestine,141
Panama,59
Papua New Guinea,311
Paraguay,163
Peru,98
Philippines,226
Poland,134
Portugal,54
Qatar,56
Romania,77
Russia,74
Rwanda,307
Saint Kitts and Nevis,300
Saint Lucia,296
Saint Vincent and the Grenadines,289
Samoa,311
San Marino,203
Sao Tome and Principe,263
Saudi Arabia,151
Senegal,296
Serbia,124
Seychelles,289
Sierra Leone,307
Singapore,128
Slovakia,196
Slovenia,158
Solomon Islands,311
Somalia,310
South Africa,153
South Korea,281
South Sudan,304
Spain,117
Sri Lanka,306
Sudan,307
Suriname,194
Sweden,84
Switzerland,120
Syria,311
Taiwan,299
Tajikistan,280
Tanzania,311
Thailand,305
Timor,310
Togo,311
Trinidad and Tobago,248
Tunisia,242
Turkey,146
Uganda,311
Ukraine,94
United Arab Emirates,47
United Kingdom,72
United States,52
Uruguay,291
Uzbekistan,249
Vanuatu,311
Vatican,299
Venezuela,222
Vietnam,310
Yemen,311
Zambia,287
Zimbabwe,296
Hong Kong,70
