Nation,Similarity Score
Afghanistan,65
Albania,97
Algeria,65
Andorra,60
Angola,65
Antigua and Barbuda,67
Argentina,90
Armenia,150
Australia,64
Austria,73
Azerbaijan,82
Bahamas,105
Bahrain,134
Bangladesh,65
Barbados,71
Belarus,112
Belgium,58
Belize,101
Benin,65
Bhutan,65
Bolivia,113
Bosnia and Herzegovina,128
Botswana,77
Brazil,153
Brunei,62
Bulgaria,73
Burkina Faso,65
Burundi,65
Cambodia,65
Cameroon,66
Canada,113
Cape Verde,126
Central African Republic,65
Chad,65
China,36
Colombia,113
Comoros,65
Congo,68
Costa Rica,91
Cote d'Ivoire,65
Croatia,89
Cuba,65
Cyprus,79
Czechia,74
Democratic Republic of Congo,65
Denmark,104
Djibouti,91
Dominica,73
Dominican Republic,147
Ecuador,127
Egypt,65
El Salvador,83
Equatorial Guinea,74
Eritrea,65
Estonia,74
Eswatini,77
Ethiopia,65
Fiji,65
Finland,100
France,58
Gabon,77
Gambia,68
Georgia,69
Germany,64
Ghana,66
Greece,77
Grenada,67
Guatemala,80
Guinea,65
Guinea-Bissau,68
Guyana,99
Haiti,65
Honduras,127
Hungary,94
Iceland,73
India,94
Indonesia,65
International,65
Iran,87
Iraq,153
Ireland,95
Israel,99
Italy,43
Jamaica,85
Japan,56
Jordan,71
Kazakhstan,98
Kenya,65
Kosovo,116
Kuwait,169
Kyrgyzstan,107
Laos,65
Latvia,87
Lebanon,82
Lesotho,67
Liberia,65
Libya,112
Liechtenstein,68
Lithuania,89
Luxembourg,90
Madagascar,65
Malawi,65
Malaysia,67
Maldives,122
Mali,65
Malta,93
Marshall Islands,65
Mauritania,65
Mauritius,72
Mexico,85
Moldova,135
Monaco,99
Mongolia,65
Montenegro,102
Morocco,108
Mozambique,65
Myanmar,65
Namibia,93
Nepal,96
Netherlands,59
New Zealand,79
Nicaragua,65
Niger,65
Nigeria,65
North Macedonia,114
Norway,75
Oman,135
Pakistan,65
Palestine,116
Panama,124
Papua New Guinea,65
Paraguay,135
Peru,154
Philippines,67
Poland,74
Portugal,80
Qatar,213
Romania,123
Russia,120
Rwanda,65
Saint Kitts and Nevis,71
Saint Lucia,68
Saint Vincent and the Grenadines,67
Samoa,65
San Marino,59
Sao Tome and Principe,70
Saudi Arabia,98
Senegal,65
Serbia,83
Seychelles,72
Sierra Leone,65
Singapore,54
Slovakia,75
Slovenia,73
Solomon Islands,65
Somalia,65
South Africa,101
South Korea,38
South Sudan,65
Spain,52
Sri Lanka,66
Sudan,65
Suriname,93
Sweden,65
Switzerland,45
Syria,65
Taiwan,53
Tajikistan,65
Tanzania,65
Thailand,59
Timor,65
Togo,65
Trinidad and Tobago,85
Tunisia,88
Turkey,89
Uganda,65
Ukraine,99
United Arab Emirates,127
United Kingdom,60
United States,118
Uruguay,74
Uzbekistan,65
Vanuatu,65
Vatican,64
Venezuela,68
Vietnam,64
Yemen,65
Zambia,65
Zimbabwe,65
Hong Kong,3
