Nation,Similarity Score
Afghanistan,254
Albania,104
Algeria,251
Andorra,160
Angola,290
Antigua and Barbuda,269
Argentina,105
Armenia,67
Australia,237
Austria,102
Azerbaijan,137
Bahamas,163
Bahrain,50
Bangladesh,199
Barbados,264
Belarus,97
Belgium,72
Belize,189
Benin,286
Bhutan,284
Bolivia,154
Bosnia and Herzegovina,100
Botswana,253
Brazil,94
Brunei,272
Bulgaria,135
Burkina Faso,290
Burundi,290
Cambodia,290
Cameroon,268
Canada,120
Cape Verde,100
Central African Republic,254
Chad,288
Chile,74
China,259
Colombia,96
Comoros,276
Congo,270
Costa Rica,132
Cote d'Ivoire,271
Croatia,113
Cuba,285
Cyprus,174
Czechia,99
Democratic Republic of Congo,290
Denmark,98
Djibouti,225
Dominica,270
Dominican Republic,102
Ecuador,113
Egypt,253
El Salvador,170
Eritrea,288
Estonia,175
Eswatini,186
Ethiopia,279
Fiji,289
Finland,201
France,119
Gabon,235
Gambia,264
Georgia,200
Germany,130
Ghana,236
Greece,164
Grenada,282
Guatemala,166
Guinea,269
Guinea-Bissau,260
Guyana,187
Haiti,268
Honduras,127
Hungary,178
Iceland,150
India,173
Indonesia,275
International,290
Iran,41
Iraq,111
Ireland,120
Israel,63
Italy,112
Jamaica,235
Japan,271
Jordan,214
Kazakhstan,180
Kenya,269
Kosovo,119
Kuwait,63
Kyrgyzstan,158
Laos,290
Latvia,186
Lebanon,146
Lesotho,265
Liberia,289
Libya,158
Liechtenstein,193
Lithuania,171
Luxembourg,90
Madagascar,272
Malawi,286
Malaysia,262
Maldives,108
Mali,290
Malta,115
Marshall Islands,290
Mauritania,236
Mauritius,277
Mexico,124
Moldova,69
Monaco,164
Mongolia,290
Montenegro,121
Morocco,157
Mozambique,290
Myanmar,284
Namibia,201
Nepal,161
Netherlands,82
New Zealand,270
Nicaragua,277
Niger,290
Nigeria,290
North Macedonia,73
Norway,164
Oman,128
Pakistan,237
Palestine,126
Panama,66
Papua New Guinea,290
Paraguay,147
Peru,103
Philippines,211
Poland,132
Portugal,59
Qatar,60
Romania,80
Russia,85
Rwanda,286
Saint Kitts and Nevis,279
Saint Lucia,275
Saint Vincent and the Grenadines,273
Samoa,290
San Marino,197
Sao Tome and Principe,253
Saudi Arabia,163
Senegal,277
Serbia,124
Seychelles,270
Sierra Leone,287
Singapore,131
Slovakia,185
Slovenia,145
Solomon Islands,290
Somalia,289
South Africa,148
South Korea,260
South Sudan,287
Spain,114
Sri Lanka,285
Sudan,289
Suriname,180
Sweden,93
Switzerland,112
Syria,290
Taiwan,278
Tajikistan,266
Tanzania,290
Thailand,284
Timor,289
Togo,290
Trinidad and Tobago,231
Tunisia,223
Turkey,147
Uganda,290
Ukraine,93
United Arab Emirates,55
United Kingdom,76
United States,61
Uruguay,271
Uzbekistan,233
Vanuatu,290
Vatican,280
Venezuela,206
Vietnam,289
Yemen,290
Zambia,270
Zimbabwe,276
Hong Kong,68
