Nation,Similarity Score
Afghanistan,134
Albania,121
Algeria,126
Andorra,115
Angola,123
Antigua and Barbuda,121
Argentina,102
Armenia,85
Australia,121
Austria,88
Azerbaijan,161
Bahamas,101
Bahrain,61
Bangladesh,152
Barbados,125
Belarus,109
Belgium,96
Belize,103
Benin,124
Bhutan,123
Bolivia,92
Bosnia and Herzegovina,117
Botswana,122
Brazil,78
Brunei,118
Bulgaria,160
Burkina Faso,123
Burundi,123
Cambodia,123
Cameroon,128
Canada,127
Cape Verde,105
Central African Republic,131
Chad,124
Chile,83
China,92
Colombia,95
Comoros,127
Congo,131
Costa Rica,111
Cote d'Ivoire,130
Croatia,110
Cuba,123
Cyprus,140
Czechia,109
Democratic Republic of Congo,123
Denmark,130
Djibouti,132
Dominica,123
Dominican Republic,96
Ecuador,131
Egypt,139
El Salvador,179
Equatorial Guinea,124
Eritrea,125
Estonia,116
Eswatini,147
Ethiopia,130
Fiji,123
Finland,127
France,98
Gabon,131
Gambia,132
Georgia,99
Germany,116
Ghana,144
Greece,121
Grenada,125
Guatemala,151
Guinea,130
Guinea-Bissau,136
Guyana,103
Haiti,131
Honduras,106
Hungary,101
Iceland,92
India,114
Indonesia,125
International,123
Iran,104
Iraq,106
Ireland,91
Israel,75
Italy,109
Jamaica,98
Japan,113
Jordan,108
Kazakhstan,139
Kenya,122
Kosovo,127
Kuwait,76
Kyrgyzstan,143
Laos,123
Latvia,117
Lebanon,98
Lesotho,126
Liberia,123
Libya,98
Liechtenstein,104
Lithuania,132
Luxembourg,114
Madagascar,123
Malawi,123
Malaysia,115
Maldives,89
Mali,123
Malta,93
Marshall Islands,123
Mauritania,127
Mauritius,127
Mexico,141
Moldova,114
Monaco,107
Mongolia,124
Montenegro,111
Morocco,106
Mozambique,123
Myanmar,121
Namibia,110
Nepal,113
Netherlands,109
New Zealand,128
Nicaragua,127
Niger,123
Nigeria,123
North Macedonia,132
Norway,101
Oman,98
Pakistan,136
Palestine,118
Panama,92
Papua New Guinea,123
Paraguay,96
Peru,84
Philippines,129
Poland,137
Portugal,116
Qatar,68
Romania,154
Russia,128
Rwanda,127
Saint Kitts and Nevis,123
Saint Lucia,122
Saint Vincent and the Grenadines,128
Samoa,123
San Marino,97
Sao Tome and Principe,122
Saudi Arabia,145
Senegal,125
Seychelles,123
Sierra Leone,126
Singapore,121
Slovakia,100
Slovenia,106
Solomon Islands,123
Somalia,123
South Africa,107
South Korea,95
South Sudan,125
Spain,101
Sri Lanka,124
Sudan,127
Suriname,116
Sweden,121
Switzerland,87
Syria,123
Taiwan,111
Tajikistan,133
Tanzania,123
Thailand,117
Timor,123
Togo,123
Trinidad and Tobago,102
Tunisia,107
Turkey,177
Uganda,123
Ukraine,133
United Arab Emirates,103
United Kingdom,98
United States,81
Uruguay,124
Uzbekistan,134
Vanuatu,123
Vatican,118
Venezuela,118
Vietnam,122
Yemen,123
Zambia,131
Zimbabwe,125
Hong Kong,45
