Nation,Similarity Score
Afghanistan,188
Albania,63
Algeria,169
Andorra,147
Angola,203
Antigua and Barbuda,188
Argentina,67
Armenia,61
Australia,166
Austria,86
Azerbaijan,96
Bahamas,112
Bahrain,50
Bangladesh,130
Barbados,189
Belarus,83
Belgium,76
Belize,127
Benin,201
Bhutan,198
Bolivia,100
Bosnia and Herzegovina,73
Botswana,179
Brazil,66
Brunei,196
Bulgaria,93
Burkina Faso,203
Burundi,203
Cambodia,203
Cameroon,184
Canada,112
Cape Verde,73
Central African Republic,184
Chad,203
Chile,59
China,174
Colombia,65
Comoros,193
Congo,186
Costa Rica,86
Cote d'Ivoire,189
Croatia,84
Cuba,200
Cyprus,132
Czechia,81
Democratic Republic of Congo,203
Denmark,94
Djibouti,175
Dominica,195
Dominican Republic,80
Ecuador,85
Egypt,176
El Salvador,101
Equatorial Guinea,197
Eritrea,201
Estonia,135
Eswatini,112
Ethiopia,191
Fiji,203
Finland,161
France,111
Gabon,171
Gambia,176
Georgia,148
Germany,113
Ghana,164
Greece,117
Grenada,198
Guatemala,98
Guinea,193
Guinea-Bissau,185
Guyana,120
Haiti,190
Honduras,75
Hungary,135
Iceland,134
India,97
Indonesia,191
International,203
Iran,52
Iraq,65
Ireland,108
Israel,55
Italy,109
Jamaica,159
Japan,186
Jordan,154
Kazakhstan,111
Kenya,184
Kosovo,77
Kuwait,62
Kyrgyzstan,90
Laos,203
Latvia,153
Lebanon,97
Lesotho,183
Liberia,202
Libya,104
Liechtenstein,153
Lithuania,133
Luxembourg,104
Madagascar,185
Malawi,199
Malaysia,185
Maldives,81
Mali,203
Malta,94
Marshall Islands,203
Mauritania,163
Mauritius,199
Mexico,80
Moldova,67
Monaco,121
Mongolia,203
Montenegro,89
Morocco,103
Mozambique,203
Myanmar,197
Namibia,123
Nepal,104
Netherlands,79
New Zealand,196
Nicaragua,193
Niger,203
Nigeria,203
North Macedonia,62
Norway,136
Oman,92
Pakistan,171
Palestine,77
Panama,60
Papua New Guinea,203
Paraguay,96
Peru,86
Philippines,131
Poland,98
Portugal,63
Qatar,64
Romania,59
Russia,59
Rwanda,200
Saint Kitts and Nevis,201
Saint Lucia,196
Saint Vincent and the Grenadines,190
Samoa,203
Sao Tome and Principe,179
Saudi Arabia,109
Senegal,192
Serbia,97
Seychelles,191
Sierra Leone,202
Singapore,117
Slovakia,137
Slovenia,122
Solomon Islands,203
Somalia,203
South Africa,95
South Korea,189
South Sudan,203
Spain,117
Sri Lanka,199
Sudan,202
Suriname,104
Sweden,89
Switzerland,107
Syria,203
Taiwan,192
Tajikistan,195
Tanzania,203
Thailand,197
Timor,203
Togo,203
Trinidad and Tobago,153
Tunisia,160
Turkey,113
Uganda,203
Ukraine,58
United Arab Emirates,47
United Kingdom,88
United States,58
Uruguay,194
Uzbekistan,148
Vanuatu,203
Vatican,199
Venezuela,127
Vietnam,202
Yemen,203
Zambia,181
Zimbabwe,189
Hong Kong,53
