Nation,Similarity Score
Afghanistan,260
Albania,116
Algeria,270
Andorra,166
Angola,305
Antigua and Barbuda,285
Argentina,105
Armenia,61
Australia,253
Austria,116
Azerbaijan,143
Bahamas,177
Bahrain,42
Bangladesh,199
Barbados,282
Belarus,93
Belgium,70
Belize,204
Benin,301
Bhutan,299
Bolivia,153
Bosnia and Herzegovina,108
Botswana,268
Brazil,87
Brunei,287
Bulgaria,148
Burkina Faso,305
Burundi,305
Cambodia,305
Cameroon,282
Canada,118
Cape Verde,103
Central African Republic,262
Chad,303
Chile,65
China,274
Colombia,97
Comoros,286
Congo,282
Costa Rica,143
Cote d'Ivoire,286
Croatia,127
Cyprus,191
Czechia,114
Democratic Republic of Congo,305
Denmark,101
Djibouti,229
Dominica,285
Dominican Republic,98
Ecuador,115
Egypt,260
El Salvador,170
Equatorial Guinea,285
Eritrea,303
Estonia,184
Eswatini,194
Ethiopia,294
Fiji,304
Finland,209
France,124
Gabon,237
Gambia,272
Georgia,220
Germany,134
Ghana,247
Greece,179
Grenada,298
Guatemala,164
Guinea,287
Guinea-Bissau,264
Guyana,193
Haiti,278
Honduras,130
Hungary,198
Iceland,160
India,183
Indonesia,292
International,305
Iran,38
Iraq,119
Ireland,119
Israel,71
Italy,113
Jamaica,248
Japan,289
Jordan,229
Kazakhstan,186
Kenya,286
Kosovo,123
Kuwait,59
Kyrgyzstan,166
Laos,305
Latvia,205
Lebanon,154
Lesotho,281
Liberia,304
Libya,169
Liechtenstein,206
Lithuania,190
Luxembourg,93
Madagascar,287
Malawi,301
Malaysia,282
Maldives,103
Mali,305
Malta,119
Marshall Islands,305
Mauritania,245
Mauritius,292
Mexico,130
Moldova,66
Monaco,175
Mongolia,305
Montenegro,131
Morocco,178
Mozambique,305
Myanmar,299
Namibia,212
Nepal,171
Netherlands,84
New Zealand,288
Nicaragua,288
Niger,305
Nigeria,305
North Macedonia,70
Norway,181
Oman,124
Pakistan,246
Palestine,136
Panama,58
Papua New Guinea,305
Paraguay,160
Peru,98
Philippines,221
Poland,138
Portugal,53
Qatar,56
Romania,77
Russia,74
Rwanda,301
Saint Kitts and Nevis,294
Saint Lucia,292
Saint Vincent and the Grenadines,285
Samoa,305
San Marino,200
Sao Tome and Principe,256
Saudi Arabia,151
Senegal,296
Serbia,123
Seychelles,283
Sierra Leone,301
Singapore,128
Slovakia,198
Slovenia,160
Solomon Islands,305
Somalia,304
South Africa,150
South Korea,275
South Sudan,298
Spain,116
Sri Lanka,300
Sudan,301
Suriname,189
Sweden,84
Switzerland,125
Syria,305
Taiwan,293
Tajikistan,278
Tanzania,305
Thailand,299
Timor,304
Togo,305
Trinidad and Tobago,242
Tunisia,236
Turkey,146
Uganda,305
Ukraine,99
United Arab Emirates,47
United Kingdom,73
United States,52
Uruguay,285
Uzbekistan,248
Vanuatu,305
Vatican,293
Venezuela,217
Vietnam,304
Yemen,305
Zambia,281
Zimbabwe,292
Hong Kong,70
