Nation,Similarity Score
Afghanistan,248
Albania,119
Algeria,279
Andorra,161
Angola,287
Antigua and Barbuda,268
Argentina,110
Armenia,61
Australia,259
Austria,122
Azerbaijan,157
Bahamas,177
Bahrain,42
Bangladesh,222
Barbados,263
Belarus,107
Belgium,76
Belize,198
Benin,287
Bhutan,285
Bolivia,157
Bosnia and Herzegovina,97
Botswana,253
Brazil,83
Brunei,269
Bulgaria,152
Burkina Faso,287
Burundi,287
Cambodia,287
Cameroon,267
Canada,117
Cape Verde,104
Central African Republic,248
Chad,287
Chile,65
China,256
Colombia,104
Comoros,272
Congo,271
Costa Rica,144
Cote d'Ivoire,269
Croatia,132
Cuba,281
Cyprus,182
Czechia,123
Democratic Republic of Congo,287
Denmark,105
Djibouti,214
Dominica,267
Dominican Republic,100
Ecuador,114
Egypt,248
El Salvador,182
Equatorial Guinea,270
Eritrea,285
Estonia,174
Eswatini,204
Ethiopia,286
Fiji,286
Finland,188
France,121
Gabon,226
Gambia,274
Georgia,198
Germany,130
Ghana,253
Greece,184
Grenada,276
Guatemala,179
Guinea,263
Guinea-Bissau,257
Guyana,197
Haiti,262
Honduras,134
Hungary,172
Iceland,163
India,193
Indonesia,279
International,287
Iran,54
Iraq,125
Ireland,122
Israel,67
Italy,105
Jamaica,234
Japan,283
Jordan,211
Kazakhstan,180
Kenya,289
Kosovo,119
Kuwait,59
Kyrgyzstan,171
Laos,287
Latvia,181
Lebanon,160
Lesotho,273
Liberia,286
Libya,178
Liechtenstein,196
Lithuania,172
Luxembourg,97
Madagascar,281
Malawi,285
Malaysia,258
Maldives,106
Mali,287
Malta,117
Marshall Islands,287
Mauritania,238
Mauritius,274
Mexico,128
Moldova,66
Monaco,168
Mongolia,287
Montenegro,127
Morocco,178
Mozambique,287
Myanmar,281
Namibia,222
Nepal,181
Netherlands,96
New Zealand,264
Nicaragua,275
Niger,287
Nigeria,287
North Macedonia,71
Norway,166
Oman,119
Pakistan,234
Palestine,140
Panama,59
Papua New Guinea,287
Paraguay,168
Peru,94
Philippines,234
Poland,150
Portugal,74
Qatar,56
Romania,81
Russia,82
Rwanda,285
Saint Kitts and Nevis,275
Saint Lucia,272
Saint Vincent and the Grenadines,270
Samoa,287
San Marino,181
Sao Tome and Principe,252
Saudi Arabia,156
Senegal,283
Serbia,131
Seychelles,267
Sierra Leone,285
Singapore,135
Slovakia,181
Slovenia,147
Solomon Islands,287
Somalia,288
South Africa,157
South Korea,257
South Sudan,282
Spain,112
Sri Lanka,284
Sudan,285
Suriname,192
Sweden,96
Switzerland,131
Syria,287
Taiwan,275
Tajikistan,262
Tanzania,287
Thailand,281
Timor,286
Togo,287
Trinidad and Tobago,238
Tunisia,222
Turkey,161
Uganda,287
Ukraine,110
United Arab Emirates,63
United Kingdom,79
United States,52
Uruguay,267
Uzbekistan,258
Vanuatu,287
Vatican,275
Venezuela,233
Vietnam,286
Yemen,287
Zimbabwe,284
Hong Kong,68
