Nation,Similarity Score
Afghanistan,253
Albania,117
Algeria,269
Andorra,156
Angola,298
Antigua and Barbuda,279
Argentina,110
Armenia,60
Australia,251
Austria,120
Azerbaijan,150
Bahamas,178
Bahrain,42
Bangladesh,208
Barbados,275
Belarus,105
Belgium,70
Belize,202
Benin,296
Bhutan,295
Bolivia,158
Bosnia and Herzegovina,100
Botswana,262
Brazil,83
Brunei,280
Bulgaria,144
Burkina Faso,298
Burundi,298
Cambodia,298
Cameroon,275
Canada,123
Cape Verde,104
Central African Republic,257
Chad,296
Chile,65
China,267
Colombia,100
Comoros,281
Congo,274
Costa Rica,143
Cote d'Ivoire,283
Croatia,128
Cuba,292
Cyprus,180
Czechia,118
Democratic Republic of Congo,298
Denmark,106
Djibouti,218
Dominica,281
Dominican Republic,97
Ecuador,112
Egypt,255
El Salvador,183
Equatorial Guinea,275
Eritrea,296
Estonia,188
Eswatini,203
Ethiopia,295
Fiji,297
Finland,198
France,117
Gabon,225
Gambia,278
Georgia,214
Germany,132
Ghana,243
Greece,193
Grenada,287
Guatemala,177
Guinea,276
Guinea-Bissau,257
Guyana,199
Haiti,271
Honduras,133
Hungary,192
Iceland,162
India,191
International,298
Iran,45
Iraq,126
Ireland,122
Israel,71
Italy,120
Jamaica,253
Japan,280
Jordan,228
Kazakhstan,181
Kenya,285
Kosovo,126
Kuwait,59
Kyrgyzstan,174
Laos,298
Latvia,194
Lebanon,161
Lesotho,281
Liberia,297
Libya,179
Liechtenstein,203
Lithuania,189
Luxembourg,85
Madagascar,282
Malawi,294
Malaysia,269
Maldives,103
Mali,298
Malta,119
Marshall Islands,298
Mauritania,244
Mauritius,285
Mexico,128
Moldova,65
Monaco,174
Mongolia,296
Montenegro,133
Morocco,175
Mozambique,298
Myanmar,296
Namibia,223
Nepal,182
Netherlands,85
New Zealand,275
Nicaragua,282
Niger,298
Nigeria,298
North Macedonia,70
Norway,179
Oman,119
Pakistan,237
Palestine,143
Panama,59
Papua New Guinea,298
Paraguay,168
Peru,96
Philippines,239
Poland,142
Portugal,56
Qatar,56
Romania,76
Russia,79
Rwanda,296
Saint Kitts and Nevis,286
Saint Lucia,283
Saint Vincent and the Grenadines,278
Samoa,298
San Marino,191
Sao Tome and Principe,255
Saudi Arabia,160
Senegal,287
Serbia,125
Seychelles,279
Sierra Leone,294
Singapore,120
Slovakia,199
Slovenia,161
Solomon Islands,298
Somalia,297
South Africa,159
South Korea,268
South Sudan,291
Spain,108
Sri Lanka,293
Sudan,294
Suriname,195
Sweden,79
Switzerland,123
Syria,298
Taiwan,286
Tajikistan,267
Tanzania,298
Thailand,292
Timor,297
Togo,298
Trinidad and Tobago,253
Tunisia,244
Turkey,160
Uganda,298
Ukraine,94
United Arab Emirates,48
United Kingdom,82
United States,52
Uruguay,278
Uzbekistan,254
Vanuatu,298
Vatican,286
Venezuela,232
Vietnam,297
Yemen,298
Zambia,279
Zimbabwe,289
Hong Kong,62
