Nation,Similarity Score
Afghanistan,152
Albania,150
Algeria,125
Andorra,78
Angola,123
Antigua and Barbuda,121
Argentina,133
Armenia,97
Australia,102
Austria,71
Azerbaijan,175
Bahamas,111
Bahrain,53
Bangladesh,159
Barbados,115
Belarus,123
Belgium,96
Belize,106
Benin,124
Bhutan,125
Bolivia,184
Bosnia and Herzegovina,114
Botswana,123
Brazil,99
Brunei,107
Bulgaria,152
Burkina Faso,123
Burundi,123
Cambodia,123
Cameroon,135
Canada,118
Cape Verde,158
Central African Republic,141
Chad,124
Chile,85
China,92
Colombia,143
Comoros,132
Congo,132
Costa Rica,105
Cote d'Ivoire,125
Croatia,97
Cuba,130
Cyprus,85
Czechia,85
Democratic Republic of Congo,123
Denmark,84
Djibouti,134
Dominica,119
Dominican Republic,173
Ecuador,179
Egypt,133
El Salvador,200
Equatorial Guinea,124
Eritrea,123
Estonia,100
Eswatini,198
Ethiopia,125
Fiji,122
Finland,110
France,70
Gabon,158
Gambia,137
Georgia,97
Germany,89
Ghana,140
Greece,124
Grenada,123
Guatemala,227
Guinea,142
Guinea-Bissau,139
Guyana,140
Haiti,136
Honduras,205
Hungary,107
Iceland,70
India,176
Indonesia,128
International,123
Iran,146
Iraq,158
Ireland,96
Israel,75
Italy,75
Jamaica,150
Japan,114
Jordan,99
Kazakhstan,190
Kenya,123
Kosovo,167
Kuwait,73
Kyrgyzstan,160
Laos,123
Latvia,96
Lebanon,96
Lesotho,135
Liberia,123
Libya,124
Liechtenstein,94
Lithuania,95
Luxembourg,86
Madagascar,124
Malawi,123
Malaysia,113
Maldives,142
Mali,123
Malta,83
Marshall Islands,123
Mauritania,151
Mauritius,110
Moldova,119
Monaco,105
Mongolia,125
Montenegro,87
Morocco,149
Mozambique,123
Myanmar,129
Namibia,165
Nepal,150
Netherlands,87
New Zealand,106
Nicaragua,133
Niger,123
Nigeria,123
North Macedonia,145
Norway,98
Oman,121
Pakistan,152
Palestine,140
Panama,61
Papua New Guinea,123
Paraguay,118
Peru,100
Philippines,162
Poland,129
Portugal,129
Qatar,85
Romania,143
Russia,171
Rwanda,124
Saint Kitts and Nevis,114
Saint Lucia,119
Saint Vincent and the Grenadines,128
Samoa,123
San Marino,80
Sao Tome and Principe,131
Saudi Arabia,164
Senegal,127
Serbia,141
Seychelles,120
Sierra Leone,126
Singapore,96
Slovakia,103
Slovenia,78
Solomon Islands,123
Somalia,123
South Africa,206
South Korea,93
South Sudan,126
Spain,70
Sri Lanka,123
Sudan,124
Suriname,166
Sweden,95
Switzerland,90
Syria,123
Taiwan,111
Tajikistan,141
Tanzania,123
Thailand,117
Timor,122
Togo,123
Trinidad and Tobago,148
Tunisia,117
Turkey,142
Uganda,123
Ukraine,153
United Arab Emirates,106
United Kingdom,71
United States,62
Uruguay,113
Uzbekistan,147
Vanuatu,123
Vatican,114
Venezuela,175
Vietnam,122
Yemen,123
Zambia,128
Zimbabwe,126
Hong Kong,19
