Nation,Similarity Score
Afghanistan,56
Albania,104
Algeria,56
Andorra,55
Angola,56
Antigua and Barbuda,59
Argentina,81
Armenia,117
Australia,53
Austria,75
Azerbaijan,78
Bahamas,100
Bahrain,139
Bangladesh,56
Barbados,54
Belarus,103
Belgium,70
Belize,94
Benin,56
Bhutan,57
Bolivia,108
Bosnia and Herzegovina,104
Botswana,65
Brazil,126
Brunei,53
Bulgaria,70
Burkina Faso,56
Burundi,56
Cambodia,56
Cameroon,56
Canada,105
Cape Verde,115
Central African Republic,56
Chad,56
Chile,213
China,28
Colombia,104
Comoros,56
Congo,58
Costa Rica,86
Cote d'Ivoire,56
Croatia,77
Cuba,56
Cyprus,77
Czechia,66
Democratic Republic of Congo,56
Denmark,98
Djibouti,71
Dominica,60
Dominican Republic,114
Ecuador,114
Egypt,56
El Salvador,72
Equatorial Guinea,60
Eritrea,56
Estonia,73
Eswatini,70
Ethiopia,56
Fiji,56
Finland,71
France,58
Gabon,62
Gambia,58
Georgia,66
Germany,67
Ghana,56
Greece,73
Grenada,55
Guatemala,73
Guinea,56
Guinea-Bissau,56
Guyana,98
Haiti,56
Honduras,125
Hungary,85
Iceland,63
India,94
Indonesia,56
International,56
Iran,82
Iraq,149
Ireland,106
Israel,100
Italy,47
Jamaica,77
Japan,47
Jordan,65
Kazakhstan,94
Kenya,56
Kosovo,100
Kuwait,150
Kyrgyzstan,111
Laos,56
Latvia,83
Lebanon,83
Lesotho,57
Liberia,56
Libya,112
Liechtenstein,59
Lithuania,69
Luxembourg,83
Madagascar,56
Malawi,56
Malaysia,56
Maldives,102
Mali,56
Malta,90
Marshall Islands,56
Mauritania,56
Mauritius,55
Mexico,85
Moldova,104
Monaco,93
Mongolia,56
Montenegro,81
Morocco,120
Mozambique,56
Myanmar,58
Namibia,82
Nepal,100
Netherlands,68
New Zealand,56
Nicaragua,56
Niger,56
Nigeria,56
North Macedonia,89
Norway,72
Oman,121
Pakistan,56
Palestine,121
Panama,106
Papua New Guinea,56
Paraguay,123
Peru,119
Philippines,60
Poland,63
Portugal,78
Romania,97
Russia,96
Rwanda,56
Saint Kitts and Nevis,59
Saint Lucia,65
Saint Vincent and the Grenadines,58
Samoa,56
San Marino,64
Sao Tome and Principe,60
Saudi Arabia,60
Senegal,56
Serbia,68
Seychelles,57
Sierra Leone,56
Singapore,54
Slovakia,67
Slovenia,58
Solomon Islands,56
Somalia,56
South Africa,95
South Korea,37
South Sudan,56
Spain,56
Sri Lanka,57
Sudan,56
Suriname,87
Sweden,65
Switzerland,52
Syria,56
Taiwan,47
Tajikistan,56
Tanzania,56
Thailand,50
Timor,56
Togo,56
Trinidad and Tobago,81
Tunisia,85
Turkey,70
Uganda,56
Ukraine,96
United Arab Emirates,112
United Kingdom,60
United States,103
Uruguay,55
Uzbekistan,56
Vanuatu,56
Vatican,55
Venezuela,61
Vietnam,55
Yemen,56
Zambia,56
Zimbabwe,56
Hong Kong,1
