Nation,Similarity Score
Afghanistan,253
Albania,116
Algeria,269
Andorra,159
Angola,300
Antigua and Barbuda,277
Argentina,110
Armenia,61
Australia,250
Austria,121
Azerbaijan,150
Bahamas,181
Bahrain,42
Bangladesh,214
Barbados,275
Belarus,99
Belgium,73
Belize,208
Benin,296
Bhutan,301
Bolivia,155
Bosnia and Herzegovina,101
Botswana,267
Brazil,83
Brunei,282
Bulgaria,149
Burkina Faso,300
Burundi,300
Cambodia,300
Cameroon,275
Canada,114
Cape Verde,103
Central African Republic,257
Chad,298
Chile,65
China,269
Colombia,100
Comoros,283
Congo,278
Costa Rica,146
Cote d'Ivoire,281
Croatia,128
Cuba,294
Cyprus,188
Czechia,120
Democratic Republic of Congo,300
Denmark,112
Djibouti,217
Dominica,282
Dominican Republic,97
Ecuador,113
Egypt,255
El Salvador,182
Equatorial Guinea,279
Eritrea,298
Estonia,183
Eswatini,201
Fiji,299
Finland,196
France,120
Gabon,231
Gambia,282
Georgia,211
Germany,134
Ghana,242
Greece,195
Grenada,289
Guatemala,176
Guinea,276
Guinea-Bissau,263
Guyana,200
Haiti,273
Honduras,134
Hungary,185
Iceland,171
India,190
Indonesia,295
International,300
Iran,45
Iraq,126
Ireland,128
Israel,71
Italy,121
Jamaica,253
Japan,282
Jordan,224
Kazakhstan,181
Kenya,283
Kosovo,122
Kuwait,59
Kyrgyzstan,177
Laos,300
Latvia,192
Lebanon,161
Lesotho,285
Liberia,299
Libya,175
Liechtenstein,210
Lithuania,191
Luxembourg,92
Madagascar,282
Malawi,298
Malaysia,271
Maldives,103
Mali,300
Malta,121
Marshall Islands,300
Mauritania,242
Mauritius,287
Mexico,125
Moldova,65
Monaco,172
Mongolia,298
Montenegro,133
Morocco,175
Mozambique,300
Myanmar,294
Namibia,219
Nepal,188
Netherlands,89
New Zealand,277
Nicaragua,285
Niger,300
Nigeria,300
North Macedonia,71
Norway,175
Oman,124
Pakistan,237
Palestine,143
Panama,60
Papua New Guinea,300
Paraguay,166
Peru,97
Philippines,236
Poland,144
Portugal,61
Qatar,56
Romania,76
Russia,80
Rwanda,304
Saint Kitts and Nevis,288
Saint Lucia,285
Saint Vincent and the Grenadines,280
Samoa,300
San Marino,191
Sao Tome and Principe,257
Saudi Arabia,157
Senegal,289
Serbia,130
Seychelles,279
Sierra Leone,296
Singapore,132
Slovakia,198
Slovenia,163
Solomon Islands,300
Somalia,299
South Africa,155
South Korea,270
South Sudan,293
Spain,111
Sri Lanka,295
Sudan,296
Suriname,196
Sweden,87
Switzerland,130
Syria,300
Taiwan,288
Tajikistan,269
Tanzania,300
Thailand,294
Timor,299
Togo,300
Trinidad and Tobago,253
Tunisia,239
Turkey,158
Uganda,300
Ukraine,93
United Arab Emirates,51
United Kingdom,82
United States,52
Uruguay,280
Uzbekistan,255
Vanuatu,300
Vatican,288
Venezuela,229
Vietnam,299
Yemen,300
Zambia,286
Zimbabwe,289
Hong Kong,69
