Nation,Similarity Score
Afghanistan,129
Albania,113
Algeria,109
Andorra,83
Angola,110
Antigua and Barbuda,103
Armenia,93
Australia,87
Austria,61
Azerbaijan,147
Bahamas,142
Bahrain,107
Bangladesh,138
Barbados,96
Belarus,92
Belgium,76
Belize,134
Benin,110
Bhutan,112
Bolivia,143
Bosnia and Herzegovina,113
Botswana,118
Brazil,130
Brunei,94
Bulgaria,113
Burkina Faso,110
Burundi,110
Cambodia,110
Cameroon,115
Canada,78
Cape Verde,156
Central African Republic,126
Chad,110
Chile,90
China,79
Colombia,207
Comoros,118
Congo,115
Costa Rica,211
Cote d'Ivoire,112
Croatia,83
Cuba,105
Cyprus,85
Czechia,93
Democratic Republic of Congo,110
Denmark,77
Djibouti,91
Dominica,107
Dominican Republic,121
Ecuador,104
Egypt,131
El Salvador,141
Equatorial Guinea,105
Eritrea,110
Estonia,76
Eswatini,129
Ethiopia,110
Fiji,109
Finland,68
France,77
Gabon,108
Gambia,112
Georgia,113
Germany,69
Ghana,115
Greece,117
Grenada,99
Guatemala,153
Guinea,106
Guinea-Bissau,109
Guyana,112
Haiti,122
Honduras,151
Hungary,107
Iceland,82
India,112
Indonesia,110
International,110
Iran,65
Iraq,170
Ireland,73
Israel,126
Italy,48
Jamaica,104
Japan,99
Jordan,126
Kazakhstan,139
Kenya,110
Kosovo,140
Kuwait,130
Kyrgyzstan,149
Laos,110
Latvia,89
Lebanon,144
Lesotho,110
Liberia,110
Libya,129
Liechtenstein,101
Lithuania,88
Luxembourg,97
Madagascar,110
Malawi,110
Malaysia,93
Maldives,149
Mali,110
Malta,98
Marshall Islands,110
Mauritania,135
Mauritius,99
Mexico,133
Moldova,140
Monaco,110
Mongolia,108
Montenegro,140
Morocco,120
Mozambique,110
Myanmar,110
Namibia,116
Nepal,125
Netherlands,93
New Zealand,91
Nicaragua,113
Niger,110
Nigeria,110
North Macedonia,119
Norway,61
Oman,86
Pakistan,133
Palestine,138
Panama,113
Papua New Guinea,110
Paraguay,126
Peru,132
Philippines,113
Poland,106
Portugal,92
Qatar,81
Romania,107
Russia,109
Rwanda,110
Saint Kitts and Nevis,102
Saint Lucia,105
Saint Vincent and the Grenadines,104
Samoa,110
San Marino,67
Sao Tome and Principe,107
Saudi Arabia,88
Senegal,111
Serbia,102
Seychelles,112
Sierra Leone,114
Singapore,45
Slovakia,119
Slovenia,83
Solomon Islands,110
Somalia,111
South Africa,137
South Korea,80
South Sudan,116
Spain,90
Sri Lanka,112
Sudan,114
Suriname,149
Sweden,59
Switzerland,48
Syria,110
Taiwan,98
Tajikistan,117
Tanzania,110
Thailand,104
Timor,109
Togo,110
Trinidad and Tobago,112
Tunisia,127
Turkey,88
Uganda,110
Ukraine,130
United Arab Emirates,82
United Kingdom,84
United States,100
Uruguay,100
Uzbekistan,109
Vanuatu,110
Vatican,101
Venezuela,110
Vietnam,109
Yemen,110
Zambia,110
Zimbabwe,110
Hong Kong,3
