Nation,Similarity Score
Afghanistan,136
Albania,129
Algeria,117
Andorra,115
Angola,118
Antigua and Barbuda,116
Argentina,78
Armenia,86
Australia,116
Austria,97
Azerbaijan,134
Bahamas,101
Bahrain,81
Bangladesh,117
Barbados,117
Belarus,163
Belgium,109
Belize,120
Benin,118
Bhutan,119
Bolivia,96
Bosnia and Herzegovina,99
Botswana,121
Brazil,102
Brunei,112
Bulgaria,123
Burkina Faso,118
Burundi,118
Cambodia,118
Cameroon,123
Cape Verde,108
Central African Republic,121
Chad,118
Chile,113
China,89
Colombia,104
Comoros,120
Congo,114
Costa Rica,68
Cote d'Ivoire,119
Croatia,103
Cuba,118
Cyprus,142
Czechia,103
Democratic Republic of Congo,118
Denmark,160
Djibouti,120
Dominica,125
Dominican Republic,130
Ecuador,131
Egypt,123
El Salvador,107
Equatorial Guinea,120
Eritrea,120
Estonia,157
Eswatini,86
Ethiopia,114
Fiji,119
Finland,142
France,114
Gabon,110
Gambia,109
Georgia,121
Germany,141
Ghana,115
Greece,144
Grenada,120
Guatemala,104
Guinea,125
Guinea-Bissau,119
Guyana,116
Haiti,131
Honduras,110
Hungary,130
Iceland,114
India,105
Indonesia,123
International,118
Iran,164
Iraq,102
Ireland,152
Israel,96
Italy,136
Jamaica,126
Japan,109
Jordan,130
Kazakhstan,104
Kenya,120
Kosovo,97
Kuwait,87
Kyrgyzstan,119
Laos,118
Latvia,154
Lebanon,93
Lesotho,115
Liberia,117
Libya,131
Liechtenstein,109
Lithuania,150
Luxembourg,78
Madagascar,116
Malawi,116
Malaysia,115
Maldives,103
Mali,118
Malta,102
Marshall Islands,118
Mauritania,114
Mauritius,122
Mexico,118
Moldova,114
Monaco,136
Mongolia,119
Montenegro,75
Morocco,150
Mozambique,118
Myanmar,122
Namibia,99
Nepal,144
Netherlands,110
New Zealand,127
Nicaragua,118
Niger,118
Nigeria,118
North Macedonia,81
Norway,147
Oman,92
Pakistan,116
Palestine,103
Panama,101
Papua New Guinea,118
Paraguay,130
Peru,102
Philippines,107
Poland,144
Portugal,128
Qatar,105
Romania,100
Russia,150
Rwanda,116
Saint Kitts and Nevis,120
Saint Lucia,122
Saint Vincent and the Grenadines,116
Samoa,118
San Marino,112
Sao Tome and Principe,122
Saudi Arabia,91
Senegal,119
Serbia,127
Seychelles,110
Sierra Leone,118
Singapore,70
Slovakia,134
Slovenia,119
Solomon Islands,118
Somalia,118
South Africa,101
South Korea,95
South Sudan,120
Spain,105
Sri Lanka,117
Sudan,118
Suriname,94
Sweden,118
Switzerland,95
Syria,118
Taiwan,107
Tajikistan,133
Tanzania,118
Thailand,114
Timor,118
Togo,118
Trinidad and Tobago,116
Tunisia,145
Turkey,165
Uganda,118
Ukraine,109
United Arab Emirates,121
United Kingdom,139
United States,68
Uruguay,120
Uzbekistan,117
Vanuatu,118
Vatican,115
Venezuela,116
Vietnam,117
Yemen,118
Zambia,117
Zimbabwe,114
Hong Kong,12
