Nation,Similarity Score
Afghanistan,150
Albania,128
Algeria,163
Andorra,122
Angola,184
Antigua and Barbuda,179
Argentina,76
Armenia,67
Australia,166
Austria,140
Azerbaijan,131
Bahamas,138
Bahrain,61
Bangladesh,116
Barbados,186
Belarus,124
Belgium,92
Belize,162
Benin,184
Bhutan,182
Bolivia,91
Bosnia and Herzegovina,113
Botswana,160
Brazil,74
Brunei,192
Bulgaria,124
Burkina Faso,184
Burundi,184
Cambodia,184
Cameroon,170
Canada,157
Cape Verde,84
Central African Republic,149
Chad,186
Chile,74
China,154
Colombia,76
Comoros,175
Congo,163
Costa Rica,95
Cote d'Ivoire,165
Croatia,136
Cuba,184
Cyprus,202
Czechia,134
Democratic Republic of Congo,184
Denmark,158
Djibouti,138
Dominica,189
Dominican Republic,92
Ecuador,106
Egypt,147
El Salvador,103
Equatorial Guinea,175
Eritrea,182
Eswatini,126
Ethiopia,183
Fiji,184
Finland,188
France,125
Gabon,127
Gambia,173
Georgia,162
Germany,183
Ghana,137
Greece,198
Grenada,186
Guatemala,112
Guinea,176
Guinea-Bissau,155
Guyana,153
Haiti,162
Honduras,79
Hungary,170
Iceland,164
India,116
Indonesia,188
International,184
Iran,124
Iraq,88
Ireland,151
Israel,97
Italy,153
Jamaica,183
Japan,174
Jordan,172
Kazakhstan,113
Kenya,171
Kosovo,111
Kuwait,59
Kyrgyzstan,131
Laos,184
Latvia,205
Lebanon,130
Lesotho,177
Liberia,183
Libya,137
Liechtenstein,155
Lithuania,192
Luxembourg,79
Madagascar,172
Malawi,180
Malaysia,180
Maldives,71
Mali,184
Malta,140
Marshall Islands,184
Mauritania,130
Mauritius,189
Mexico,100
Moldova,71
Monaco,158
Mongolia,183
Montenegro,105
Morocco,159
Mozambique,184
Myanmar,187
Namibia,138
Nepal,156
Netherlands,114
New Zealand,190
Nicaragua,175
Niger,184
Nigeria,184
North Macedonia,89
Norway,206
Oman,81
Pakistan,138
Palestine,117
Panama,77
Papua New Guinea,184
Paraguay,129
Peru,77
Philippines,146
Poland,152
Portugal,79
Qatar,73
Romania,80
Russia,101
Rwanda,182
Saint Kitts and Nevis,182
Saint Lucia,187
Saint Vincent and the Grenadines,175
Samoa,184
San Marino,135
Sao Tome and Principe,155
Saudi Arabia,91
Senegal,174
Serbia,116
Seychelles,177
Sierra Leone,182
Singapore,77
Slovakia,192
Slovenia,183
Solomon Islands,184
Somalia,185
South Africa,104
South Korea,164
South Sudan,179
Spain,104
Sri Lanka,184
Sudan,184
Suriname,112
Sweden,87
Switzerland,138
Syria,184
Taiwan,173
Tajikistan,160
Tanzania,184
Thailand,178
Timor,184
Togo,184
Trinidad and Tobago,176
Tunisia,193
Turkey,137
Uganda,184
Ukraine,88
United Arab Emirates,63
United Kingdom,112
United States,52
Uruguay,188
Uzbekistan,153
Vanuatu,184
Vatican,179
Venezuela,155
Vietnam,183
Yemen,184
Zambia,174
Zimbabwe,173
Hong Kong,34
